# DONNEES MENSUELLES HOMOGENEISEES de IN : Cumul mensuel des durées d'insolation (en heures et 1/10) 
# NUM_POSTE= 51449002
# NOM_USUEL= REIMS-PRUNAY
# LATITUDE (°) = 49.21
# LONGITUDE(°)= 4.155
# ALTITUDE (m) = 95
# NUM_SERIE= MIN051449002
# Amplitude minimale détectable de la série = 0.04
# Période homogénéisée : 193101 201412
# Date(s) de rupture(s) d'homogénéité : 193512 198212 198512 199512 200312
#     Periode homogénéisée  193101 201412  : Q_HOM=1
YYYYMM;VALEUR;Q_HOM
193101;57.9;1
193102;42.2;1
193103;200.3;1
193104;126.1;1
193105;186.9;1
193106;220.8;1
193107;152;1
193108;110;1
193109;127.8;1
193110;169.9;1
193111;55.4;1
193112;48.3;1
193201;66.2;1
193202;131.4;1
193203;173.4;1
193204;84.9;1
193205;126.1;1
193206;209.2;1
193207;161.8;1
193208;207.4;1
193209;129.6;1
193210;84.9;1
193211;60.8;1
193212;76.9;1
193301;76.9;1
193302;67.1;1
193303;191.3;1
193304;157.4;1
193305;188.6;1
193306;208.3;1
193307;240.5;1
193308;228.9;1
193309;175.2;1
193310;109.1;1
193311;42;1
193312;109.1;1
193401;55.4;1
193402;93.9;1
193403;133.2;1
193404;179.7;1
193405;247.7;1
193406;211.9;1
193407;257.5;1
193408;159.1;1
193409;157.4;1
193410;64.4;1
193411;47.4;1
193412;15.2;1
193501;53.6;1
193502;71.5;1
193503;150.2;1
193504;96.6;1
193505;206.5;1
193506;213.7;1
193507;225.3;1
193508;175.2;1
193509;146.6;1
193510;102.8;1
193511;43.8;1
193512;22.4;1
193601;24.2;1
193602;89.4;1
193603;122;1
193604;116.4;1
193605;228.2;1
193606;163.9;1
193607;112.7;1
193608;199.3;1
193609;110.9;1
193610;107.1;1
193611;32.6;1
193612;38.2;1
193701;79.2;1
193702;58.7;1
193703;81;1
193704;100.6;1
193705;209.6;1
193706;192.8;1
193707;180.7;1
193708;201.2;1
193709;153.7;1
193710;89.4;1
193711;75.5;1
193712;26.1;1
193801;44.7;1
193802;124.8;1
193803;205.9;1
193804;131.3;1
193805;186.3;1
193806;231.9;1
193807;187.2;1
193808;204;1
193809;139.7;1
193810;123;1
193811;38.2;1
193812;73.6;1
193901;41.9;1
193902;95.9;1
193903;117.4;1
193904;160.2;1
193905;163;1
193906;225.4;1
193907;140.7;1
193908;176.1;1
193909;165.8;1
193910;60.5;1
193911;57.8;1
193912;29.8;1
194001;96.9;1
194002;73.6;1
194003;133.2;1
194004;111.8;1
194005;223.9;1
194006;255.2;1
194007;164.8;1
194008;197.3;1
194009;134.1;1
194010;70;1
194011;57.8;1
194012;53.6;1
194101;42.4;1
194102;39.3;1
194103;152.1;1
194104;134.1;1
194105;192.7;1
194106;218.2;1
194107;233.8;1
194108;153.7;1
194109;203.3;1
194110;77.2;1
194111;44.5;1
194112;38.6;1
194201;57.5;1
194202;36.8;1
194203;132.9;1
194204;206.6;1
194205;209.9;1
194206;258.9;1
194207;188.8;1
194208;220;1
194209;174.9;1
194210;86.1;1
194211;52.5;1
194212;36.2;1
194301;51.6;1
194302;84.9;1
194303;180.4;1
194304;182.7;1
194305;228.5;1
194306;222.5;1
194307;241.2;1
194308;195.7;1
194309;140.9;1
194310;116.4;1
194311;35.9;1
194312;37.8;1
194401;52.8;1
194402;54.7;1
194403;126;1
194404;167.4;1
194405;266.6;1
194406;203.3;1
194407;184.1;1
194408;236.4;1
194409;130.6;1
194410;76;1
194411;32.2;1
194412;61.5;1
194501;48.7;1
194502;67.8;1
194503;130.6;1
194504;215.9;1
194505;251.5;1
194506;268.1;1
194507;270.7;1
194508;168.1;1
194509;151.9;1
194510;164.6;1
194511;48.1;1
194512;30.8;1
194601;77.4;1
194602;9.9;1
194603;120.8;1
194604;225.3;1
194605;169.2;1
194606;167.9;1
194607;211.7;1
194608;165.2;1
194609;156;1
194610;93.1;1
194611;58;1
194612;24.3;1
194701;90.4;1
194702;30.4;1
194703;99.1;1
194704;206.9;1
194705;211.8;1
194706;238.6;1
194707;251.6;1
194708;251.1;1
194709;199.1;1
194710;155.9;1
194711;48.2;1
194712;25.1;1
194801;27.8;1
194802;72.9;1
194803;205.2;1
194804;176;1
194805;238.7;1
194806;171.6;1
194807;148.1;1
194808;154.8;1
194809;169;1
194810;135.8;1
194811;75.2;1
194812;55.6;1
194901;51.4;1
194902;77.2;1
194903;146;1
194904;178.3;1
194905;186.8;1
194906;238.2;1
194907;279.5;1
194908;207.4;1
194909;179.4;1
194910;135.8;1
194911;68.9;1
194912;30.8;1
195001;53.6;1
195002;73.2;1
195003;131.4;1
195004;133.3;1
195005;202.8;1
195006;235.4;1
195007;225.5;1
195008;213.4;1
195009;74.7;1
195010;100;1
195011;25.5;1
195012;19.7;1
195101;28.3;1
195102;41.2;1
195103;116.5;1
195104;174;1
195105;155.8;1
195106;186.3;1
195107;246;1
195108;165.3;1
195109;168.9;1
195110;133.3;1
195111;44.7;1
195112;47.5;1
195201;26.3;1
195202;62.5;1
195203;95.9;1
195204;212;1
195205;234.6;1
195206;243.2;1
195207;245.9;1
195208;174;1
195209;108.3;1
195210;92.2;1
195211;21.1;1
195212;43.4;1
195301;26.3;1
195302;64.5;1
195303;201.5;1
195304;170.9;1
195305;237.9;1
195306;132.3;1
195307;169.4;1
195308;227.8;1
195309;206.1;1
195310;92.5;1
195311;59.7;1
195312;44.7;1
195401;77.5;1
195402;58;1
195403;106.9;1
195404;202.3;1
195405;172.9;1
195406;163.4;1
195407;167.6;1
195408;153.3;1
195409;126.2;1
195410;105.7;1
195411;72;1
195412;37.9;1
195501;43.3;1
195502;58.2;1
195503;149.1;1
195504;212.7;1
195505;208.9;1
195506;185.1;1
195507;210.7;1
195508;221;1
195509;164.8;1
195510;116;1
195511;100.2;1
195512;26.2;1
195601;59.8;1
195602;126.1;1
195603;150.7;1
195604;149.7;1
195605;238.8;1
195606;126.4;1
195607;166.6;1
195608;171;1
195609;149.4;1
195610;88.1;1
195611;54;1
195612;28.7;1
195701;76.9;1
195702;78.2;1
195703;148.1;1
195704;183.3;1
195705;202.6;1
195706;214.3;1
195707;125.4;1
195708;160.7;1
195709;92.6;1
195710;101.1;1
195711;38.6;1
195712;54.8;1
195801;68.1;1
195802;39.3;1
195803;144.1;1
195804;166.6;1
195805;174.7;1
195806;196.8;1
195807;212.9;1
195808;120.4;1
195809;169.3;1
195810;107.5;1
195811;32.1;1
195812;53;1
195901;71.6;1
195902;124.2;1
195903;136;1
195904;157.4;1
195905;235.1;1
195906;265.6;1
195907;290.8;1
195908;230.6;1
195909;266;1
195910;175.9;1
195911;46.9;1
195912;38.8;1
196001;67.4;1
196002;82.9;1
196003;127.9;1
196004;167.7;1
196005;235.9;1
196006;223.6;1
196007;150.4;1
196008;152.8;1
196009;134.2;1
196010;81.6;1
196011;47.6;1
196012;25.3;1
196101;36;1
196102;89.1;1
196103;193.5;1
196104;137.7;1
196105;215;1
196106;216.7;1
196107;207.5;1
196108;183;1
196109;172.1;1
196110;110.5;1
196111;45.1;1
196112;52;1
196201;62.2;1
196202;75.2;1
196203;126.9;1
196204;148.4;1
196205;153.8;1
196206;252;1
196207;185.7;1
196208;203.1;1
196209;154.4;1
196210;145.6;1
196211;23.2;1
196212;60.5;1
196301;67.7;1
