# DONNEES MENSUELLES HOMOGENEISEES de IN : Cumul mensuel des durées d'insolation (en heures et 1/10) 
# NUM_POSTE= 69029001
# NOM_USUEL= LYON-BRON
# LATITUDE (°) = 45.721
# LONGITUDE(°)= 4.949
# ALTITUDE (m) = 202
# NUM_SERIE= MIN169029001
# Amplitude minimale détectable de la série = 0.04
# Période homogénéisée : 193101 201412
# Date(s) de rupture(s) d'homogénéité : 196712 199812
#     Periode homogénéisée  193101 201412  : Q_HOM=1
YYYYMM;VALEUR;Q_HOM
193101;48.8;1
193102;89.3;1
193103;157.7;1
193104;189.2;1
193105;233.1;1
193106;290.7;1
193107;252.8;1
193108;172.5;1
193109;187.6;1
193110;165;1
193111;72.3;1
193112;74.8;1
193201;36.6;1
193202;141;1
193203;138.7;1
193204;163.4;1
193205;186.4;1
193206;215;1
193207;194.7;1
193208;278;1
193209;181;1
193210;122.7;1
193211;99.4;1
193212;53.9;1
193301;96.1;1
193302;123.4;1
193303;189.3;1
193304;237.8;1
193305;220.8;1
193306;183.6;1
193307;311.4;1
193308;316.2;1
193309;188.5;1
193310;108.8;1
193311;42.8;1
193312;42.4;1
193401;46.5;1
193402;122;1
193403;144.8;1
193404;172.4;1
193405;292.9;1
193406;244.6;1
193407;313.7;1
193408;236;1
193409;241.8;1
193410;132.1;1
193411;55.2;1
193412;49.6;1
193501;51.8;1
193502;76.7;1
193503;185.6;1
193504;128.7;1
193505;221.9;1
193506;285;1
193507;331.9;1
193508;231.3;1
193509;233.6;1
193510;89.4;1
193511;62.7;1
193512;33.1;1
193601;57.5;1
193602;105.4;1
193603;162.4;1
193604;129.2;1
193605;205.8;1
193606;212.3;1
193607;209;1
193608;276.9;1
193609;189.3;1
193610;140.3;1
193611;47.4;1
193612;55.3;1
193701;106.4;1
193702;76.1;1
193703;118.6;1
193704;158.2;1
193705;277.2;1
193706;250.8;1
193707;305.7;1
193708;266.5;1
193709;174.1;1
193710;108.4;1
193711;77.7;1
193712;40.8;1
193801;55.5;1
193802;124.5;1
193803;243.7;1
193804;298.9;1
193805;179.2;1
193806;287.1;1
193807;285.5;1
193808;221.6;1
193809;183.3;1
193810;162.2;1
193811;98.2;1
193812;42.1;1
193901;62.9;1
193902;105;1
193903;121.6;1
193904;151.4;1
193905;170.5;1
193906;280.2;1
193907;287.7;1
193908;233.3;1
193909;114.5;1
193910;84.4;1
193911;71.5;1
193912;42;1
194001;72.7;1
194002;100.3;1
194003;179.8;1
194004;164.3;1
194005;243.2;1
194006;226.3;1
194007;247.4;1
194008;307.7;1
194009;190.1;1
194010;121.7;1
194011;95.5;1
194012;84.5;1
194101;66.4;1
194102;102.6;1
194103;191.1;1
194104;201.1;1
194105;201.1;1
194106;237.3;1
194107;300.7;1
194108;195.1;1
194109;262.5;1
194110;107.6;1
194111;65.4;1
194112;59.1;1
194201;36.3;1
194202;58.1;1
194203;161.2;1
194204;194.2;1
194205;231.1;1
194206;279.3;1
194207;266.9;1
194208;253.1;1
194209;186;1
194210;116.6;1
194211;74.5;1
194212;37.2;1
194301;78.5;1
194302;127.7;1
194303;205.7;1
194304;224.8;1
194305;243.3;1
194306;295.9;1
194307;295.2;1
194308;300.1;1
194309;184.6;1
194310;144.5;1
194311;48.6;1
194312;27.5;1
194401;51.7;1
194402;64.6;1
194403;185.7;1
194404;226;1
194405;281.1;1
194406;248.4;1
194407;281.9;1
194408;285.6;1
194409;148;1
194410;67.8;1
194411;52.7;1
194412;53.1;1
194501;54.5;1
194502;107.7;1
194503;185.2;1
194504;262.3;1
194505;262.2;1
194506;271.6;1
194507;276.3;1
194508;186.8;1
194509;205.7;1
194510;190.9;1
194511;62.6;1
194512;37;1
194601;75.6;1
194602;69.3;1
194603;186.7;1
194604;227.7;1
194605;191;1
194606;228.9;1
194607;301.3;1
194608;266.9;1
194609;187.4;1
