# DONNEES MENSUELLES HOMOGENEISEES de IN : Cumul mensuel des durées d'insolation (en heures et 1/10) 
# NUM_POSTE= 43062001
# NOM_USUEL= LE PUY-LOUDES
# LATITUDE (°) = 45.075
# LONGITUDE(°)= 3.764
# ALTITUDE (m) = 833
# NUM_SERIE= MIN143062001
# Amplitude minimale détectable de la série = 0.05
# Période homogénéisée : 193101 201412
# Date(s) de rupture(s) d'homogénéité : 196712 198312 198903
#     Periode homogénéisée  193101 201412  : Q_HOM=1
YYYYMM;VALEUR;Q_HOM
193101;50.3;1
193102;70.4;1
193103;128.8;1
193104;152.6;1
193105;191.9;1
193106;253.1;1
193107;249.5;1
193108;187.3;1
193109;154.4;1
193110;131.6;1
193111;73.1;1
193112;80.4;1
193201;93.2;1
193202;107.8;1
193203;118.8;1
193204;132.5;1
193205;161.7;1
193206;164.5;1
193207;170.9;1
193208;245.8;1
193209;188.2;1
193210;105.1;1
193211;88.6;1
193212;53.9;1
193301;60.3;1
193302;103.3;1
193303;162.6;1
193304;200.1;1
193305;191.9;1
193306;158.1;1
193307;282.3;1
193308;294.2;1
193309;161.7;1
193310;107.8;1
193311;51.2;1
193312;42.9;1
193401;61.2;1
193402;109.6;1
193403;104.2;1
193404;143.5;1
193405;254.9;1
193406;239.4;1
193407;297.9;1
193408;207.4;1
193409;196.5;1
193410;138;1
193411;70.4;1
193412;64.9;1
193501;34.7;1
193502;82.2;1
193503;180.9;1
193504;140.7;1
193505;166.3;1
193506;289.7;1
193507;282.3;1
193508;227.5;1
193509;220.2;1
193510;76.8;1
193511;77.7;1
193512;42.9;1
193601;78.6;1
193602;99.6;1
193603;155.3;1
193604;122.4;1
193605;166.3;1
193606;187.3;1
193607;196.5;1
193608;252.2;1
193609;169;1
193610;116;1
193611;72.2;1
193612;81.3;1
193701;127;1
193702;70.4;1
193703;122.4;1
193704;154.4;1
193705;219.3;1
193706;223.9;1
193707;276.9;1
193708;235.7;1
193709;170;1
193710;100.5;1
193711;104.2;1
193712;45.7;1
193801;74.9;1
193802;111.5;1
193803;222;1
193804;232.1;1
193805;168.1;1
193806;258.6;1
193807;257.7;1
193808;219.3;1
193809;159;1
193810;155.3;1
193811;104.2;1
193812;46.6;1
193901;75.8;1
193902;132.5;1
193903;85;1
193904;146.2;1
193905;111.5;1
193906;227.5;1
193907;260.4;1
193908;202.9;1
193909;121.5;1
193910;91.4;1
193911;93.2;1
193912;45.7;1
194001;85.9;1
194002;113.3;1
194003;176.4;1
194004;143.5;1
194005;197.4;1
194006;210.2;1
194007;273.2;1
194008;245.8;1
194009;175.4;1
194010;90.5;1
194011;90.5;1
194012;47.5;1
194101;70.4;1
194102;79.5;1
194103;168.1;1
194104;180;1
194105;180;1
194106;219.3;1
194107;256.8;1
194108;199.2;1
194109;218.4;1
194110;107.8;1
194111;58.5;1
194112;78.6;1
194201;63;1
194202;51.2;1
194203;149.9;1
194204;167.2;1
194205;232.1;1
194206;269.6;1
194207;247.6;1
194208;238.5;1
194209;168.1;1
194210;126.1;1
194211;79.5;1
194212;58.5;1
194301;77.7;1
194302;118.8;1
194303;180.8;1
194304;216.3;1
194305;237.6;1
194306;286.4;1
194307;246.4;1
194308;277.6;1
194309;161.2;1
194310;135.5;1
194311;74.7;1
194312;42.7;1
194401;90.3;1
194402;38.4;1
194403;163.9;1
194404;178.7;1
194405;250;1
194406;186.4;1
194407;214.7;1
194408;212.9;1
194409;123.4;1
194410;58.5;1
194411;54.8;1
194412;73.1;1
194501;93.2;1
194502;106.9;1
194503;184.6;1
194504;233;1
194505;230.3;1
194506;286.9;1
194507;313.4;1
194508;209.2;1
194509;205.6;1
194510;185.5;1
194511;87.7;1
194512;76.8;1
194601;77.7;1
194602;82.2;1
194603;148;1
194604;169;1
194605;147.1;1
194606;225.7;1
194607;275;1
194608;233.9;1
194609;202.9;1
194610;147.1;1
194611;113.3;1
194612;30.2;1
194701;106;1
194702;80.4;1
194703;123.4;1
194704;255.8;1
194705;197.4;1
194706;270.5;1
194707;290.6;1
194708;239.4;1
194709;202.9;1
194710;164.5;1
194711;127.9;1
194712;50.3;1
194801;45.7;1
194802;119.7;1
194803;246.7;1
194804;159.9;1
194805;191.9;1
194806;206.5;1
194807;187.3;1
194808;191;1
194809;198.3;1
194810;159.9;1
194811;82.2;1
194812;130.7;1
194901;105.4;1
194902;157;1
194903;186.8;1
194904;235.1;1
194905;148.6;1
194906;264;1
194907;333.2;1
194908;269.5;1
194909;215.2;1
194910;160.3;1
194911;71.2;1
194912;61.3;1
195001;53.7;1
195002;103.1;1
195003;185.9;1
195004;158.9;1
195005;217.2;1
195006;281.9;1
195007;305;1
195008;257.9;1
195009;192.9;1
195010;150.7;1
195011;64.1;1
195012;56.9;1
195101;74.7;1
195102;85.8;1
195103;114.2;1
195104;171.8;1
195105;125.9;1
195106;209.3;1
195107;286;1
195108;217.5;1
195109;189.5;1
195110;111.3;1
195111;80.2;1
195112;105.4;1
195201;80.3;1
195202;99.5;1
195203;136;1
195204;187;1
195205;280;1
195206;284.5;1
195207;331.9;1
195208;227.8;1
195209;138.4;1
195210;118.6;1
195211;53.5;1
195212;62;1
195301;84.9;1
195302;82.2;1
195303;204.7;1
195304;161.4;1
195305;238.5;1
195306;150.7;1
195307;267.4;1
195308;277.3;1
195309;189.3;1
195310;114.9;1
195311;140.1;1
195312;35.8;1
195401;55.2;1
195402;70.3;1
195403;165.1;1
195404;123;1
195405;174.5;1
195406;249;1
195407;252.8;1
195408;188.7;1
195409;192.7;1
195410;164;1
195411;117.1;1
195412;61.7;1
195501;46.1;1
195502;90.1;1
195503;175.8;1
195504;275.4;1
195505;225.4;1
195506;199.7;1
195507;229.1;1
195508;255.9;1
195509;192.3;1
195510;151.4;1
195511;92.7;1
195512;84.4;1
195601;78.9;1
195602;93.8;1
195603;157.3;1
195604;147.9;1
195605;231.3;1
195606;162.2;1
195607;246.5;1
195608;193.7;1
195609;220.8;1
195610;123.9;1
195611;56.6;1
195612;74.4;1
195701;120.6;1
195702;111.5;1
195703;197.6;1
195704;149;1
195705;162.1;1
195706;193.1;1
195707;240.6;1
195708;243.1;1
195709;205.4;1
195710;193.2;1
195711;58.8;1
195712;53.1;1
195801;77.5;1
195802;114.2;1
195803;122.7;1
195804;129.1;1
195805;245.7;1
195806;214.6;1
195807;239.2;1
195808;248.6;1
195809;214.8;1
195810;139.6;1
195811;33.4;1
195812;41;1
195901;110.6;1
195902;155.9;1
195903;121.9;1
195904;188.1;1
195905;207.3;1
195906;215.3;1
195907;291.8;1
195908;233.2;1
195909;165.6;1
195910;132.5;1
195911;96.7;1
195912;78.5;1
196001;83.8;1
196002;116.2;1
196003;131.9;1
196004;180;1
196005;256.8;1
196006;245.4;1
196007;206.6;1
196008;231.8;1
196009;165.2;1
196010;103.6;1
196011;76.8;1
196012;55.3;1
196101;50.1;1
196102;141;1
196103;220.4;1
196104;173.9;1
196105;210;1
196106;200.2;1
196107;242.6;1
196108;257.8;1
196109;233.6;1
196110;121.5;1
196111;64.3;1
196112;93.2;1
196201;76.4;1
196202;69;1
196203;131.3;1
196204;188.9;1
196205;190.5;1
196206;281.8;1
196207;277.9;1
196208;309.9;1
196209;220;1
196210;130.9;1
196211;64.5;1
196212;80.4;1
196301;80.8;1
196302;93.1;1
196303;162.9;1
196304;134;1
196305;208.6;1
196306;205.6;1
196307;250.6;1
196308;199.7;1
196309;136.9;1
196310;160.1;1
