# DONNEES MENSUELLES HOMOGENEISEES de IN : Cumul mensuel des durées d'insolation (en heures et 1/10) 
# NUM_POSTE= 30189001
# NOM_USUEL= NIMES-COURBESSAC
# LATITUDE (°) = 43.857
# LONGITUDE(°)= 4.406
# ALTITUDE (m) = 59
# NUM_SERIE= MIN130189001
# Amplitude minimale détectable de la série = 0.02
# Période homogénéisée : 193101 201412
# Date(s) de rupture(s) d'homogénéité : 193912 194812 196912
#     Periode homogénéisée  193101 201412  : Q_HOM=1
YYYYMM;VALEUR;Q_HOM
193101;129.1;1
193102;171.1;1
193103;152.4;1
193104;228.2;1
193105;277.8;1
193106;330.1;1
193107;327.3;1
193108;278.7;1
193109;250.6;1
193110;180.5;1
193111;107.6;1
193112;169.3;1
193201;159.9;1
193202;179.6;1
193203;172.1;1
193204;217;1
193205;269.3;1
193206;255.3;1
193207;270.3;1
193208;295.5;1
193209;228.2;1
193210;178.6;1
193211;126.3;1
193212;58.9;1
193301;130;1
193302;145;1
193303;196.4;1
193304;260;1
193305;293.7;1
193306;247.8;1
193307;370.3;1
193308;335.7;1
193309;183.3;1
193310;172.1;1
193311;98.2;1
193312;102.9;1
193401;150.6;1
193402;161.8;1
193403;158.1;1
193404;141.2;1
193405;310.5;1
193406;302.1;1
193407;357.3;1
193408;289;1
193409;254.1;1
193410;190.8;1
193411;150.6;1
193412;118.8;1
193501;174;1
193502;172.1;1
193503;239.4;1
193504;267.5;1
193505;231.9;1
193506;316.1;1
193507;332.9;1
193508;256.3;1
193509;250.6;1
193510;171.1;1
193511;75.8;1
193512;112.2;1
193601;96.3;1
193602;129.1;1
193603;159.9;1
193604;166.5;1
193605;265.6;1
193606;279.6;1
193607;327.3;1
193608;340.4;1
193609;191.7;1
193610;223.5;1
193611;125.3;1
193612;152.4;1
193701;106.6;1
193702;136.5;1
193703;153.4;1
193704;256.3;1
193705;265.6;1
193706;280.6;1
193707;357.3;1
193708;328.3;1
193709;224.5;1
193710;166.5;1
193711;159.9;1
193712;105.7;1
193801;174.9;1
193802;177.7;1
193803;266.5;1
193804;291.8;1
193805;232.9;1
193806;342.3;1
193807;358.2;1
193808;305.8;1
193809;187;1
193810;190.8;1
193811;126.3;1
193812;97.3;1
193901;102.9;1
193902;192.7;1
193903;194.5;1
193904;221.6;1
193905;258.1;1
193906;311.4;1
193907;361.9;1
193908;286.2;1
193909;224.5;1
193910;174;1
193911;138.4;1
193912;92.6;1
194001;138.8;1
194002;132.5;1
194003;200.7;1
194004;240.6;1
194005;279;1
194006;279.4;1
194007;332.7;1
194008;333.1;1
194009;194.6;1
194010;132.7;1
194011;155.9;1
194012;134.8;1
194101;91.6;1
194102;119.4;1
194103;216.9;1
194104;236.8;1
194105;262.7;1
194106;281.8;1
194107;335.5;1
194108;287.8;1
194109;260.7;1
194110;175.6;1
194111;99.4;1
194112;178;1
194201;148.7;1
194202;130.3;1
194203;188.9;1
194204;210.6;1
194205;292.5;1
194206;341.1;1
194207;350.5;1
194208;299.6;1
194209;230.9;1
194210;194.8;1
194211;158.4;1
194212;124.1;1
194301;125.8;1
194302;215.2;1
194303;194.3;1
194304;265.9;1
194305;293.7;1
194306;354.4;1
194307;316.4;1
194308;355.5;1
194309;186.8;1
194310;163.7;1
194311;130.5;1
194312;110.5;1
194401;202.7;1
194402;140;1
194403;251.3;1
194404;235.5;1
194405;310.5;1
194406;318;1
194407;332.9;1
194408;292;1
194409;185.9;1
194410;121.2;1
194411;121.8;1
194412;138.2;1
194501;147.1;1
194502;185.6;1
194503;184.6;1
194504;283.1;1
194505;309.3;1
194506;298.8;1
194507;357.4;1
194508;288.7;1
194509;290.3;1
194510;182.7;1
194511;176.2;1
194512;167.3;1
194601;121.5;1
194602;185.5;1
194603;183.4;1
194604;230.6;1
194605;199.7;1
194606;298.9;1
194607;377.9;1
194608;330;1
194609;289.8;1
194610;166.3;1
194611;146.5;1
194612;120.2;1
194701;148.3;1
194702;125.2;1
194703;141.8;1
194704;323.8;1
194705;269.5;1
194706;370.6;1
194707;374;1
194708;292.5;1
194709;232.8;1
194710;137;1
194711;199;1
194712;142.7;1
194801;121.1;1
194802;177;1
194803;279.3;1
194804;215.3;1
194805;229.9;1
194806;318.9;1
194807;372;1
194808;299.7;1
194809;252.5;1
194810;220.3;1
194811;168.8;1
194812;136.4;1
194901;202.7;1
194902;237.4;1
194903;256.4;1
194904;254.4;1
194905;218.1;1
194906;343.4;1
194907;382.6;1
194908;326;1
194909;246.1;1
194910;227.1;1
194911;165.4;1
194912;126;1
195001;156.3;1
195002;150.7;1
195003;243.4;1
195004;252.6;1
195005;290.9;1
195006;384.1;1
195007;386.5;1
195008;312.4;1
195009;276.1;1
195010;206.2;1
195011;132.3;1
195012;112.6;1
195101;124.9;1
195102;140.4;1
195103;172.1;1
195104;249.7;1
195105;209.4;1
195106;335;1
195107;378.7;1
195108;284.3;1
195109;260.2;1
195110;120.3;1
195111;125.3;1
195112;115.3;1
195201;139.4;1
195202;187.6;1
195203;170.8;1
195204;249.1;1
195205;316.2;1
195206;365.4;1
195207;404.6;1
195208;306.3;1
195209;272.7;1
195210;182.7;1
195211;104.6;1
195212;129.2;1
195301;181.6;1
195302;211;1
195303;252.8;1
195304;218.2;1
195305;340.6;1
195306;235.8;1
195307;366.8;1
195308;336.6;1
195309;207.3;1
195310;163.9;1
195311;181.4;1
195312;88.9;1
195401;156;1
195402;112.7;1
195403;174.8;1
195404;217.2;1
195405;255.8;1
195406;314.9;1
195407;369.3;1
195408;294.8;1
195409;268.4;1
195410;211.2;1
195411;139.9;1
195412;171.4;1
195501;76.2;1
195502;129;1
195503;244.8;1
195504;343;1
195505;316.5;1
195506;300.5;1
195507;356;1
195508;302.7;1
195509;276.9;1
195510;225.5;1
195511;129.4;1
195512;144.7;1
195601;142.8;1
195602;196.7;1
195603;163.5;1
195604;212.8;1
195605;312.1;1
195606;330.2;1
195607;354.1;1
195608;288.7;1
195609;241.4;1
195610;198.4;1
195611;166.2;1
195612;135.8;1
195701;177.6;1
195702;132.2;1
195703;219.6;1
195704;230;1
195705;251.1;1
195706;246;1
195707;385.3;1
195708;306.2;1
195709;259.2;1
195710;219;1
195711;135.1;1
195712;132.9;1
195801;148.5;1
195802;177.7;1
195803;185.1;1
195804;270.5;1
195805;293.6;1
195806;305.4;1
195807;348.5;1
195808;323;1
195809;233.9;1
195810;214.7;1
195811;127;1
195812;86.6;1
195901;164.9;1
195902;180.1;1
195903;152.4;1
195904;229.2;1
195905;292.8;1
195906;345.6;1
195907;377.1;1
195908;315.8;1
195909;195.3;1
195910;143;1
195911;143.7;1
195912;121.2;1
196001;153.5;1
196002;150.7;1
196003;138.2;1
196004;301;1
196005;329.7;1
196006;315;1
196007;293.3;1
196008;306;1
196009;248.5;1
196010;155.6;1
196011;123.1;1
196012;97.1;1
196101;123.2;1
196102;171.6;1
196103;308.9;1
196104;232.7;1
196105;295.3;1
196106;335.4;1
196107;345.8;1
196108;342.5;1
196109;255.4;1
196110;171.9;1
196111;115.1;1
196112;123.2;1
196201;152.1;1
196202;160.1;1
196203;191.1;1
196204;254.5;1
196205;277.9;1
196206;331.6;1
196207;381.3;1
196208;377;1
196209;248.4;1
196210;206.2;1
196211;127.7;1
196212;143.9;1
196301;130;1
196302;139.4;1
196303;179.9;1
196304;232.1;1
196305;343.1;1
196306;283.6;1
196307;351.1;1
196308;286.5;1
196309;186.9;1
196310;210.9;1
196311;100.7;1
196312;89.8;1
196401;167.3;1
196402;134.1;1
196403;169.6;1
196404;206.8;1
196405;303.2;1
196406;324.2;1
196407;382.5;1
196408;327.9;1
196409;205.1;1
196410;207.4;1
196411;166.6;1
196412;92.3;1
196501;146.2;1
196502;194.9;1
196503;206.9;1
196504;270.6;1
196505;326.7;1
196506;339;1
196507;319.1;1
196508;332.8;1
196509;202.6;1
196510;154;1
196511;119.9;1
196512;126.5;1
196601;114.6;1
196602;97.7;1
196603;276.3;1
196604;239.5;1
196605;303.4;1
196606;340;1
196607;362.6;1
196608;304.1;1
196609;269.6;1
196610;140.4;1
196611;150.9;1
196612;147.6;1
196701;135;1
196702;132.3;1
196703;219.2;1
196704;270.8;1
196705;283.7;1
196706;346.5;1
196707;371.8;1
196708;318.8;1
196709;218.2;1
196710;197.1;1
196711;139.2;1
196712;164.1;1
196801;198.6;1
196802;105;1
196803;247.4;1
196804;246.5;1
196805;248.8;1
196806;326.7;1
196807;385.9;1
196808;276.2;1
196809;219.4;1
196810;195.3;1
196811;110.7;1
196812;103.7;1
196901;158.6;1
196902;179;1
196903;139.7;1
196904;215.9;1
196905;268.5;1
196906;297.1;1
196907;366.4;1
196908;293.5;1
196909;214.8;1
196910;215.1;1
196911;158.9;1
196912;151.1;1
197001;106.2;1
197002;155.1;1
197003;188.5;1
197004;266.6;1
197005;298.3;1
197006;275;1
197007;376.9;1
197008;317.1;1
197009;255.7;1
197010;224.5;1
197011;158.8;1
197012;152.9;1
197101;133.9;1
197102;214.6;1
197103;232;1
197104;178.2;1
197105;218.2;1
197106;329.6;1
197107;357.8;1
197108;315.4;1
197109;263.3;1
197110;193.6;1
197111;164.5;1
197112;119.5;1
197201;111.9;1
197202;111.9;1
197203;184.4;1
197204;237.6;1
197205;280.5;1
197206;254.9;1
197207;357.2;1
197208;317.6;1
197209;201.2;1
197210;172.3;1
197211;107.7;1
197212;123.8;1
197301;167.8;1
197302;187.4;1
197303;266.5;1
197304;259.1;1
197305;267.8;1
197306;317.9;1
197307;333.8;1
197308;312.1;1
197309;265.7;1
197310;226;1
197311;167.4;1
197312;151.3;1
197401;138.4;1
197402;139;1
197403;120.1;1
197404;202.2;1
197405;293.5;1
197406;318.9;1
197407;378.7;1
197408;351.3;1
197409;210.2;1
197410;236.4;1
197411;138.5;1
197412;171.6;1
197501;128.4;1
197502;182.6;1
197503;163.6;1
197504;270.5;1
197505;229.7;1
197506;313.9;1
197507;390.4;1
197508;292.5;1
197509;183.9;1
197510;224;1
197511;141.7;1
197512;129.7;1
197601;219.6;1
197602;145.7;1
197603;253.9;1
197604;207.2;1
197605;336.7;1
197606;364;1
197607;331.7;1
197608;284.9;1
197609;213.7;1
197610;155.2;1
197611;186.1;1
197612;114.3;1
197701;106.7;1
197702;149.5;1
197703;180.4;1
197704;240.1;1
197705;201.8;1
197706;262.6;1
197707;315.8;1
197708;300.6;1
197709;281;1
197710;163.8;1
197711;176.3;1
197712;126.6;1
197801;132.5;1
197802;118.8;1
197803;186.5;1
197804;208.3;1
197805;233.2;1
197806;292;1
197807;353.1;1
197808;336.4;1
197809;288.3;1
197810;257.6;1
197811;191.4;1
197812;111.2;1
197901;134.8;1
197902;127.5;1
197903;196.4;1
197904;250.2;1
197905;311.2;1
197906;324.8;1
197907;373.5;1
197908;333.7;1
197909;265.3;1
197910;132.7;1
197911;201.3;1
197912;149.4;1
198001;99;1
198002;157.7;1
198003;178.8;1
198004;259.9;1
198005;230.6;1
198006;319.5;1
198007;338.2;1
198008;327.8;1
198009;260.5;1
198010;178.5;1
198011;108.8;1
198012;178.1;1
198101;203;1
198102;171.6;1
198103;149.6;1
198104;218.7;1
198105;227.2;1
198106;343.6;1
198107;356.8;1
198108;345.1;1
198109;204.8;1
198110;191.2;1
198111;176.6;1
198112;98.3;1
198201;140;1
198202;112.3;1
198203;223.4;1
198204;280.8;1
198205;294.5;1
198206;286.2;1
198207;335.1;1
198208;298.6;1
198209;245.7;1
198210;187.1;1
198211;115.5;1
198212;124.2;1
198301;191.5;1
198302;135;1
198303;223.3;1
198304;146;1
198305;241.9;1
198306;301.9;1
198307;334.8;1
198308;266.1;1
198309;250.1;1
198310;231.7;1
198311;125.1;1
198312;152.4;1
