# DONNEES MENSUELLES HOMOGENEISEES de IN : Cumul mensuel des durées d'insolation (en heures et 1/10) 
# NUM_POSTE= 64549001
# NOM_USUEL= PAU-UZEIN
# LATITUDE (°) = 43.385
# LONGITUDE(°)= -0.416
# ALTITUDE (m) = 183
# NUM_SERIE= MIN164549001
# Amplitude minimale détectable de la série = 0.05
# Période homogénéisée : 193101 201412
# Date(s) de rupture(s) d'homogénéité : 193412 196712 197912
#     Periode homogénéisée  193101 201412  : Q_HOM=1
YYYYMM;VALEUR;Q_HOM
193101;73.1;1
193102;89.4;1
193103;136.2;1
193104;153.6;1
193105;171;1
193106;217.4;1
193107;174.3;1
193108;185.8;1
193109;196;1
193110;117.2;1
193111;78.7;1
193112;57.6;1
193201;114.8;1
193202;130.5;1
193203;174;1
193204;157.7;1
193205;188.4;1
193206;174.3;1
193207;147.3;1
193208;239.4;1
193209;174.2;1
193210;112.8;1
193211;95.4;1
193212;72.3;1
193301;93.6;1
193302;105.8;1
193303;162.8;1
193304;192.4;1
193305;163.8;1
193306;107.3;1
193307;212.5;1
193308;248.3;1
193309;183.8;1
193310;119.8;1
193311;49.8;1
193312;50.9;1
193401;112.9;1
193402;147.2;1
193403;91;1
193404;138.5;1
193405;235.6;1
193406;243.1;1
193407;240.3;1
193408;207.9;1
193409;205.4;1
193410;169.2;1
193411;89.6;1
193412;84.5;1
193501;41.5;1
193502;77.5;1
193503;204.2;1
193504;194.6;1
193505;138.3;1
193506;257.1;1
193507;220.8;1
193508;242;1
193509;171.5;1
193510;103;1
193511;74.7;1
193512;34;1
193601;87.4;1
193602;98;1
193603;175.5;1
193604;119.9;1
193605;121.2;1
193606;166.6;1
193607;193.1;1
193608;232.8;1
193609;152.6;1
193610;144.8;1
193611;96.1;1
193612;102.5;1
193701;132.1;1
193702;47.4;1
193703;146.1;1
193704;141.3;1
193705;244.9;1
193706;196.4;1
193707;278.4;1
193708;280.1;1
193709;167.1;1
193710;140.2;1
193711;128;1
193712;46.2;1
193801;106.5;1
193802;145.1;1
193803;214.7;1
193804;286.4;1
193805;161.1;1
193806;218.4;1
193807;231.2;1
193808;146.3;1
193809;133;1
193810;141.2;1
193811;136.4;1
193812;48.9;1
193901;57.7;1
193902;143.8;1
193903;101.5;1
193904;144.7;1
193905;154.1;1
193906;185.4;1
193907;195;1
193908;136.7;1
193909;145.7;1
193910;100.8;1
193911;78.1;1
193912;62.6;1
194001;112.3;1
194002;104.5;1
194003;199.5;1
194004;121.4;1
194005;175.2;1
194006;165.7;1
194007;233.9;1
194008;214.4;1
194009;165.7;1
194010;100.5;1
194011;129.1;1
194012;73;1
194101;42.8;1
194102;60.5;1
194103;169.8;1
194104;199.4;1
194105;159;1
194106;201.7;1
194107;194.2;1
194108;194.1;1
194109;241.6;1
194110;157.1;1
194111;112.3;1
194112;87.5;1
194201;94.8;1
194202;73.6;1
194203;120.3;1
194204;108.2;1
194205;231.3;1
194206;253.7;1
194207;166.7;1
194208;214.2;1
194209;163.7;1
194210;142.9;1
194211;92.6;1
194212;93.5;1
194301;88.2;1
194302;126;1
194303;173.8;1
194304;211.2;1
194305;216.9;1
194306;249.3;1
194307;218.3;1
194308;226.4;1
194309;155.4;1
194310;147;1
194311;78.1;1
194312;57.4;1
194401;84;1
194402;66.2;1
194403;194.3;1
194404;189.9;1
194405;241;1
194406;194.4;1
194407;192.5;1
194408;197.4;1
194409;137;1
194410;78;1
194411;78.9;1
194412;88.5;1
194501;90.4;1
194502;120.5;1
194503;189.4;1
194504;230;1
194505;212;1
194506;253.4;1
194507;248.7;1
194508;172.9;1
194509;189.6;1
194510;209.9;1
194511;95.9;1
194512;89;1
194601;106.8;1
194602;101.6;1
194603;167.7;1
194604;159.7;1
194605;151.5;1
194606;195.2;1
194607;225.3;1
194608;204;1
194609;188.4;1
194610;159.5;1
194611;126.3;1
194612;58.7;1
194701;124.3;1
194702;79.3;1
194703;136.9;1
194704;240;1
194705;182;1
194706;232.1;1
194707;242.1;1
194708;218.9;1
194709;210.7;1
194710;197.6;1
194711;124.5;1
194712;61.8;1
194801;58.3;1
194802;126.6;1
194803;252.1;1
194804;166.9;1
194805;195.6;1
194806;174;1
194807;174.8;1
194808;172.5;1
194809;200.8;1
194810;197.3;1
194811;130.8;1
194812;152.5;1
194901;123.9;1
194902;174.1;1
194903;204.6;1
194904;216.4;1
194905;168.5;1
194906;253.2;1
194907;290.5;1
194908;238.8;1
