# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 86015001
# NOM_USUEL= AVAILLES-LIMOUZ
# LATITUDE (°) = 46.121
# LONGITUDE(°)= 0.651
# ALTITUDE (m) = 156
# NUM_SERIE= MRR186015001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195001 201512
# Date(s) de rupture(s) d'homogénéité : 197502
#     Periode homogénéisée  195001 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;20;1
195002;125;1
195003;31.6;1
195004;49.4;1
195005;74.9;1
195006;40.8;1
195007;26.4;1
195008;61.8;1
195009;61.8;1
195010;6.1;1
195011;204.1;1
195012;155.1;1
195101;63.5;1
195102;123.1;1
195103;97.6;1
195104;42.5;1
195105;100.3;1
195106;77;1
195107;79.6;1
195108;98.5;1
195109;40.3;1
195110;35.6;1
195111;64.1;1
195112;93.6;1
195201;81.3;1
195202;80.9;1
195203;72.9;1
195204;29.4;1
195205;99;1
195206;17.2;1
195207;18.4;1
195208;67.7;1
195209;142.6;1
195210;166.3;1
195211;130.9;1
195212;149.1;1
195301;49.6;1
195302;43.6;1
195303;1.7;1
195304;69.5;1
195305;57.1;1
195306;65.7;1
195307;115.6;1
195308;38.5;1
195309;75.8;1
195310;95.4;1
195311;28;1
195312;5.5;1
195401;62;1
195402;81.2;1
195403;117.7;1
195404;6.9;1
195405;42.7;1
195406;59.8;1
195407;31.5;1
195408;70.4;1
195409;47.6;1
195410;67.9;1
195411;71;1
195412;75.3;1
195501;167.6;1
195502;149.4;1
195503;25;1
195504;0;1
195505;68.3;1
195506;106.5;1
195507;21.9;1
195508;12.6;1
195509;7.9;1
195510;29.4;1
195511;44.8;1
195512;143.4;1
195601;87.6;1
195602;0;1
195603;6.5;1
195604;88.6;1
195605;57.4;1
195606;33.9;1
195607;50.5;1
195608;84.4;1
195609;28.2;1
195610;32.4;1
195611;32.4;1
195612;36.3;1
195701;28.2;1
195702;159;1
195703;33.6;1
195704;51.3;1
195705;55.5;1
195706;53;1
195707;93;1
195708;64;1
195709;65.1;1
195710;36.7;1
195711;31.6;1
195712;55.1;1
195801;142.6;1
195802;69.7;1
195803;80.7;1
195804;49.8;1
195805;123.8;1
195806;108.5;1
195807;111;1
