# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 35294001
# NOM_USUEL= SAINTE MARIE
# LATITUDE (°) = 47.691
# LONGITUDE(°)= -2.005
# ALTITUDE (m) = 47
# NUM_SERIE= MRR135294001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194501 201912
# Date(s) de rupture(s) d'homogénéité : 200112
#     Periode homogénéisée  194501 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194501;64;1
194502;60.6;1
194503;17.8;1
194504;17.7;1
194505;75.5;1
194506;13.2;1
194507;55.3;1
194508;61.9;1
194509;57.5;1
194510;98.3;1
194511;43.2;1
194512;141.6;1
194601;56.9;1
194602;42.5;1
194603;46.8;1
194604;45.5;1
194605;107.7;1
194606;50.4;1
194607;30.9;1
194608;101.9;1
194609;70.8;1
194610;67.6;1
194611;72.4;1
194612;109.7;1
194701;73.4;1
194702;44.5;1
194703;187;1
194704;54.1;1
194705;24.3;1
194706;61.8;1
194707;6.4;1
194708;19.5;1
194709;46.5;1
194710;13.3;1
194711;40.2;1
194712;78.8;1
194801;120.1;1
194802;26.3;1
194803;28.6;1
194804;65.4;1
194805;98;1
194806;40;1
194807;21.8;1
194808;86.3;1
194809;18.2;1
194810;58.7;1
194811;54.4;1
194812;105;1
194901;10.7;1
194902;21;1
194903;26.4;1
194904;16.7;1
194905;45.2;1
194906;10.9;1
194907;17;1
194908;39.1;1
194909;69.9;1
194910;143.4;1
194911;121.6;1
194912;46.7;1
195001;19.8;1
195002;157.4;1
195003;55.1;1
195004;42.7;1
195005;57.4;1
195006;28.9;1
195007;39.2;1
195008;38.3;1
195009;53;1
195010;37.5;1
195011;157.5;1
195012;106.1;1
195101;92.4;1
195102;123.9;1
195103;120.1;1
195104;44.8;1
195105;119.9;1
195106;108.6;1
195107;35.5;1
195108;152.7;1
195109;83.8;1
195110;65;1
195111;170.1;1
195112;107.3;1
195201;76.4;1
195202;26;1
195203;126.1;1
195204;26.8;1
195205;37.3;1
195206;10.9;1
195207;53.2;1
195208;93.5;1
195209;144.1;1
195210;95.5;1
195211;117.8;1
195212;120;1
195301;15.8;1
195302;34;1
195303;2.9;1
195304;90.2;1
195305;21.1;1
195306;33.7;1
195307;104;1
195308;10;1
195309;120.1;1
195310;61.3;1
195311;23.7;1
195312;17.6;1
195401;49.5;1
195402;63.4;1
195403;94.6;1
195404;14.1;1
195405;29.6;1
195406;38.8;1
195407;36.3;1
195408;81.3;1
195409;58.8;1
195410;57.7;1
195411;137;1
195412;77;1
195501;125.9;1
195502;89.2;1
195503;20.1;1
195504;13.1;1
195505;64.3;1
195506;44.9;1
195507;24;1
195508;3.9;1
195509;16.2;1
195510;33.9;1
195511;29.9;1
195512;106.9;1
195601;87.6;1
195602;7.8;1
195603;24.8;1
195604;49.8;1
195605;19.8;1
195606;32.3;1
195607;60.4;1
195608;131.1;1
195609;117.6;1
195610;30.7;1
195611;26.4;1
195612;138.6;1
195701;51.2;1
195702;183;1
195703;19.5;1
195704;39.3;1
195705;32.9;1
195706;45.4;1
195707;40.1;1
195708;46.5;1
195709;61.2;1
195710;28.7;1
195711;78.4;1
195712;65.3;1
195801;117.4;1
195802;99.6;1
195803;93.9;1
195804;39.5;1
195805;51.5;1
195806;121.3;1
195807;84.1;1
195808;41;1
195809;69.3;1
195810;56.6;1
195811;28.6;1
195812;114.8;1
195901;101.5;1
195902;1.9;1
195903;62.9;1
195904;101.8;1
195905;21.7;1
195906;21.6;1
195907;7.1;1
195908;38.9;1
195909;4.8;1
195910;116.4;1
195911;84.9;1
195912;194.8;1
196001;83.3;1
196002;80.9;1
196003;93.2;1
196004;14.8;1
196005;55.4;1
196006;43.6;1
196007;77.7;1
196008;85.4;1
196009;85.7;1
196010;177.4;1
196011;184.3;1
196012;118.5;1
196101;137.3;1
196102;57.5;1
196103;4.7;1
196104;68.5;1
196105;50.2;1
196106;35.6;1
196107;49.6;1
196108;4.5;1
196109;27;1
196110;137.4;1
196111;72.1;1
196112;149.4;1
196201;109.2;1
196202;19.9;1
196203;81.1;1
196204;39.7;1
196205;73.4;1
196206;2;1
196207;49.4;1
196208;33.9;1
196209;71.5;1
196210;43;1
196211;118.8;1
196212;56.4;1
196301;46.6;1
196302;50.8;1
196303;118.8;1
196304;63.8;1
196305;31.8;1
196306;94.3;1
196307;24.3;1
196308;95.5;1
196309;65.9;1
196310;79.7;1
196311;228.7;1
196312;41.4;1
196401;14.3;1
196402;86.2;1
196403;106.5;1
196404;65;1
196405;57.2;1
196406;53.4;1
196407;12.1;1
196408;26.5;1
196409;33.1;1
196410;69.3;1
196411;23.1;1
196412;102.1;1
196501;113.9;1
196502;0.6;1
196503;120.8;1
196504;24.8;1
196505;47.5;1
196506;36.6;1
196507;23.7;1
196508;56.1;1
196509;75.7;1
196510;35.7;1
196511;156.2;1
196512;127.8;1
196601;78.7;1
196602;149.5;1
196603;16.9;1
196604;120.4;1
196605;73.8;1
196606;68.1;1
196607;11.2;1
196608;44.5;1
196609;44.9;1
196610;283.9;1
196611;87.4;1
196612;111.5;1
196701;48.2;1
196702;123.1;1
196703;74.4;1
196704;23.9;1
196705;130.9;1
196706;34.2;1
196707;14.7;1
196708;56.9;1
196709;110.2;1
196710;107;1
196711;49.6;1
196712;63.6;1
196801;51;1
196802;67.5;1
196803;31.7;1
196804;82.1;1
196805;52.6;1
196806;69.7;1
196807;55.1;1
196808;40.1;1
196809;99.4;1
196810;74.5;1
196811;17.7;1
196812;83.7;1
196901;78.4;1
196902;63.9;1
196903;75;1
196904;43.8;1
196905;120.2;1
196906;46.7;1
196907;14.8;1
196908;12.5;1
196909;56.2;1
196910;5.7;1
196911;168.2;1
196912;85.1;1
197001;129.9;1
197002;87.6;1
197003;38;1
197004;40;1
197005;12.2;1
197006;48.2;1
197007;36.5;1
197008;96.8;1
197009;44.5;1
197010;34.1;1
197011;129;1
197012;22.6;1
197101;103.7;1
197102;37.5;1
197103;36.6;1
197104;51;1
197105;103.8;1
197106;37.3;1
197107;29;1
197108;82.7;1
197109;32.5;1
197110;14.4;1
197111;55.8;1
197112;24.9;1
197201;83.7;1
197202;115.9;1
197203;74.1;1
197204;74.1;1
197205;75.4;1
197206;45.4;1
197207;34.2;1
197208;14.2;1
197209;23.9;1
197210;21.5;1
197211;133.4;1
197212;68.7;1
197301;39.8;1
197302;41.2;1
197303;6.1;1
197304;76.9;1
197305;107.8;1
197306;16.2;1
197307;72.6;1
197308;45.5;1
197309;63.2;1
197310;65.6;1
197311;31.9;1
197312;49;1
197401;131.3;1
197402;135.2;1
197403;69.7;1
197404;37.7;1
197405;53.4;1
197406;38;1
197407;10.2;1
197408;33.2;1
197409;119;1
197410;59;1
197411;141.2;1
197412;38.9;1
197501;97.7;1
197502;18.1;1
197503;74.5;1
197504;35.3;1
197505;78.3;1
197506;13.9;1
197507;28.7;1
197508;37.6;1
197509;96.1;1
197510;20.3;1
197511;75;1
197512;18.4;1
197601;28.2;1
197602;42;1
197603;40.3;1
197604;5;1
197605;8.8;1
197606;0.5;1
197607;23.5;1
197608;19.6;1
197609;98.5;1
197610;134.2;1
197611;136.1;1
197612;65.9;1
197701;91.9;1
197702;157.3;1
197703;55.9;1
197704;33.4;1
197705;43.3;1
197706;46;1
197707;50.3;1
197708;49.1;1
197709;16.7;1
197710;41.6;1
197711;80.9;1
197712;118.4;1
197801;113.2;1
197802;96.6;1
197803;96.8;1
197804;48.6;1
197805;38.1;1
197806;53.3;1
197807;39.1;1
197808;74;1
197809;23.7;1
197810;7.4;1
197811;24;1
197812;173.1;1
197901;72.1;1
197902;130.9;1
197903;81.9;1
197904;42.4;1
197905;79.7;1
197906;10;1
197907;13.9;1
197908;34.5;1
197909;12.9;1
