# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 63129001
# NOM_USUEL= CROS
# LATITUDE (°) = 45.472
# LONGITUDE(°)= 2.595
# ALTITUDE (m) = 790
# NUM_SERIE= MRR163129001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195601 202112
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195601 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195601;93.4;1
195602;13.3;1
195603;59.3;1
195604;93.5;1
195605;165.9;1
195606;93;1
195607;216.6;1
195608;187;1
195609;146.2;1
195610;90.4;1
195611;49.9;1
195612;47.5;1
195701;67.7;1
195702;206.8;1
195703;49.9;1
195704;41.9;1
195705;59.2;1
195706;159;1
195707;111.1;1
195708;39.9;1
195709;108;1
195710;51.3;1
195711;35.8;1
195712;78.4;1
195801;110.9;1
195802;82.6;1
195803;119.2;1
195804;82.2;1
195805;184.2;1
195806;118.2;1
195807;166.5;1
195808;161.1;1
195809;99.2;1
195810;77.4;1
195811;77.7;1
195812;180.7;1
195901;125.8;1
195902;9.9;1
195903;123.4;1
195904;159.9;1
195905;91.2;1
195906;169.1;1
195907;110.6;1
195908;96.4;1
195909;150.3;1
195910;123;1
195911;98.6;1
195912;226.4;1
196001;110.2;1
196002;117.6;1
196003;118.9;1
196004;27.1;1
196005;43.9;1
196006;121.3;1
196007;135.8;1
196008;274.7;1
196009;133.3;1
196010;232.2;1
196011;121.3;1
196012;130;1
196101;133.1;1
196102;50.1;1
196103;6.1;1
196104;134.8;1
196105;106.7;1
196106;75.6;1
196107;119.4;1
196108;51.8;1
196109;88.7;1
196110;142.6;1
196111;87.2;1
196112;139.4;1
196201;171.2;1
196202;70.2;1
196203;129.3;1
196204;108.8;1
196205;156;1
196206;28.1;1
196207;91.4;1
196208;25.6;1
196209;66.9;1
196210;52.6;1
196211;112;1
196212;134.1;1
196301;56.2;1
196302;99.9;1
196303;175.3;1
196304;96.1;1
196305;90.8;1
196306;132.3;1
196307;47.3;1
196308;198.8;1
196309;111.2;1
196310;96.5;1
196311;166.8;1
196312;34.5;1
196401;28.8;1
196402;40.5;1
196403;99.5;1
196404;154.8;1
196405;158.6;1
196406;76.2;1
196407;27.3;1
196408;106.4;1
196409;74.6;1
196410;143.1;1
196411;61.1;1
196412;44.7;1
196501;91.3;1
196502;17.6;1
196503;120.4;1
196504;101.1;1
196505;173;1
196506;53;1
196507;105;1
196508;83.8;1
196509;296.6;1
196510;43;1
196511;248.8;1
196512;239.9;1
196601;154.7;1
196602;116.1;1
196603;61.3;1
196604;145.5;1
196605;94.8;1
196606;72.8;1
196607;88.2;1
196608;140;1
196609;26;1
196610;139;1
196611;149.6;1
196612;163.2;1
196701;63.3;1
196702;91;1
196703;78.1;1
196704;24.5;1
196705;144.6;1
196706;78;1
196707;19.7;1
196708;149.9;1
196709;98.4;1
196710;82.4;1
196711;162.4;1
196712;96;1
196801;123.9;1
196802;66.7;1
196803;68.2;1
196804;61.9;1
196805;212.3;1
196806;85.6;1
196807;78.2;1
196808;201.9;1
196809;191.5;1
196810;59.2;1
196811;61.8;1
196812;115;1
196901;91.1;1
196902;73.7;1
196903;127.6;1
196904;130.3;1
196905;146.7;1
196906;152;1
196907;74.8;1
196908;92.4;1
196909;141.2;1
196910;7.1;1
196911;155.2;1
196912;76.9;1
197001;97.6;1
197002;221.5;1
197003;99.8;1
197004;131.3;1
197005;34.7;1
197006;125.8;1
197007;50.1;1
197008;65.9;1
197009;56.8;1
197010;89.3;1
197011;119.5;1
197012;57.9;1
197101;190.1;1
197102;51.8;1
197103;93.8;1
197104;77;1
197105;64.3;1
197106;146;1
197107;122;1
197108;172;1
197109;79;1
197110;22.9;1
197111;99.1;1
197112;16.8;1
197201;100.9;1
197202;122.6;1
197203;61.2;1
197204;91;1
197205;80;1
197206;54;1
197207;50;1
197208;157;1
197209;60;1
197210;73.2;1
197211;137;1
197212;62.7;1
197301;91.2;1
197302;88.7;1
197303;5.2;1
197304;48.3;1
197305;81.4;1
197306;80.8;1
197307;129.3;1
197308;94.1;1
197309;100.2;1
197310;138.5;1
197311;93.3;1
197312;138.7;1
197401;67.5;1
197402;102.6;1
197403;54;1
197404;66.4;1
197405;105.5;1
197406;82.7;1
197407;93.2;1
197408;67;1
197409;215.7;1
197410;187.1;1
197411;180.8;1
197412;64.5;1
197501;139.1;1
197502;31.5;1
197503;124.9;1
197504;85.5;1
197505;153.2;1
197506;43;1
197507;64;1
197508;122;1
197509;134.5;1
197510;55.2;1
197511;151.7;1
197512;23.5;1
197601;41;1
197602;80.5;1
197603;32.5;1
197604;59;1
197605;63.5;1
