# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 9100004
# NOM_USUEL= COUFLENS-EDF
# LATITUDE (°) = 42.759
# LONGITUDE(°)= 1.19
# ALTITUDE (m) = 855
# NUM_SERIE= MRR009100004
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195301 202012
# Date(s) de rupture(s) d'homogénéité : 198610 199212
#     Periode homogénéisée  195301 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;69.7;1
195302;50.6;1
195303;4.8;1
195304;77.7;1
195305;57.8;1
195306;246.6;1
195307;60.3;1
195308;97.4;1
195309;103.5;1
195310;88.8;1
195311;51.1;1
195312;54;1
195401;117.7;1
195402;111.3;1
195403;114.2;1
195404;73;1
195405;165.4;1
195406;118.2;1
195407;56;1
195408;104.3;1
195409;127.5;1
195410;95.9;1
195411;54.1;1
195412;114.5;1
195501;165;1
195502;66.9;1
195503;51.7;1
195504;25.2;1
195505;72.9;1
195506;126.5;1
195507;112.3;1
195508;124.5;1
195509;122.8;1
195510;90.1;1
195511;36.7;1
195512;98.4;1
195601;123;1
195602;68.9;1
195603;44.9;1
195604;134.3;1
195605;232.9;1
195606;105.5;1
195607;80.1;1
195608;154.3;1
195609;150.7;1
195610;58.6;1
195611;115.2;1
195612;34.9;1
195701;55.2;1
195702;50.8;1
195703;50.8;1
195704;144;1
195705;145.5;1
195706;237.8;1
195707;50.8;1
195708;121.6;1
195709;81.5;1
195710;33.2;1
195711;122.7;1
195712;64.4;1
195801;94.2;1
195802;47.4;1
195803;215.3;1
195804;105.5;1
195805;61;1
195806;103;1
195807;70.3;1
195808;124.5;1
195809;81.5;1
195810;75.7;1
195811;78.6;1
195812;138.7;1
195901;45.4;1
195902;42.5;1
195903;138.2;1
195904;210.9;1
195905;103;1
195906;159.2;1
195907;79.3;1
195908;164.1;1
195909;71.1;1
195910;125.9;1
195911;100.6;1
195912;153.4;1
196001;62.5;1
196002;44.7;1
196003;99.1;1
196004;73.1;1
196005;89.9;1
196006;107.6;1
196007;167.7;1
196008;60.5;1
196009;106.5;1
196010;279.4;1
196011;119.2;1
196012;204.3;1
196101;116;1
196102;50.6;1
196103;5;1
196104;150.1;1
196105;107.9;1
196106;109;1
196107;127;1
196108;67.9;1
196109;95.2;1
196110;131;1
196111;91.3;1
196112;47.2;1
196201;108.7;1
196202;96.4;1
196203;71.9;1
196204;152.1;1
196205;127.8;1
196206;69.9;1
196207;48.6;1
196208;36.2;1
196209;96.7;1
196210;83.6;1
196211;145.5;1
196212;109;1
196301;80;1
196302;73.8;1
196303;129.2;1
196304;133.4;1
196305;75.7;1
196306;130.6;1
196307;111.9;1
196308;184.7;1
196309;184.3;1
196310;39.9;1
196311;129.7;1
196312;129.1;1
196401;22.5;1
196402;75;1
196403;118.7;1
196404;145;1
196405;135.1;1
196406;135.8;1
196407;98;1
196408;93.1;1
196409;134.3;1
196410;144.6;1
196411;68.8;1
196412;97.7;1
196501;132.1;1
196502;49.2;1
196503;59.9;1
196504;117.8;1
196505;122.6;1
196506;81.2;1
196507;57.4;1
196508;71.4;1
196509;165.7;1
196510;78.3;1
196511;204.9;1
196512;198.5;1
196601;47.5;1
196602;114.5;1
196603;49.9;1
196604;81.5;1
196605;210.8;1
196606;76.5;1
196607;76.8;1
196608;53.5;1
196609;25;1
196610;153.6;1
196611;284.5;1
196612;171.8;1
196701;38.2;1
196702;7.7;1
196703;115;1
196704;106.5;1
196705;96.1;1
196706;69.2;1
196707;56.4;1
196708;70.2;1
196709;85;1
196710;48.6;1
196711;271.3;1
196712;93.6;1
196801;141.7;1
196802;72.9;1
196803;56.7;1
196804;83.9;1
196805;225.5;1
196806;97.9;1
196807;35.9;1
196808;126.5;1
196809;104.6;1
196810;27.6;1
196811;184.9;1
196812;101.6;1
196901;57.8;1
196902;66.8;1
196903;126.1;1
196904;108.1;1
196905;120.7;1
196906;171.4;1
196907;98.2;1
196908;54.7;1
196909;129.6;1
196910;33.9;1
196911;53.8;1
196912;254.9;1
197001;114.9;1
197002;67.1;1
197003;97.8;1
197004;113.9;1
197005;116.4;1
197006;105.1;1
197007;48.6;1
197008;73.6;1
197009;7.1;1
197010;145.1;1
197011;102.2;1
197012;47.5;1
197101;141.8;1
197102;214;1
197103;148;1
197104;151.5;1
197105;139.7;1
197106;129.4;1
197107;103.3;1
197108;73.9;1
197109;86.9;1
197110;50.2;1
197111;139.9;1
197112;83.4;1
197201;169.7;1
197202;134.5;1
197203;56.1;1
197204;164.3;1
197205;130.9;1
197206;136.7;1
197207;137.9;1
197208;92.8;1
197209;88.9;1
197210;71.1;1
197211;54.5;1
197212;49.3;1
197301;50.3;1
