# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 48140005
# NOM_USUEL= SAINT-CHELY-D'APCHER-EDF
# LATITUDE (°) = 44.815
# LONGITUDE(°)= 3.269
# ALTITUDE (m) = 1032
# NUM_SERIE= MRR048140005
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195201 202112
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195201 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195201;70;1
195202;30.6;1
195203;59.4;1
195204;36.9;1
195205;52;1
195206;79.2;1
195207;39.2;1
195208;125.7;1
195209;54.6;1
195210;72.1;1
195211;77.5;1
195212;68.8;1
195301;12.8;1
195302;32.4;1
195303;3.8;1
195304;31.1;1
195305;61.5;1
195306;109;1
195307;16.8;1
195308;29;1
195309;126.7;1
195310;77.7;1
195311;19.3;1
195312;71.3;1
195401;35.8;1
195402;78.3;1
195403;65.3;1
195404;52;1
195405;69.1;1
195406;68.2;1
195407;62.8;1
195408;163.5;1
195409;104.1;1
195410;34.9;1
195411;47.7;1
195412;44.6;1
195501;172.6;1
195502;83.3;1
195503;26.5;1
195504;7.6;1
195505;44;1
195506;107.4;1
195507;66.9;1
195508;68.2;1
195509;15.6;1
195510;78;1
195511;13.4;1
195512;88.1;1
195601;47.4;1
195602;11;1
195603;60.1;1
195604;54.9;1
195605;110;1
195606;34.9;1
195607;132.3;1
195608;109.7;1
195609;85.3;1
195610;45.2;1
195611;33.1;1
195612;60.1;1
195701;19.5;1
195702;134.2;1
195703;42.4;1
195704;61.4;1
195705;52.6;1
195706;134.3;1
195707;24.7;1
195708;21.6;1
195709;52.9;1
195710;34.5;1
195711;42.4;1
195712;129.6;1
195801;51.5;1
195802;38;1
195803;82.4;1
195804;58.5;1
195805;52.9;1
195806;104.4;1
195807;51.7;1
195808;91.2;1
195809;82.5;1
195810;46.5;1
195811;51.6;1
195812;125.3;1
195901;68.4;1
195902;2.2;1
195903;121.1;1
195904;113;1
195905;73.3;1
195906;112.4;1
195907;31.5;1
195908;70.3;1
195909;61;1
195910;80.8;1
195911;57.4;1
195912;180.9;1
196001;103.3;1
196002;111.2;1
196003;97.3;1
196004;22.8;1
196005;36.6;1
196006;60.1;1
196007;74.7;1
196008;72.9;1
196009;104.1;1
196010;174.4;1
196011;84.8;1
196012;59.4;1
196101;57;1
196102;33.7;1
196103;2.1;1
196104;74.6;1
196105;108;1
196106;55.9;1
196107;50.3;1
196108;83.7;1
196109;38.5;1
196110;100.6;1
196111;114.2;1
196112;47.4;1
196201;66.8;1
196202;33.2;1
196203;46.4;1
196204;97.7;1
196205;57.2;1
196206;8.4;1
196207;34.9;1
196208;15.7;1
196209;52.3;1
196210;32.4;1
196211;96.4;1
196212;78.2;1
196301;46.4;1
196302;64.1;1
196303;87.7;1
196304;100.5;1
196305;48.5;1
196306;127.4;1
196307;58.7;1
196308;114.7;1
196309;96.2;1
196310;78.1;1
196311;72.1;1
196312;27.4;1
196401;18.8;1
196402;44.1;1
196403;96.4;1
196404;101.8;1
196405;114.1;1
196406;45.1;1
196407;38.6;1
196408;50.4;1
196409;83;1
196410;93.8;1
196411;45.6;1
196412;39.1;1
196501;63.2;1
196502;12.8;1
196503;69.8;1
196504;57.8;1
196505;150.3;1
196506;81.4;1
196507;107.9;1
196508;44.1;1
196509;167.2;1
196510;96.6;1
196511;129;1
196512;121.1;1
196601;84.4;1
196602;68.3;1
196603;25.1;1
196604;74.8;1
196605;81.6;1
196606;49.8;1
196607;29.9;1
196608;22.2;1
196609;66.2;1
196610;96.3;1
196611;86.3;1
196612;72.9;1
196701;47.1;1
196702;75;1
196703;48.9;1
196704;28.9;1
196705;136.8;1
196706;45.4;1
196707;65.8;1
196708;133.8;1
196709;51.8;1
196710;24.2;1
196711;102.1;1
196712;45.8;1
196801;48.7;1
196802;52.7;1
196803;25.3;1
196804;89.7;1
196805;158.7;1
196806;46.6;1
196807;69.5;1
196808;72.5;1
196809;102.7;1
196810;36.9;1
196811;47.7;1
196812;60;1
196901;57.1;1
196902;72.5;1
196903;80.6;1
196904;138.8;1
196905;145.6;1
196906;117.5;1
196907;38.8;1
196908;69.4;1
196909;110.9;1
196910;49.9;1
196911;84.6;1
196912;43.9;1
197001;85.7;1
197002;94.2;1
197003;75.5;1
197004;89.9;1
197005;40;1
197006;56;1
197007;68.4;1
197008;76.4;1
197009;14;1
197010;67.6;1
197011;56.9;1
197012;43.1;1
197101;182.8;1
197102;27.9;1
197103;55.5;1
197104;97.6;1
197105;62.5;1
197106;125.8;1
197107;125.4;1
197108;64.9;1
197109;39.2;1
197110;21;1
197111;64.3;1
197112;13.8;1
197201;81.3;1
197202;114.1;1
197203;54.8;1
197204;45.3;1
197205;36.1;1
197206;111.5;1
197207;35.3;1
197208;72.6;1
197209;20.7;1
197210;78.2;1
197211;54;1
197212;64.4;1
197301;57.3;1
197302;55.4;1
197303;17.3;1
197304;29;1
197305;48.8;1
197306;85.5;1
197307;86.2;1
197308;69.2;1
197309;45.9;1
197310;192.6;1
197311;32;1
197312;119.8;1
197401;47.3;1
197402;89.5;1
197403;35.7;1
197404;40;1
197405;83.8;1
197406;72.7;1
197407;46.6;1
197408;55;1
197409;124.6;1
197410;42.2;1
197411;73.6;1
197412;6.6;1
197501;94.5;1
197502;20.3;1
197503;77.9;1
197504;16.7;1
197505;117.6;1
197506;65.9;1
197507;26.8;1
197508;131.6;1
197509;150.7;1
197510;24.7;1
197511;86.3;1
197512;26.5;1
197601;22.8;1
197602;47.7;1
197603;19;1
197604;30.2;1
197605;30;1
197606;49.6;1
197607;99.4;1
197608;83.9;1
197609;124.3;1
197610;271.6;1
197611;108.4;1
197612;104.5;1
197701;135.3;1
197702;81.3;1
197703;72.2;1
197704;42.8;1
197705;153.5;1
197706;149.8;1
197707;98.3;1
197708;230.1;1
197709;15.3;1
197710;119.1;1
197711;40.9;1
197712;76.8;1
197801;109.8;1
197802;84.2;1
197803;100.2;1
197804;95.9;1
197805;58.7;1
197806;88.8;1
197807;41;1
197808;26.2;1
197809;26.2;1
197810;16.1;1
197811;10.9;1
197812;209.9;1
197901;78.8;1
197902;73.4;1
197903;68.5;1
197904;74.1;1
197905;107;1
197906;48.4;1
197907;49.3;1
197908;69.7;1
197909;13;1
197910;202;1
197911;20.5;1
197912;140.6;1
198001;41.9;1
198002;41.5;1
198003;87.6;1
198004;52.8;1
198005;107.8;1
198006;44.2;1
198007;51;1
198008;116.7;1
198009;43.1;1
198010;130.4;1
198011;86.2;1
198012;55.2;1
198101;48.7;1
198102;20.7;1
198103;108.2;1
198104;25;1
198105;105.3;1
198106;97.8;1
198107;33.3;1
198108;66.7;1
198109;71.3;1
198110;85.8;1
198111;16.6;1
198112;191;1
198201;46.6;1
198202;29.8;1
198203;49.2;1
198204;30.6;1
198205;24.1;1
198206;73.4;1
198207;125;1
198208;98.2;1
198209;99;1
198210;104.8;1
198211;126;1
198212;115.5;1
198301;4.9;1
198302;61.9;1
198303;41.7;1
198304;209.1;1
198305;105.3;1
198306;40.7;1
198307;9.1;1
198308;63.2;1
198309;77.4;1
198310;64.3;1
198311;36.8;1
198312;62.3;1
198401;89.2;1
198402;46.3;1
198403;107.5;1
198404;4;1
198405;159.1;1
198406;57.5;1
198407;13.3;1
198408;76.4;1
198409;94.1;1
198410;97.7;1
198411;133.8;1
198412;79.4;1
198501;36;1
198502;31.5;1
198503;54.4;1
198504;78.4;1
198505;158.3;1
198506;99.8;1
198507;13.1;1
198508;51.3;1
198509;3;1
198510;62.1;1
198511;43.5;1
198512;55;1
198601;118.8;1
198602;58.2;1
198603;57.2;1
198604;186.8;1
198605;54.1;1
198606;75.8;1
198607;24.7;1
198608;92;1
198609;54.4;1
198610;45;1
198611;58;1
198612;68.5;1
198701;62;1
198702;55.4;1
198703;46.3;1
198704;52.7;1
198705;57.9;1
198706;75.6;1
198707;130.8;1
198708;69.6;1
198709;30.2;1
198710;130.8;1
198711;74.4;1
198712;52.1;1
198801;134.7;1
198802;66.9;1
198803;84.4;1
198804;86;1
198805;159;1
198806;76.7;1
198807;60;1
198808;66.1;1
198809;68.1;1
198810;69.1;1
198811;15;1
198812;42.5;1
198901;13.7;1
198902;62;1
198903;33.1;1
198904;157.3;1
198905;60.1;1
198906;30.6;1
198907;13.2;1
198908;67.7;1
198909;79.3;1
198910;39.3;1
198911;41.1;1
198912;40.5;1
199001;41.6;1
199002;68.4;1
199003;15.7;1
199004;41.6;1
199005;118.3;1
199006;113.4;1
199007;19.3;1
199008;47.2;1
199009;27.4;1
199010;130.6;1
199011;42.3;1
199012;53.5;1
199101;29.6;1
199102;25.9;1
199103;75.6;1
199104;28.3;1
199105;22.1;1
199106;53.2;1
199107;9.2;1
199108;42.1;1
199109;68;1
199110;79.4;1
199111;87.4;1
199112;5.6;1
199201;33.8;1
199202;20.8;1
199203;39.3;1
199204;83.8;1
199205;121.7;1
199206;228.8;1
199207;50.3;1
199208;56.4;1
199209;94.5;1
199210;136;1
199211;49.8;1
199212;74.5;1
199301;1.6;1
199302;7.8;1
199303;11.9;1
199304;132.1;1
199305;81.3;1
199306;107.3;1
199307;113;1
199308;43.4;1
199309;120.5;1
199310;108.4;1
199311;37.2;1
199312;91.9;1
199401;71.7;1
199402;121.8;1
199403;11;1
199404;92.6;1
199405;87.4;1
199406;47.6;1
199407;67.3;1
199408;63.2;1
199409;188.9;1
199410;193.8;1
199411;133.6;1
199412;24.4;1
199501;82.9;1
199502;81.9;1
199503;33.1;1
199504;74.4;1
199505;59.5;1
199506;65.3;1
199507;25.3;1
199508;57.2;1
199509;148.7;1
199510;37.6;1
199511;48.9;1
199512;77.1;1
199601;115.7;1
199602;56.2;1
199603;37.4;1
199604;69.1;1
199605;70.4;1
199606;63.8;1
199607;70;1
199608;84.3;1
199609;70.7;1
199610;56.2;1
199611;163.9;1
199612;61.4;1
199701;65;1
199702;29.1;1
199703;2.4;1
199704;14.8;1
199705;97.9;1
199706;83.3;1
199707;82.6;1
199708;71.4;1
199709;44.5;1
199710;58.2;1
199711;88.6;1
199712;107.3;1
199801;98.7;1
199802;12.2;1
199803;37.1;1
199804;170.4;1
199805;50.1;1
199806;53.5;1
199807;91.1;1
199808;61.4;1
199809;124.6;1
199810;72.5;1
199811;56.1;1
199812;30.2;1
199901;60.1;1
199902;33.7;1
199903;35.4;1
199904;47.9;1
199905;124.7;1
199906;51;1
199907;10.9;1
199908;121.6;1
199909;138.1;1
199910;94.8;1
199911;56.1;1
199912;95.5;1
200001;10;1
200002;55.4;1
200003;21.5;1
200004;96.8;1
200005;89;1
200006;73.6;1
200007;53.8;1
200008;57.7;1
200009;149.9;1
200010;87.3;1
200011;116.2;1
200012;36.5;1
200101;84.6;1
200102;20.6;1
200103;153.7;1
200104;83.5;1
200105;98.7;1
200106;46.2;1
200107;83.1;1
200108;47.1;1
200109;81.6;1
200110;103.9;1
200111;33.1;1
200112;10.6;1
200201;24.9;1
200202;48.1;1
200203;19.6;1
200204;36.6;1
200205;67.9;1
200206;91.2;1
200207;39.1;1
200208;105.7;1
200209;70.9;1
200210;94;1
200211;106.4;1
200212;94.4;1
200301;74.6;1
200302;48.8;1
200303;24.2;1
200304;43.3;1
200305;35.5;1
200306;31.4;1
200307;62.8;1
200308;60.7;1
200309;70.1;1
200310;93;1
200311;96.3;1
200312;166.1;1
200401;111.3;1
200402;36.2;1
200403;65.7;1
200404;136.9;1
200405;33.1;1
200406;6.8;1
200407;25;1
200408;239.6;1
200409;36.4;1
200410;170.4;1
200411;27.7;1
200412;38.4;1
200501;23.4;1
200502;24.8;1
200503;25.6;1
200504;100.5;1
200505;53.6;1
200506;83;1
200507;18.4;1
200508;85.6;1
200509;118.8;1
200510;102.5;1
200511;59.1;1
200512;43.6;1
200601;30.4;1
200602;45.3;1
200603;94;1
200604;49.3;1
200605;53.7;1
200606;17.6;1
200607;103.7;1
200608;61.5;1
200609;117.3;1
200610;117.6;1
200611;47.6;1
200612;37.4;1
200701;38.8;1
200702;76.7;1
200703;39.8;1
200704;37;1
200705;98.2;1
200706;101.8;1
200707;70.2;1
200708;71.7;1
200709;55.9;1
200710;34.5;1
200711;69.9;1
200712;56.5;1
200801;49.3;1
200802;27.2;1
200803;81.6;1
200804;125.7;1
200805;144.4;1
200806;94.9;1
200807;68.8;1
200808;38.1;1
200809;55.8;1
200810;98;1
200811;122.8;1
200812;125.4;1
200901;67.6;1
200902;51.5;1
200903;16.3;1
200904;109.1;1
200905;38.5;1
200906;59.7;1
200907;9.7;1
200908;101.8;1
200909;45.7;1
200910;44.8;1
200911;69.6;1
200912;61.8;1
201001;49.3;1
201002;67;1
201003;66.5;1
201004;31.4;1
201005;81.7;1
201006;81;1
201007;71.6;1
201008;9.8;1
201009;136.4;1
201010;139.7;1
201011;108.6;1
201012;66.2;1
201101;17;1
201102;24.3;1
201103;42.2;1
201104;7.9;1
201105;67.4;1
201106;81.1;1
201107;99.9;1
201108;44.8;1
201109;22.1;1
201110;38.9;1
201111;134.7;1
201112;92.3;1
201201;24.5;1
201202;6.5;1
201203;15.5;1
201204;125.3;1
201205;152.3;1
201206;85.5;1
201207;86.1;1
201208;74.7;1
201209;50.7;1
201210;56.3;1
201211;75.3;1
201212;65.6;1
201301;39.8;1
201302;46.9;1
201303;73.6;1
201304;101.6;1
201305;108.9;1
201306;56.2;1
201307;68.4;1
201308;50;1
201309;80.8;1
201310;62.1;1
201311;96.8;1
201312;47.5;1
201401;110.1;1
201402;78.3;1
201403;27.8;1
201404;66.1;1
201405;30.1;1
201406;31.9;1
201407;229;1
201408;56.8;1
201409;33.6;1
201410;69.2;1
201411;156.5;1
201412;56;1
201501;42.4;1
201502;40.4;1
201503;26;1
201504;74.2;1
201505;39.4;1
201506;32.7;1
201507;47.7;1
201508;63.4;1
201509;102.4;1
201510;56.3;1
201511;39.1;1
201512;22.7;1
201601;101.6;1
201602;81.5;1
201603;57.3;1
201604;101.5;1
201605;114.1;1
201606;46.3;1
201607;55;1
201608;28.6;1
201609;66.7;1
201610;82;1
201611;127.3;1
201612;33.5;1
201701;31.9;1
201702;51.2;1
201703;73.6;1
201704;36.7;1
201705;72.7;1
201706;120.6;1
201707;63;1
201708;85.1;1
201709;42.9;1
201710;12.1;1
201711;51.8;1
201712;108.4;1
201801;151.4;1
201802;19;1
201803;92.5;1
201804;69.2;1
201805;194;1
201806;79.5;1
201807;56.1;1
201808;40.2;1
201809;14.3;1
201810;72.8;1
201811;71.8;1
201812;41.4;1
201901;52;1
201902;41.8;1
201903;36.1;1
201904;97.7;1
201905;63.7;1
201906;60.8;1
201907;29;1
201908;59.4;1
201909;16.2;1
201910;156.2;1
201911;168.7;1
201912;114.6;1
202001;29.6;1
202002;27.4;1
202003;45.5;1
202004;69.4;1
202005;35.4;1
202006;158.1;1
202007;8.1;1
202008;53.4;1
202009;77.1;1
202010;106;1
202011;22;1
202012;79.7;1
202101;55.6;1
