# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 18279001
# NOM_USUEL= VIERZON - VEVES
# LATITUDE (°) = 47.22
# LONGITUDE(°)= 2.014
# ALTITUDE (m) = 98
# NUM_SERIE= MRR118279001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194701 201912
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  194701 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;44.5;1
194702;51;1
194703;90;1
194704;8.5;1
194705;75.5;1
194706;42;1
194707;13.5;1
194708;31;1
194709;15;1
194710;12;1
194711;51;1
194712;96.1;1
194801;62.4;1
194802;33;1
194803;27;1
194804;45.5;1
194805;77.5;1
194806;43;1
194807;35;1
194808;84;1
194809;32.5;1
194810;10;1
194811;32.6;1
194812;54;1
194901;25;1
194902;10;1
194903;27;1
194904;28;1
194905;31;1
194906;31;1
194907;11;1
194908;36.5;1
194909;89;1
194910;42;1
194911;38.2;1
194912;38;1
195001;16;1
195002;58;1
195003;13;1
195004;79;1
195005;96;1
195006;88.5;1
195007;33;1
195008;54.4;1
195009;48.5;1
195010;45;1
195011;122;1
195012;102.5;1
195101;49;1
195102;60;1
195103;66;1
195104;46;1
195105;90;1
195106;141;1
195107;25;1
195108;85;1
195109;55;1
195110;36;1
195111;66;1
195112;44;1
195201;50;1
195202;50;1
195203;93;1
195204;12;1
195205;59;1
195206;6;1
195207;7;1
195208;88;1
195209;101;1
195210;145;1
195211;107;1
195212;77;1
195301;18;1
195302;33;1
195303;5;1
195304;67;1
195305;54;1
195306;40;1
195307;39;1
195308;8;1
195309;69.5;1
195310;62;1
195311;21.5;1
195312;31;1
195401;48.5;1
195402;61.5;1
195403;62;1
195404;28;1
195405;29;1
195406;37.5;1
195407;39;1
195408;98.5;1
195409;68.5;1
195410;56.5;1
195411;39;1
195412;67;1
195501;109;1
195502;89;1
195503;41;1
195504;5;1
195505;41;1
195506;56;1
195507;22;1
195508;19;1
195509;30;1
195510;37;1
195511;26;1
195512;89.5;1
195601;59.5;1
195602;15.5;1
195603;26;1
195604;59.5;1
195605;45.2;1
195606;53.8;1
195607;48;1
195608;77.6;1
195609;72.7;1
195610;55;1
195611;29;1
195612;29.1;1
195701;22.8;1
195702;79.7;1
195703;29.4;1
195704;12.5;1
195705;18.7;1
195706;62.3;1
195707;70.8;1
195708;57.7;1
195709;56.3;1
195710;33.5;1
195711;19.4;1
195712;42.5;1
195801;65.7;1
195802;51.2;1
195803;62.8;1
195804;47.7;1
195805;96.7;1
195806;84.8;1
195807;95.4;1
195808;106.3;1
195809;77;1
195810;41.3;1
195811;66.8;1
195812;67.7;1
195901;87.6;1
195902;0;1
195903;50.1;1
195904;91.6;1
195905;50.2;1
195906;70.8;1
195907;7.3;1
195908;39.7;1
195909;0;1
195910;54.9;1
195911;56.3;1
195912;64.9;1
196001;61.3;1
196002;36.2;1
196003;62.9;1
196004;34.9;1
196005;45.3;1
196006;46.5;1
196007;71.8;1
196008;60.6;1
196009;72.3;1
196010;206.4;1
196011;45.3;1
196012;64.3;1
196101;72;1
196102;33.4;1
196103;5.7;1
196104;44.7;1
196105;33;1
196106;50;1
196107;76.7;1
196108;11.9;1
196109;51.5;1
196110;66.9;1
196111;78.6;1
196112;52;1
196201;80;1
196202;20;1
196203;83;1
196204;46.4;1
196205;76.9;1
196206;5.6;1
196207;40.6;1
196208;8.9;1
196209;35.6;1
196210;27.3;1
196211;100.5;1
196212;55.3;1
196301;32.2;1
196302;28.8;1
196303;88.7;1
196304;33.1;1
196305;57.9;1
196306;78.2;1
196307;46.9;1
196308;103.2;1
196309;26.3;1
196310;35;1
196311;73.4;1
196312;3.8;1
196401;21.7;1
196402;47.3;1
196403;73.8;1
196404;64.2;1
196405;29.3;1
196406;47.8;1
196407;13.8;1
196408;39.6;1
196409;100.3;1
196410;44.1;1
196411;18.3;1
196412;33.3;1
196501;89.7;1
196502;4.6;1
196503;56.2;1
196504;31.4;1
196505;27.6;1
196506;22;1
196507;94.3;1
196508;79.7;1
196509;167.3;1
196510;9.3;1
196511;97;1
196512;98.3;1
196601;68.7;1
196602;98.9;1
196603;25.7;1
196604;67.6;1
196605;54.4;1
196606;58;1
196607;62.7;1
196608;66;1
196609;14.8;1
196610;79.3;1
196611;74.5;1
196612;96.2;1
196701;52.5;1
196702;54.1;1
196703;53;1
196704;23.3;1
196705;106.5;1
196706;44.4;1
196707;19.5;1
196708;42.5;1
196709;107.9;1
196710;61.3;1
196711;63.4;1
196712;70.4;1
196801;105.8;1
196802;65.6;1
196803;14.2;1
196804;22.7;1
196805;58.1;1
196806;28.4;1
196807;48.8;1
196808;87.4;1
196809;110.5;1
196810;39.4;1
196811;34.3;1
196812;60.7;1
196901;33.6;1
196902;35.3;1
196903;62.7;1
196904;48.7;1
196905;80.2;1
196906;45.6;1
196907;29.7;1
196908;40.7;1
196909;67.7;1
196910;4.7;1
196911;107.9;1
196912;47.5;1
197001;79;1
197002;107;1
197003;72.4;1
197004;63.7;1
197005;30.1;1
197006;105.4;1
197007;34.3;1
197008;75.3;1
197009;25.7;1
197010;24.8;1
197011;57;1
197012;29;1
197101;61.8;1
197102;14.5;1
197103;34.2;1
197104;29.9;1
197105;207.7;1
197106;69.5;1
197107;57.5;1
197108;112;1
197109;26.3;1
197110;17.2;1
197111;64.3;1
197112;10.5;1
197201;57.4;1
197202;62.8;1
197203;40.3;1
197204;40;1
197205;46.1;1
197206;63.1;1
197207;38.2;1
197208;50.1;1
197209;32;1
197210;20.2;1
197211;91.5;1
197212;35.7;1
197301;45.1;1
197302;47.4;1
197303;10.4;1
197304;20.9;1
197305;85;1
197306;32.3;1
197307;47.4;1
197308;13.7;1
197309;34.4;1
197310;25.2;1
197311;33;1
197312;65.1;1
197401;49.6;1
197402;33;1
197403;72.5;1
197404;27.4;1
197405;44.5;1
197406;66.7;1
197407;11.6;1
197408;37.5;1
197409;80.3;1
197410;91.7;1
197411;53;1
197412;28.1;1
197501;44.7;1
197502;3.9;1
197503;77.3;1
197504;48.9;1
197505;78.7;1
197506;50.4;1
197507;68.7;1
197508;24.1;1
197509;162.2;1
197510;38.3;1
197511;83.2;1
197512;41;1
197601;17.7;1
197602;50.4;1
197603;20.7;1
197604;19.5;1
197605;12.1;1
197606;0;1
197607;80.1;1
197608;70.6;1
197609;86.3;1
197610;77.6;1
197611;57.1;1
197612;73.5;1
197701;54.6;1
197702;144.7;1
197703;56.7;1
197704;36.4;1
197705;111.2;1
197706;85.5;1
197707;61.3;1
197708;77.5;1
197709;4.2;1
197710;99.7;1
197711;61.1;1
197712;65.7;1
197801;75.5;1
197802;90.9;1
197803;100.7;1
197804;74.7;1
197805;50.9;1
197806;34.1;1
197807;87.5;1
197808;4.2;1
197809;28.7;1
197810;14.3;1
197811;23.4;1
197812;105.2;1
197901;62.3;1
197902;99.5;1
197903;120.2;1
197904;65.8;1
197905;87;1
