# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 36018001
# NOM_USUEL= LE BLANC
# LATITUDE (°) = 46.637
# LONGITUDE(°)= 1.073
# ALTITUDE (m) = 117
# NUM_SERIE= MRR136018001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 194801 201812
# Date(s) de rupture(s) d'homogénéité : 196504
#     Periode homogénéisée  194801 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194801;105.3;1
194802;17.7;1
194803;14.5;1
194804;67.9;1
194805;86;1
194806;34.2;1
194807;38.1;1
194808;59.9;1
194809;36.2;1
194810;18.3;1
194811;47.5;1
194812;36.5;1
194901;28.3;1
194902;7.7;1
194903;41.9;1
194904;23.8;1
194905;36.9;1
194906;110.8;1
194907;8.9;1
194908;58.1;1
194909;99.6;1
194910;45.7;1
194911;111.4;1
194912;36.2;1
195001;12.8;1
195002;73.8;1
195003;17.1;1
195004;71.4;1
195005;66.3;1
195006;38.8;1
195007;65.1;1
195008;49;1
195009;49.8;1
195010;50.7;1
195011;135.9;1
195012;98.9;1
195101;33;1
195102;60.4;1
195103;88.9;1
195104;46.2;1
195105;134.9;1
195106;112;1
195107;36.8;1
195108;43.8;1
195109;32.4;1
195110;37;1
195111;49.5;1
195112;51.1;1
195201;85.5;1
195202;52;1
195203;83.1;1
195204;23.7;1
195205;38.6;1
195206;23.3;1
195207;16;1
195208;52.4;1
195209;120.9;1
195210;139.5;1
195211;96.2;1
195212;95.5;1
195301;20.3;1
195302;36.1;1
195303;3.7;1
195304;73.4;1
195305;44.1;1
195306;56.3;1
195307;88.4;1
195308;28.3;1
195309;45.1;1
195310;61.8;1
195311;38.3;1
195312;15.7;1
195401;31.8;1
195402;64.4;1
195403;99.3;1
195404;10.4;1
195405;40.5;1
195406;35.9;1
195407;26.6;1
195408;80.2;1
195409;24.7;1
195410;41.4;1
195411;55.7;1
195412;60.5;1
195501;129.6;1
195502;133.9;1
195503;66.1;1
195504;1;1
195505;48.9;1
195506;108.5;1
195507;44.5;1
195508;21;1
195509;34.9;1
195510;42.7;1
195511;41.1;1
195512;104.9;1
195601;90.9;1
195602;9.5;1
195603;11.5;1
195604;61.4;1
195605;58.1;1
195606;31.8;1
195607;37;1
195608;91.2;1
195609;34.4;1
195610;42;1
