# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 3074001
# NOM_USUEL= CHEVAGNES
# LATITUDE (°) = 46.631
# LONGITUDE(°)= 3.549
# ALTITUDE (m) = 228
# NUM_SERIE= MRR103074001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 196312
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;35.7;1
195102;53.9;1
195103;46.3;1
195104;41.9;1
195105;130.3;1
195106;109.1;1
195107;37.9;1
195108;73.5;1
195109;56.2;1
195110;29.6;1
195111;107.4;1
195112;47.6;1
195201;95.5;1
195202;68.3;1
195203;104.5;1
195204;30.4;1
195205;44.7;1
195206;48.7;1
195207;6.2;1
195208;65.9;1
195209;107.9;1
195210;152.8;1
195211;87.1;1
195212;101.2;1
195301;7.7;1
195302;26.9;1
195303;3.3;1
195304;51.8;1
195305;36.6;1
195306;71.9;1
195307;99.5;1
195308;46.2;1
195309;82.4;1
195310;58.4;1
195311;40.6;1
195312;26.4;1
195401;47.9;1
195402;53.5;1
195403;49.9;1
195404;22.2;1
195405;58.2;1
195406;75;1
195407;30.9;1
195408;111.8;1
195409;63.4;1
195410;46.5;1
195411;44.3;1
195412;55.3;1
195501;105.1;1
195502;96.2;1
195503;55.9;1
195504;1.6;1
195505;43.3;1
195506;96.1;1
195507;67.5;1
195508;30.1;1
195509;36.2;1
195510;9.4;1
195511;34.8;1
195512;80.3;1
195601;65;1
195602;14.1;1
195603;28.7;1
195604;40.8;1
195605;80;1
195606;46.5;1
195607;107.2;1
195608;97.1;1
195609;108.7;1
195610;44.6;1
195611;32.1;1
195612;39.1;1
195701;26.8;1
195702;98.7;1
195703;22;1
195704;14.5;1
195705;40.9;1
195706;119.9;1
195707;67.9;1
195708;35.3;1
195709;31.6;1
195710;43;1
195711;44;1
195712;81.7;1
195801;72.3;1
195802;64.7;1
195803;71.7;1
195804;42.1;1
195805;120.2;1
195806;84.5;1
195807;59.4;1
195808;84.9;1
195809;80;1
195810;63.6;1
195811;43.3;1
195812;83.5;1
195901;74;1
195902;1.8;1
195903;66.9;1
195904;85.5;1
195905;7.6;1
195906;89;1
195907;23.5;1
195908;40.8;1
195909;24.9;1
195910;72.6;1
195911;53.2;1
195912;71.5;1
196001;67.8;1
196002;43.1;1
196003;52.1;1
196004;15.3;1
196005;54.6;1
196006;73.8;1
196007;84.2;1
196008;151.3;1
196009;58.7;1
196010;142.7;1
196011;44.8;1
196012;55.7;1
196101;61.4;1
196102;45.2;1
196103;5.7;1
196104;56.9;1
196105;72.3;1
196106;59.1;1
196107;88.1;1
196108;41.8;1
196109;25.4;1
196110;87.1;1
196111;53;1
196112;68.7;1
196201;92.9;1
196202;47.5;1
196203;84.9;1
196204;64.9;1
196205;68.3;1
196206;8.4;1
196207;54;1
196208;12.3;1
196209;42.4;1
196210;29.5;1
196211;66.3;1
196212;76.5;1
196301;48.7;1
196302;35.7;1
196303;85.3;1
196304;41.5;1
196305;85.9;1
196306;60.7;1
196307;29;1
196308;183.7;1
196309;44.5;1
196310;27.5;1
196311;75.6;1
196312;11.6;1
196401;24;1
196402;19.3;1
196403;63.6;1
196404;63.2;1
196405;114.7;1
196406;34.5;1
196407;9.6;1
196408;44.6;1
196409;40.9;1
196410;34.7;1
196411;30.9;1
196412;48.3;1
196501;95;1
196502;12.4;1
196503;78.6;1
196504;81.3;1
196505;108;1
196506;60.2;1
196507;55.5;1
196508;47.1;1
196509;216.2;1
196510;10;1
196511;118.8;1
196512;123;1
196601;73.3;1
196602;70.3;1
196603;47.1;1
196604;85.3;1
196605;69.8;1
196606;72;1
196607;58.5;1
196608;76.3;1
196609;14.6;1
196610;68.9;1
196611;60.4;1
196612;96.1;1
196701;51.2;1
196702;34.8;1
196703;56.5;1
196704;20.3;1
196705;68.3;1
196706;45.4;1
196707;11.3;1
196708;96.4;1
196709;131.7;1
196710;62.7;1
196711;78.7;1
196712;50.7;1
196801;104.3;1
196802;40.8;1
196803;36.1;1
196804;52.5;1
196805;132.4;1
196806;68.9;1
196807;58.9;1
196808;111.8;1
196809;136.5;1
196810;30.3;1
196811;38.2;1
196812;111.6;1
196901;47.6;1
196902;55.1;1
196903;54.2;1
196904;96.5;1
196905;112.7;1
196906;73.2;1
196907;29.1;1
196908;95.1;1
196909;75.3;1
196910;5;1
196911;90.2;1
196912;53.9;1
197001;69.3;1
197002;134.3;1
197003;65.7;1
197004;56.9;1
197005;53.2;1
197006;123.2;1
197007;49.9;1
197008;76.2;1
197009;74.2;1
197010;74.4;1
197011;45.7;1
197012;46.8;1
197101;85.9;1
197102;20.4;1
197103;51.2;1
197104;25.2;1
197105;51.3;1
197106;83.3;1
197107;73.3;1
197108;118.8;1
197109;16.9;1
197110;18.6;1
197111;75.4;1
197112;22.3;1
197201;77.3;1
197202;61.6;1
197203;35.9;1
197204;27.6;1
197205;26.3;1
197206;43;1
197207;46.5;1
197208;118.9;1
197209;36.9;1
197210;56.4;1
197211;109.5;1
197212;42.9;1
197301;55.4;1
197302;48.8;1
197303;8.9;1
197304;25.8;1
197305;86.3;1
197306;39.7;1
197307;75.6;1
197308;28.3;1
197309;51;1
197310;68.7;1
197311;41.3;1
197312;104.5;1
197401;40.2;1
197402;42.1;1
197403;52;1
197404;42;1
197405;78;1
197406;67.9;1
197407;38.8;1
197408;92.3;1
197409;152.5;1
197410;149.3;1
197411;90.4;1
197412;35.1;1
197501;62.6;1
197502;16.8;1
197503;53.9;1
197504;35.8;1
197505;69.1;1
197506;37.7;1
197507;44.4;1
197508;63.9;1
197509;178.6;1
197510;39.1;1
197511;105.4;1
197512;39.7;1
197601;36.3;1
197602;56.3;1
197603;6.3;1
197604;37.6;1
197605;52.1;1
197606;6.3;1
197607;31.6;1
197608;39;1
197609;118.9;1
197610;99.6;1
197611;115.1;1
197612;97.7;1
197701;98.7;1
197702;122.5;1
197703;90.4;1
197704;40.5;1
197705;199.2;1
197706;130;1
197707;77.6;1
197708;194.8;1
197709;8.6;1
197710;84;1
197711;48.8;1
197712;65;1
197801;76.6;1
197802;84.9;1
197803;96.2;1
197804;105.3;1
197805;78;1
197806;21.8;1
197807;44;1
197808;31;1
197809;28;1
197810;13;1
197811;8.8;1
197812;104.4;1
197901;69.3;1
197902;85.6;1
197903;89;1
197904;70.4;1
197905;137.5;1
197906;54.4;1
197907;6.6;1
197908;105.2;1
197909;17.4;1
197910;144.8;1
197911;42.8;1
197912;79.7;1
198001;70.8;1
198002;65;1
198003;77.3;1
198004;33.5;1
198005;75.6;1
198006;70;1
198007;58.7;1
198008;51;1
198009;53.8;1
198010;97.6;1
198011;63.7;1
198012;57.5;1
198101;90.7;1
198102;28.7;1
198103;93.8;1
198104;17.6;1
198105;158.7;1
198106;134.7;1
198107;67.7;1
198108;69.3;1
198109;70.4;1
198110;91;1
198111;38.1;1
198112;126.4;1
198201;67.9;1
198202;16.3;1
198203;85.7;1
198204;17.8;1
198205;53.6;1
198206;63.2;1
198207;64.6;1
198208;82.3;1
198209;78.2;1
198210;63.1;1
