# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 2585001
# NOM_USUEL= PARCY-ET-TIGNY
# LATITUDE (°) = 49.28
# LONGITUDE(°)= 3.331
# ALTITUDE (m) = 148
# NUM_SERIE= MRR102585001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195501 201712
# Date(s) de rupture(s) d'homogénéité : 195712
#     Periode homogénéisée  195501 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;88.2;1
195502;58.9;1
195503;25.2;1
195504;11.2;1
195505;59;1
195506;67.1;1
195507;67;1
195508;25;1
195509;33.4;1
195510;47.8;1
195511;25.4;1
195512;111.4;1
195601;61.1;1
195602;20.5;1
195603;16.2;1
195604;61.8;1
195605;25.1;1
195606;66.8;1
195607;77.1;1
195608;103.9;1
195609;35.3;1
195610;68.2;1
195611;62.7;1
195612;36;1
195701;18.2;1
195702;148.5;1
195703;30.7;1
195704;44.1;1
195705;24.2;1
195706;27.7;1
195707;70.9;1
195708;55.2;1
195709;112.8;1
195710;25.8;1
195711;30.1;1
195712;49.6;1
195801;49.7;1
195802;125;1
195803;19.8;1
195804;41.2;1
195805;88.3;1
195806;67;1
195807;73.6;1
195808;82.5;1
195809;32.3;1
195810;48.3;1
195811;44.1;1
195812;74;1
195901;79.8;1
195902;2;1
195903;43.8;1
195904;81.1;1
195905;6.5;1
195906;16.8;1
195907;28.5;1
195908;28.1;1
195909;1.2;1
195910;62.1;1
195911;42.5;1
195912;73.4;1
196001;38;1
196002;40.9;1
196003;66.1;1
196004;16.1;1
196005;21.9;1
196006;42.6;1
196007;109.9;1
196008;103;1
196009;43.7;1
196010;124.7;1
196011;96.8;1
196012;74.9;1
196101;105;1
196102;59.9;1
196103;7.2;1
196104;59.7;1
196105;64.2;1
196106;70;1
196107;61.7;1
196108;8.3;1
196109;43;1
196110;92.3;1
196111;63.6;1
196112;71.9;1
196201;93.2;1
196202;47;1
196203;64.6;1
196204;51.6;1
196205;40.5;1
196206;1.8;1
196207;61.6;1
196208;37.9;1
196209;38.7;1
196210;56.1;1
196211;54.1;1
196212;46.5;1
196301;16.2;1
196302;15.1;1
196303;37.7;1
196304;36.2;1
196305;70;1
196306;102;1
196307;27.8;1
196308;128.5;1
196309;29.3;1
196310;23.4;1
196311;129;1
196312;13.7;1
196401;26.1;1
196402;31.8;1
196403;77.1;1
196404;32.3;1
196405;18.4;1
196406;42.2;1
196407;29.1;1
196408;30.2;1
196409;38.8;1
196410;65.1;1
196411;69.8;1
196412;39.9;1
196501;88.5;1
196502;8.9;1
196503;63.5;1
196504;60.5;1
196505;65.2;1
196506;52;1
196507;60.7;1
196508;92.7;1
196509;95;1
196510;20.8;1
196511;98.7;1
196512;152.8;1
196601;42.3;1
196602;54.8;1
196603;27.9;1
196604;126.2;1
196605;60.2;1
196606;63.7;1
196607;121.4;1
196608;52.2;1
196609;24.8;1
196610;97.3;1
196611;92;1
196612;134.6;1
196701;40.8;1
196702;46.5;1
196703;38.2;1
196704;21.7;1
196705;71.9;1
196706;28.9;1
196707;22;1
196708;42.4;1
196709;125.3;1
196710;113.6;1
196711;68.3;1
196712;83.1;1
196801;79.5;1
196802;67.3;1
196803;49.5;1
196804;51.5;1
196805;40.3;1
196806;79.9;1
196807;45.3;1
196808;83.9;1
196809;78.2;1
