# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 54040001
# NOM_USUEL= BADONVILLER
# LATITUDE (°) = 48.498
# LONGITUDE(°)= 6.896
# ALTITUDE (m) = 336
# NUM_SERIE= MRR154040001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195001 201512
# Date(s) de rupture(s) d'homogénéité : 196704
#     Periode homogénéisée  195001 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;54.5;1
195002;118.7;1
195003;26.2;1
195004;140.2;1
195005;53.8;1
195006;100.5;1
195007;89.7;1
195008;112.7;1
195009;144.5;1
195010;31.1;1
195011;169;1
195012;67.1;1
195101;111.6;1
195102;54.7;1
195103;78.3;1
195104;48.5;1
195105;44.8;1
195106;144.8;1
195107;40.1;1
195108;68.8;1
195109;66.9;1
195110;33.3;1
195111;115.4;1
195112;38.6;1
195201;88.8;1
195202;58.8;1
195203;107.5;1
195204;35.9;1
195205;35.4;1
195206;50.1;1
195207;13.4;1
195208;70.4;1
195209;128.9;1
195210;169.4;1
195211;212.2;1
195212;101.8;1
195301;24.5;1
195302;70.4;1
195303;7.3;1
195304;42.3;1
195305;43.5;1
195306;265.1;1
195307;165.9;1
195308;40.5;1
195309;66.7;1
195310;27.2;1
195311;14.1;1
195312;40.1;1
195401;85.6;1
195402;44.7;1
195403;24.3;1
195404;66.7;1
195405;44.6;1
195406;39.8;1
195407;106.1;1
195408;148.8;1
195409;128.8;1
195410;94.9;1
195411;56.2;1
195412;123.2;1
195501;157.4;1
195502;86.4;1
195503;52.6;1
195504;25.5;1
195505;107.1;1
195506;165.5;1
195507;109.1;1
195508;51.9;1
195509;54.6;1
195510;35.9;1
195511;23;1
195512;110;1
195601;98.5;1
195602;27.9;1
195603;86.4;1
195604;113.7;1
195605;87.9;1
195606;66.6;1
195607;103.6;1
195608;136.2;1
195609;75;1
195610;143.5;1
195611;62.2;1
195612;37.6;1
195701;71.5;1
195702;150.6;1
195703;78.1;1
195704;20.9;1
195705;62.6;1
195706;108.9;1
195707;104.8;1
195708;89;1
195709;88.3;1
195710;28.1;1
195711;34.5;1
195712;64.5;1
195801;97.9;1
195802;203.5;1
195803;44;1
195804;63.7;1
195805;123.5;1
195806;112.2;1
195807;64.5;1
195808;108.3;1
195809;58.2;1
195810;66.5;1
195811;64.7;1
195812;117.5;1
195901;137.2;1
195902;1.6;1
195903;48.7;1
195904;108.5;1
195905;30.5;1
195906;77.8;1
195907;52;1
195908;60;1
195909;13.8;1
195910;62.6;1
195911;51.2;1
195912;100.6;1
196001;44.8;1
196002;93;1
196003;47;1
196004;29.5;1
196005;82.4;1
196006;136.7;1
196007;108.8;1
196008;140.3;1
196009;43.6;1
196010;83.6;1
196011;89.1;1
196012;64.4;1
196101;90.2;1
196102;76.9;1
196103;43.5;1
196104;84.9;1
196105;101.3;1
196106;95.6;1
196107;103.9;1
196108;70.8;1
196109;32.8;1
196110;86;1
196111;60.8;1
196112;87.2;1
196201;126.6;1
196202;82.1;1
196203;97.4;1
196204;82.6;1
196205;108.8;1
196206;10.5;1
196207;47.8;1
196208;53.3;1
196209;59.3;1
196210;6.6;1
196211;27.2;1
196212;95.8;1
196301;36.6;1
196302;42.4;1
196303;70.4;1
196304;51.7;1
196305;55.7;1
196306;124.2;1
196307;34.8;1
196308;128.4;1
196309;46.2;1
196310;59.7;1
196311;147.7;1
196312;1.4;1
196401;32.6;1
196402;59.2;1
196403;90.4;1
196404;63.6;1
196405;36.2;1
196406;102.8;1
196407;22.7;1
196408;64.5;1
196409;89.6;1
196410;90;1
196411;93;1
196412;42.8;1
196501;161.4;1
196502;36.9;1
196503;129.8;1
196504;134;1
196505;119.5;1
196506;141.2;1
196507;45.3;1
196508;33.3;1
196509;96;1
196510;16.1;1
196511;114.8;1
196512;167.6;1
196601;85.8;1
196602;93.6;1
196603;92.3;1
196604;67.5;1
196605;54.7;1
196606;77.3;1
196607;104.5;1
196608;132.9;1
196609;55.6;1
196610;49.2;1
196611;88;1
196612;197.3;1
196701;79.8;1
196702;65.1;1
196703;79;1
196704;61.4;1
196705;121;1
196706;50.9;1
196707;57;1
