# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 9328001
# NOM_USUEL= VERDUN
# LATITUDE (°) = 42.792
# LONGITUDE(°)= 1.69
# ALTITUDE (m) = 550
# NUM_SERIE= MRR109328001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195301 202012
# Date(s) de rupture(s) d'homogénéité : 197011 201003
#     Periode homogénéisée  195301 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;89.4;1
195302;52.8;1
195303;0.8;1
195304;93.2;1
195305;52.3;1
195306;97.1;1
195307;49.1;1
195308;59.9;1
195309;66.6;1
195310;48.8;1
195311;60.6;1
195312;44.8;1
195401;86.3;1
195402;91.6;1
195403;88;1
195404;53.3;1
195405;135.6;1
195406;86.3;1
195407;47.3;1
195408;61.1;1
195409;50.7;1
195410;51.3;1
195411;41.9;1
195412;105.4;1
195501;178;1
195502;40.6;1
195503;20.2;1
195504;24.4;1
195505;48.7;1
195506;87.3;1
195507;117.6;1
195508;75.1;1
195509;149.7;1
195510;73.7;1
195511;33.9;1
195512;145.8;1
195601;122.2;1
195602;64;1
195603;13.8;1
195604;132.6;1
195605;175;1
195606;55.4;1
195607;42;1
195608;75.1;1
195609;105.7;1
195610;55.3;1
195611;130.6;1
195612;34.6;1
195701;58.4;1
195702;39.1;1
195703;51.4;1
195704;109.9;1
195705;125.1;1
195706;171.5;1
195707;62.6;1
195708;104.4;1
195709;62.1;1
195710;36.9;1
195711;75.7;1
195712;28.7;1
195801;106.6;1
195802;27.1;1
195803;218.5;1
195804;98.9;1
195805;37.9;1
195806;66.7;1
195807;69.4;1
195808;37.6;1
195809;33.9;1
195810;74;1
195811;116.9;1
195812;114.9;1
195901;58.5;1
195902;47.5;1
195903;136.4;1
195904;174.2;1
195905;98.6;1
195906;128.2;1
195907;43.8;1
195908;154;1
195909;63.9;1
195910;126;1
195911;57.9;1
195912;176.8;1
196001;39.4;1
196002;10;1
196003;83.1;1
196004;91.3;1
196005;37.8;1
196006;63.1;1
196007;96.2;1
196008;33;1
196009;83.1;1
196010;100.1;1
196011;40.5;1
196012;206.8;1
196101;107;1
196102;59.6;1
196103;0.4;1
196104;132.8;1
196105;101;1
196106;120;1
196107;49.9;1
196108;23.2;1
196109;46.6;1
196110;117.3;1
196111;46.8;1
196112;32;1
196201;75.4;1
196202;114.1;1
196203;42.8;1
196204;156.5;1
196205;119.6;1
196206;41.7;1
196207;62.8;1
196208;32.2;1
196209;72.9;1
196210;93.5;1
196211;117.3;1
196212;122.9;1
196301;58.5;1
196302;65.9;1
196303;133.5;1
196304;87.2;1
196305;63.5;1
196306;99.7;1
196307;90.4;1
196308;95;1
196309;138.8;1
196310;26.1;1
196311;103.4;1
196312;60.1;1
196401;35.3;1
196402;54.5;1
196403;80.4;1
196404;21.7;1
196405;62.9;1
196406;52.8;1
196407;74.8;1
196408;42.2;1
