# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 31070004
# NOM_USUEL= BLAJAN
# LATITUDE (°) = 43.257
# LONGITUDE(°)= 0.644
# ALTITUDE (m) = 325
# NUM_SERIE= MRR131070004
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195301 202112
# Date(s) de rupture(s) d'homogénéité : 197512
#     Periode homogénéisée  195301 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;40.5;1
195302;68.7;1
195303;1.1;1
195304;81.8;1
195305;46;1
195306;87.7;1
195307;37.4;1
195308;37.5;1
195309;57.5;1
195310;46.9;1
195311;39.5;1
195312;19.7;1
195401;86.3;1
195402;113.7;1
195403;86.1;1
195404;60.7;1
195405;134.9;1
195406;115.2;1
195407;40.6;1
195408;96;1
195409;78.8;1
195410;54.4;1
195411;51.5;1
195412;144.4;1
195501;142.6;1
195502;51.4;1
195503;9.4;1
195504;10.5;1
195505;45.2;1
195506;65.4;1
195507;55.7;1
195508;23.8;1
195509;88.2;1
195510;45.7;1
195511;39.4;1
195512;98.5;1
195601;98.2;1
195602;40.7;1
195603;22.3;1
195604;102.6;1
195605;154.7;1
195606;45.2;1
195607;48.2;1
195608;81.9;1
195609;45.6;1
195610;50.6;1
195611;78.6;1
195612;36.1;1
195701;45.4;1
195702;55.3;1
195703;63.9;1
195704;177.9;1
195705;111.7;1
195706;253.1;1
195707;42;1
195708;76.6;1
195709;78.1;1
195710;19.9;1
195711;88.3;1
195712;25.7;1
195801;109.9;1
195802;20.4;1
195803;171;1
195804;70.4;1
195805;75;1
195806;77.9;1
195807;71.4;1
195808;58.1;1
195809;84.5;1
195810;57;1
195811;75.5;1
195812;118.5;1
195901;89.5;1
195902;7.7;1
195903;83.3;1
195904;101.3;1
195905;84.3;1
195906;107.8;1
195907;18.5;1
195908;119.3;1
195909;145.4;1
195910;98.8;1
195911;58.6;1
195912;222;1
196001;68.1;1
196002;29.7;1
196003;71;1
196004;40.7;1
196005;45;1
196006;33;1
196007;95.8;1
196008;63.1;1
196009;84.2;1
196010;115.7;1
196011;94.5;1
196012;143;1
196101;126.3;1
196102;66.7;1
196103;1.4;1
196104;132.3;1
196105;69;1
196106;40.1;1
196107;65.3;1
196108;48;1
196109;102.2;1
196110;63.9;1
196111;93.5;1
196112;48.6;1
196201;86.1;1
196202;62.4;1
196203;75;1
196204;87.4;1
196205;104.2;1
196206;40.9;1
196207;25.9;1
196208;13.3;1
196209;60.4;1
196210;72.4;1
196211;86.8;1
196212;120.6;1
196301;54.7;1
196302;70;1
196303;93.5;1
196304;40.2;1
196305;39.4;1
196306;110.4;1
196307;98.6;1
196308;160.7;1
196309;101.4;1
196310;37.7;1
196311;65.8;1
196312;58.5;1
196401;13;1
196402;75;1
196403;106.4;1
196404;42.7;1
196405;41.8;1
196406;26.3;1
196407;24.4;1
196408;52.2;1
196409;64.4;1
196410;128.9;1
196411;33.4;1
196412;71.5;1
196501;119.2;1
196502;22.6;1
196503;90.3;1
196504;94.7;1
196505;86.3;1
196506;39.5;1
196507;33.1;1
196508;26.1;1
196509;102;1
196510;47.1;1
196511;80.8;1
196512;210;1
196601;92;1
196602;101;1
196603;37.6;1
196604;125;1
196605;117.3;1
196606;95.7;1
196607;38.4;1
196608;19.5;1
196609;17;1
196610;111.3;1
196611;79.5;1
196612;161.2;1
196701;60.2;1
196702;9.8;1
196703;48.3;1
196704;16.3;1
196705;50.7;1
196706;50.2;1
196707;38.1;1
196708;11.7;1
196709;46.6;1
196710;49.2;1
196711;86.7;1
196712;67.6;1
196801;131.6;1
196802;53.2;1
196803;32.3;1
196804;70.8;1
196805;110.2;1
196806;73.5;1
196807;48.9;1
196808;64.7;1
196809;66.3;1
196810;37.1;1
196811;85.5;1
196812;97.4;1
196901;46.8;1
196902;60.9;1
196903;93.5;1
196904;84.3;1
196905;71;1
196906;54.5;1
196907;39.1;1
196908;33.6;1
196909;138;1
196910;6.4;1
196911;35;1
196912;175.9;1
197001;117.8;1
197002;74.6;1
197003;88.5;1
197004;55.5;1
197005;78.1;1
197006;186.4;1
197007;24.6;1
197008;33.9;1
197009;4.8;1
197010;71.7;1
197011;48;1
197012;16.8;1
197101;110.2;1
197102;156.3;1
197103;99.8;1
197104;135.9;1
