# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 42059001
# NOM_USUEL= CHAZELLES-LYON
# LATITUDE (°) = 45.642
# LONGITUDE(°)= 4.396
# ALTITUDE (m) = 632
# NUM_SERIE= MRR042059001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195701 202012
# Date(s) de rupture(s) d'homogénéité : 198612 201109
#     Periode homogénéisée  195701 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195701;30.5;1
195702;47.7;1
195703;26;1
195704;52.3;1
195705;52.3;1
195706;163.7;1
195707;34.9;1
195708;14.7;1
195709;39.1;1
195710;18.4;1
195711;43.3;1
195712;26.7;1
195801;37.2;1
195802;51.1;1
195803;56.7;1
195804;42.5;1
195805;53.2;1
195806;116.1;1
195807;52.1;1
195808;124;1
195809;127.2;1
195810;54.3;1
195811;65.7;1
195812;69.2;1
195901;41.3;1
195902;2.7;1
195903;85.8;1
195904;56.5;1
195905;23.9;1
195906;58.2;1
195907;41.6;1
195908;76;1
195909;54.7;1
195910;40.7;1
195911;61.2;1
195912;27.9;1
196001;41.8;1
196002;75.7;1
196003;58.4;1
196004;20.1;1
196005;38.6;1
196006;97.3;1
196007;80;1
196008;78.5;1
196009;92.2;1
196010;136.9;1
196011;76.6;1
196012;47.8;1
196101;50.2;1
196102;30.3;1
196103;8.7;1
196104;108.4;1
196105;46.2;1
196106;31.7;1
196107;58.1;1
196108;66.8;1
196109;26.9;1
196110;132.3;1
196111;35.8;1
196112;37.3;1
196201;51.2;1
196202;44.9;1
196203;18.2;1
196204;51.8;1
196205;58.8;1
196206;24.5;1
196207;17.5;1
196208;28.3;1
196209;77.7;1
196210;24.1;1
196211;35.8;1
196212;69.1;1
196301;24.2;1
196302;34.4;1
196303;59.4;1
196304;53.3;1
196305;47.3;1
196306;187.3;1
196307;69;1
196308;140.2;1
196309;47.3;1
196310;36.2;1
196311;124.8;1
196312;13.6;1
196401;15.7;1
196402;29.8;1
196403;86.3;1
196404;56;1
196405;81.8;1
196406;36.1;1
196407;13.7;1
196408;83.3;1
196409;40.7;1
196410;54.6;1
196411;18;1
196412;29.8;1
196501;44.1;1
196502;15;1
196503;42.3;1
196504;63.6;1
196505;116.4;1
196506;40;1
196507;116.1;1
196508;49.8;1
196509;145.2;1
196510;44.9;1
196511;63.3;1
196512;77.5;1
196601;43.6;1
196602;49.6;1
196603;37.1;1
196604;70.8;1
196605;67.8;1
196606;46.2;1
196607;77.3;1
196608;31.8;1
196609;29.2;1
196610;115.1;1
196611;80.2;1
196612;53.1;1
196701;41.3;1
196702;30.4;1
196703;42.7;1
196704;15.4;1
196705;90.9;1
196706;58.7;1
196707;44.7;1
196708;84.8;1
196709;99.3;1
196710;16.4;1
196711;72.1;1
196712;21.9;1
196801;54.7;1
196802;25.7;1
196803;12.6;1
196804;27.1;1
196805;82.4;1
196806;46.4;1
196807;64.9;1
196808;105.6;1
196809;112.2;1
196810;33.5;1
196811;76.8;1
196812;86.2;1
196901;39.1;1
196902;24.2;1
196903;46.9;1
196904;75.2;1
196905;78.6;1
196906;164.2;1
196907;44.5;1
196908;71.5;1
196909;61.7;1
196910;13.2;1
196911;42.7;1
196912;36.5;1
197001;36.4;1
197002;56.5;1
197003;55.7;1
197004;73.5;1
197005;72.3;1
197006;112.1;1
197007;15.9;1
197008;65.7;1
197009;20.7;1
197010;51.7;1
197011;58.4;1
197012;43.9;1
197101;36.6;1
197102;10.9;1
197103;58;1
197104;75.2;1
197105;52.9;1
197106;91.4;1
197107;104;1
197108;54.6;1
197109;30.2;1
197110;17.3;1
197111;75.1;1
197112;36;1
197201;43;1
197202;54.7;1
197203;25;1
197204;33.9;1
197205;61.2;1
197206;53.9;1
197207;65.3;1
197208;31.5;1
197209;22.3;1
197210;103.2;1
197211;33;1
197212;45.1;1
197301;39;1
197302;27;1
197303;10.4;1
197304;45;1
197305;62.4;1
197306;70;1
197307;74;1
197308;32.5;1
197309;39.8;1
197310;52.4;1
197311;22.7;1
197312;19.5;1
197401;18.8;1
197402;69.5;1
197403;43.7;1
197404;43.3;1
197405;75.2;1
197406;41.7;1
197407;30.9;1
197408;41.9;1
197409;104.9;1
197410;65.5;1
197411;71.4;1
197412;22.8;1
197501;46.2;1
197502;15.2;1
197503;50.5;1
197504;20.5;1
197505;97.2;1
197506;158.1;1
197507;49.2;1
197508;88.5;1
197509;129.3;1
197510;19.5;1
197511;76.5;1
197512;33.4;1
197601;17.6;1
197602;38.6;1
197603;10;1
197604;21.5;1
197605;29.3;1
197606;6.2;1
197607;68.5;1
197608;84.6;1
197609;98.2;1
197610;102.5;1
197611;56.8;1
197612;29.1;1
197701;58.7;1
197702;60.8;1
197703;62.4;1
197704;48.3;1
197705;123.9;1
197706;90.7;1
197707;112;1
197708;119.6;1
197709;2;1
197710;78.6;1
197711;32.6;1
197712;50.4;1
197801;31.4;1
197802;65.6;1
197803;58.7;1
197804;49.3;1
197805;55.9;1
197806;23.9;1
197807;36.6;1
197808;89.2;1
197809;27.5;1
197810;36.8;1
197811;7.5;1
197812;24.9;1
197901;52.9;1
197902;50.5;1
197903;52.8;1
197904;30.7;1
197905;68;1
197906;107.4;1
197907;49.2;1
197908;86.8;1
197909;52.1;1
197910;127;1
197911;21.5;1
197912;52.9;1
198001;18.7;1
198002;24.6;1
198003;59.7;1
198004;44.9;1
198005;51.2;1
198006;76.4;1
198007;61.3;1
198008;78.7;1
198009;104;1
198010;78.7;1
198011;53.8;1
198012;35.3;1
198101;51.6;1
198102;25.2;1
198103;80.1;1
198104;7.7;1
198105;161.4;1
198106;69.5;1
198107;25.1;1
198108;44.1;1
198109;103.9;1
198110;33.3;1
198111;14.8;1
198112;70.9;1
198201;52.2;1
198202;7.5;1
198203;38.1;1
198204;9.1;1
198205;38.2;1
198206;110.6;1
198207;58.4;1
198208;103.4;1
198209;86.5;1
198210;72.7;1
198211;110.3;1
198212;65.4;1
198301;25.6;1
198302;58.3;1
198303;54.2;1
198304;155.9;1
198305;194;1
198306;62.2;1
198307;11.5;1
198308;61.1;1
198309;52;1
198310;45.9;1
198311;17.9;1
198312;16.7;1
198401;39.7;1
198402;20.5;1
198403;52.6;1
198404;8;1
198405;114.9;1
198406;94;1
198407;45.6;1
198408;55.1;1
198409;91.9;1
198410;73.5;1
198411;62.7;1
198412;38.1;1
198501;20.1;1
198502;21.9;1
198503;57.9;1
198504;27.2;1
198505;102.7;1
198506;100.7;1
198507;46.2;1
198508;38.6;1
198509;12.2;1
198510;7;1
198511;26.9;1
198512;31.2;1
198601;52.1;1
198602;41.9;1
198603;26.4;1
198604;138;1
198605;71;1
198606;78.7;1
198607;41.2;1
198608;27.8;1
198609;69.6;1
198610;32.5;1
198611;41;1
198612;67.4;1
198701;40.8;1
198702;44.3;1
198703;30.1;1
198704;37.4;1
198705;102.5;1
198706;127.6;1
198707;54.8;1
198708;62.5;1
198709;33.2;1
198710;95.4;1
198711;59.5;1
198712;47.3;1
198801;43.9;1
198802;42.7;1
198803;79.4;1
198804;56.9;1
198805;145.1;1
198806;37.8;1
198807;65.8;1
198808;51.8;1
198809;53.5;1
198810;116.5;1
198811;19.8;1
198812;37.8;1
198901;6.2;1
198902;32.3;1
198903;33.8;1
198904;166.2;1
198905;78.4;1
198906;18.7;1
198907;64.2;1
198908;46.3;1
198909;47.1;1
198910;22.2;1
198911;52.2;1
198912;23.6;1
199001;38.9;1
199002;32.8;1
199003;10.2;1
199004;44.2;1
199005;101.9;1
199006;100;1
199007;50.6;1
199008;43.8;1
199009;36.5;1
199010;99.1;1
199011;87.6;1
199012;68.1;1
199101;11.3;1
199102;38.9;1
199103;73.3;1
199104;26.9;1
199105;15.6;1
199106;101.4;1
199107;41;1
199108;23.9;1
199109;88.1;1
199110;66.7;1
199111;40.6;1
199112;21.2;1
199201;16.7;1
199202;23.2;1
199203;50.2;1
199204;63.5;1
199205;68.2;1
199206;181.1;1
199207;51.5;1
199208;53.7;1
199209;69.2;1
199210;123.6;1
199211;74.6;1
199212;19.7;1
199301;9.4;1
199302;10.5;1
199303;5.9;1
199304;76.6;1
199305;129.3;1
199306;59.9;1
199307;83.3;1
199308;84.9;1
199309;180.7;1
199310;141;1
199311;40.6;1
199312;39.3;1
199401;78.5;1
199402;28;1
199403;9.7;1
199404;84.8;1
199405;71.5;1
199406;79.8;1
199407;61.9;1
199408;47.1;1
199409;125.2;1
199410;97.9;1
199411;78.1;1
199412;18.8;1
199501;62.5;1
199502;64.2;1
199503;25.6;1
199504;72.3;1
199505;68.2;1
199506;16.2;1
199507;57.1;1
199508;67.3;1
199509;126.6;1
199510;54.5;1
199511;56.3;1
199512;31.6;1
199601;40.5;1
199602;49.1;1
