# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 1143002
# NOM_USUEL= DIVONNE ZA
# LATITUDE (°) = 46.342
# LONGITUDE(°)= 6.14
# ALTITUDE (m) = 467
# NUM_SERIE= MRR101143002
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195101 201812
# Date(s) de rupture(s) d'homogénéité : 196712 197606
#     Periode homogénéisée  195101 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;127;1
195102;151.5;1
195103;142.4;1
195104;87.2;1
195105;99.8;1
195106;147.7;1
195107;113;1
195108;96.1;1
195109;29.1;1
195110;50.3;1
195111;211.1;1
195112;55.3;1
195201;150.5;1
195202;65.8;1
195203;129.2;1
195204;60.7;1
195205;90.6;1
195206;76.1;1
195207;24;1
195208;82.3;1
195209;122.7;1
195210;281.4;1
195211;241.7;1
195212;140.2;1
195301;10.1;1
195302;69.1;1
195303;0;1
195304;49.1;1
195305;73.5;1
195306;165;1
195307;43.6;1
195308;76.3;1
195309;123.5;1
195310;42.5;1
195311;35.5;1
195312;14;1
195401;88.6;1
195402;126.9;1
195403;54.6;1
195404;67.6;1
195405;43.9;1
195406;58.8;1
195407;63.1;1
195408;317.4;1
195409;108.2;1
195410;67.7;1
195411;97.6;1
195412;230.6;1
195501;249.3;1
195502;298.6;1
195503;33.3;1
195504;0;1
195505;104;1
195506;144.8;1
195507;104.2;1
195508;128.7;1
195509;41.7;1
195510;61.8;1
195511;55.2;1
195512;194.3;1
195601;162.2;1
195602;5.8;1
195603;58.6;1
195604;85.2;1
195605;125.2;1
195606;66.3;1
195607;108.4;1
195608;175.9;1
195609;177.5;1
195610;108.2;1
195611;46;1
195612;25.8;1
195701;23.3;1
195702;268.8;1
195703;18.5;1
195704;38.6;1
195705;20.9;1
195706;137.2;1
195707;103.8;1
195708;103.4;1
195709;80.7;1
195710;39.1;1
195711;57.1;1
195712;65.5;1
195801;172.5;1
195802;244.4;1
195803;74.9;1
195804;30.3;1
195805;119.7;1
195806;164.4;1
195807;51.8;1
195808;138.7;1
195809;90.8;1
195810;102.5;1
195811;54.7;1
195812;112.2;1
195901;139.2;1
195902;0;1
195903;142.2;1
195904;126.2;1
195905;11.9;1
195906;125.2;1
195907;79.7;1
195908;91.8;1
195909;29.9;1
195910;61.9;1
195911;101.7;1
195912;177.5;1
196001;154.9;1
196002;123.5;1
196003;117.3;1
196004;5;1
196005;79.5;1
196006;100.8;1
196007;113.1;1
196008;163.7;1
196009;223.1;1
196010;189.6;1
196011;160.5;1
196012;72;1
196101;103.5;1
196102;153.1;1
196103;10.2;1
196104;107;1
196105;57.3;1
196106;56;1
196107;125.6;1
196108;66;1
196109;18.9;1
196110;109.8;1
196111;73.6;1
196112;198.4;1
196201;145.8;1
196202;110.6;1
196203;230.6;1
196204;63.1;1
196205;83.1;1
196206;24.4;1
196207;13.7;1
196208;29.9;1
196209;46.1;1
196210;29.7;1
196211;63.3;1
196212;217;1
196301;77;1
196302;111.8;1
196303;119.5;1
196304;74.7;1
196305;99.5;1
196306;180.9;1
196307;53.8;1
196308;220.2;1
196309;59.2;1
196310;55.4;1
196311;215.9;1
196312;9.9;1
196401;37.8;1
196402;38.5;1
196403;109.4;1
196404;44.4;1
196405;47.1;1
196406;48;1
196407;9.9;1
196408;38.4;1
196409;44.9;1
196410;143.4;1
196411;38.9;1
196412;40.6;1
196501;68.4;1
196502;34.9;1
196503;137.9;1
196504;103;1
196505;131.2;1
196506;60.5;1
196507;167.4;1
196508;103.4;1
196509;193;1
196510;35.1;1
196511;207.3;1
196512;350.1;1
196601;152.8;1
196602;129.7;1
196603;107.5;1
196604;88.9;1
196605;73.1;1
196606;35.3;1
196607;80.5;1
196608;68.6;1
196609;46.1;1
196610;147.7;1
196611;104.1;1
196612;225.7;1
196701;92.5;1
196702;114.8;1
196703;112.6;1
196704;21.2;1
196705;140.5;1
196706;37.6;1
196707;68.8;1
196708;94.3;1
196709;149.5;1
196710;64.7;1
196711;179;1
196712;72.9;1
196801;200.7;1
196802;102.8;1
196803;50.5;1
196804;87.9;1
196805;78;1
196806;66.8;1
196807;86.5;1
196808;291.9;1
196809;220.9;1
196810;41.6;1
196811;79.9;1
196812;172.9;1
196901;66.7;1
196902;85.9;1
196903;76.5;1
196904;128.6;1
196905;102.8;1
196906;111.6;1
196907;41.4;1
196908;78.9;1
196909;26.9;1
196910;0;1
196911;142.5;1
196912;88.9;1
197001;46.8;1
197002;295.1;1
197003;132.4;1
197004;172.9;1
197005;38.5;1
197006;48;1
197007;43.3;1
197008;104.3;1
197009;55.5;1
197010;115;1
197011;131.1;1
197012;50.9;1
197101;63.6;1
197102;30.2;1
197103;158.4;1
197104;39;1
197105;61.7;1
197106;134.9;1
197107;52.1;1
197108;117.2;1
197109;37.5;1
197110;29.2;1
197111;98.2;1
197112;11;1
197201;12.1;1
197202;112.1;1
197203;58;1
197204;67.6;1
197205;41.1;1
197206;101;1
197207;42.6;1
197208;24.2;1
197209;38.6;1
197210;27.5;1
197211;156.5;1
197212;61;1
197301;33.2;1
197302;89.7;1
197303;3.4;1
197304;67.5;1
197305;64.7;1
197306;79.3;1
197307;130.1;1
197308;97.4;1
197309;79;1
197310;99.6;1
197311;77.8;1
197312;85.7;1
197401;92.8;1
197402;105.3;1
197403;70;1
197404;41.8;1
197405;120.1;1
197406;142.7;1
197407;46.7;1
197408;69.1;1
197409;170.6;1
197410;200;1
197411;145.5;1
197412;91.8;1
197501;125.4;1
197502;1.7;1
197503;68.8;1
197504;116.4;1
197505;88.2;1
197506;93.6;1
197507;51.5;1
197508;160.5;1
197509;204.4;1
197510;40.9;1
197511;136.1;1
197512;69.4;1
197601;15.2;1
197602;98.5;1
197603;20.1;1
197604;17.9;1
197605;46.3;1
197606;1.6;1
197607;94.4;1
197608;133.2;1
197609;220.5;1
197610;100.5;1
197611;215.1;1
197612;134.3;1
197701;120.2;1
197702;245;1
197703;61.4;1
197704;126;1
197705;108.1;1
197706;105;1
197707;127;1
197708;114;1
197709;12.7;1
197710;121.6;1
197711;141.6;1
197712;160;1
197801;175.5;1
197802;190.1;1
197803;175.7;1
197804;60.3;1
197805;83.4;1
197806;69.3;1
197807;78.2;1
197808;111.1;1
197809;62.6;1
197810;14.2;1
197811;3.5;1
197812;183;1
197901;173.6;1
197902;170.2;1
197903;187;1
197904;99.2;1
197905;86.8;1
197906;70;1
197907;25;1
197908;65;1
197909;29;1
197910;110;1
197911;111.7;1
197912;179.1;1
198001;123;1
198002;96.4;1
198003;120.8;1
198004;13.5;1
198005;104.4;1
198006;118.1;1
198007;138.9;1
198008;69.9;1
198009;60.8;1
198010;158.9;1
198011;41.6;1
198012;89.9;1
198101;87.9;1
198102;45.7;1
198103;105.1;1
198104;12;1
198105;133.6;1
198106;53.7;1
198107;93.9;1
198108;35.9;1
198109;108.4;1
198110;177.3;1
198111;71.7;1
198112;311;1
198201;81.7;1
198202;22.3;1
198203;114.1;1
198204;13.8;1
198205;61.1;1
198206;150.3;1
198207;80.2;1
198208;93.9;1
198209;87.1;1
198210;153.4;1
198211;159.7;1
198212;225.1;1
198301;101;1
198302;90.7;1
198303;91.9;1
198304;132.6;1
198305;221.4;1
198306;54.9;1
198307;38.6;1
198308;47.6;1
198309;91.3;1
198310;75.5;1
198311;178;1
198312;97.3;1
198401;238;1
198402;149.8;1
198403;94.1;1
198404;27.6;1
198405;87;1
198406;58.7;1
198407;24.7;1
198408;41.5;1
198409;169.5;1
198410;108.7;1
198411;83;1
198412;48.3;1
198501;131.1;1
198502;132;1
198503;103.4;1
198504;99.5;1
198505;161.7;1
198506;147.2;1
198507;76.1;1
198508;59.5;1
198509;25.9;1
198510;4.9;1
198511;92.8;1
198512;59.4;1
198601;230.1;1
198602;58.6;1
198603;98.6;1
198604;176.3;1
198605;61.9;1
198606;54.7;1
198607;64.5;1
198608;90.4;1
198609;51.7;1
198610;98;1
198611;69.1;1
198612;167.8;1
198701;70.7;1
198702;69.5;1
198703;73.6;1
198704;56;1
198705;133;1
198706;181.9;1
198707;141.1;1
198708;94.1;1
198709;74.7;1
198710;114.8;1
198711;100.6;1
198712;50.4;1
198801;138.9;1
198802;116;1
198803;202.7;1
198804;43.7;1
198805;127.4;1
198806;50;1
198807;107.1;1
198808;73.1;1
198809;104.9;1
198810;169.4;1
198811;43;1
198812;130.1;1
198901;19;1
198902;117;1
198903;84.1;1
198904;99.7;1
198905;53.5;1
198906;26.8;1
198907;29.2;1
198908;56.7;1
198909;29.2;1
198910;29.6;1
198911;66.4;1
198912;98.1;1
199001;57.3;1
199002;339.2;1
199003;10.1;1
199004;100.8;1
199005;91.2;1
199006;201.4;1
199007;45.1;1
199008;34.7;1
199009;95.4;1
199010;134.2;1
199011;142.2;1
199012;91.5;1
199101;65;1
199102;44.4;1
199103;97.6;1
199104;57.1;1
199105;34.1;1
199106;117.3;1
199107;95.5;1
199108;11.3;1
199109;149.3;1
199110;104.6;1
199111;126.8;1
199112;132;1
199201;14.5;1
199202;55.9;1
199203;84.3;1
199204;113.3;1
199205;103.7;1
199206;105.1;1
199207;114.2;1
199208;96.7;1
199209;66.7;1
199210;212.8;1
199211;225.1;1
199212;96.7;1
199301;37.5;1
199302;15.1;1
199303;12.4;1
199304;109;1
199305;92.5;1
199306;159.8;1
199307;105;1
199308;66.5;1
199309;298.4;1
199310;229.5;1
199311;30.3;1
199312;295.3;1
199401;122.1;1
199402;74.7;1
199403;36;1
199404;137.7;1
199405;113.4;1
199406;45.9;1
199407;120.6;1
199408;114;1
199409;213;1
199410;100.7;1
199411;71.5;1
199412;149.2;1
199501;276.3;1
199502;203.4;1
199503;137.7;1
199504;61.4;1
199505;135.4;1
199506;64.2;1
199507;60.8;1
199508;140.9;1
199509;171.4;1
199510;43.7;1
199511;45.6;1
199512;122.3;1
199601;47;1
199602;109.9;1
199603;32;1
199604;34.6;1
199605;111.5;1
199606;134.2;1
199607;129.6;1
199608;85.7;1
199609;35.6;1
199610;72.5;1
199611;261.2;1
199612;128;1
199701;70.9;1
199702;99.1;1
199703;17.7;1
199704;49.6;1
199705;172.9;1
199706;138.9;1
199707;157.2;1
199708;74.6;1
199709;40.5;1
199710;81.2;1
199711;127.4;1
199712;118.4;1
199801;155.4;1
199802;22.8;1
199803;33.1;1
199804;154.4;1
199805;21.4;1
199806;52.9;1
199807;62;1
199808;84.7;1
199809;214.3;1
199810;182.6;1
199811;121.5;1
199812;52.2;1
199901;122.8;1
199902;211;1
199903;68.8;1
199904;125.7;1
199905;124.9;1
199906;100.9;1
199907;108.9;1
199908;115.7;1
199909;131.3;1
199910;149.8;1
199911;69.3;1
199912;244.5;1
200001;43;1
200002;200.9;1
200003;64.1;1
200004;79.6;1
200005;62.6;1
200006;32.7;1
200007;150;1
200008;128.1;1
200009;97.6;1
200010;153.1;1
200011;204.1;1
200012;86.1;1
200101;162.8;1
200102;71.4;1
200103;340.9;1
200104;151.5;1
200105;107.2;1
200106;134.8;1
200107;114.7;1
200108;87.6;1
200109;97.5;1
200110;95.5;1
200111;62.6;1
200112;68.4;1
200201;58.7;1
200202;133.7;1
200203;84.2;1
200204;18.4;1
200205;178.3;1
200206;52.1;1
200207;102.5;1
200208;98.6;1
200209;33.5;1
200210;157.5;1
200211;317.1;1
200212;131.1;1
200301;122.8;1
200302;50.7;1
200303;21.3;1
200304;72.5;1
200305;68.6;1
200306;36.9;1
200307;50.8;1
200308;120.8;1
200309;70.4;1
200310;214;1
200311;58.4;1
200312;44.8;1
200401;224.1;1
200402;39;1
200403;62.9;1
200404;44.8;1
200405;55.1;1
200406;46.8;1
200407;81.1;1
200408;204;1
200409;37.5;1
200410;230.4;1
200411;49.4;1
200412;60.7;1
200501;70.7;1
200502;60.5;1
200503;51.9;1
200504;119.1;1
200505;68.4;1
200506;62.3;1
200507;58.9;1
200508;78.8;1
200509;52.9;1
200510;71;1
200511;71.2;1
200512;88.7;1
200601;38.3;1
200602;93.2;1
200603;216.3;1
200604;121.7;1
200605;150.3;1
200606;37;1
200607;78.9;1
200608;165.6;1
200609;64.6;1
200610;98.5;1
200611;56.2;1
200612;73.2;1
200701;108;1
200702;140.4;1
200703;89;1
200704;9.5;1
200705;166.3;1
200706;234.3;1
200707;136.6;1
200708;135.2;1
200709;93.7;1
200710;13.9;1
200711;98.1;1
200712;138.1;1
200801;107.5;1
200802;41.3;1
200803;125.8;1
200804;172.4;1
200805;83.1;1
200806;66.5;1
200807;116.7;1
200808;106;1
200809;186.4;1
200810;108.3;1
200811;47.9;1
200812;106;1
200901;72.7;1
200902;58.5;1
200903;73.7;1
200904;33.2;1
200905;33.6;1
200906;101.1;1
200907;71;1
200908;69.6;1
200909;52.4;1
200910;48.5;1
200911;187.9;1
200912;166;1
201001;58;1
201002;115.8;1
201003;72.1;1
201004;20.3;1
201005;109;1
201006;70.1;1
201007;26.5;1
201008;127.3;1
201009;45;1
201010;36.7;1
201011;129.3;1
201012;129.7;1
201101;46.5;1
201102;35.6;1
201103;21.2;1
201104;28.7;1
201105;47.1;1
201106;73.1;1
201107;118.7;1
201108;87.7;1
201109;63.4;1
201110;50.3;1
201111;28.6;1
201112;270.1;1
201201;127;1
201202;4.5;1
201203;16.8;1
201204;147.4;1
201205;97.1;1
201206;133;1
201207;65.1;1
201208;89.3;1
201209;86.8;1
201210;70;1
201211;192.8;1
201212;232.3;1
201301;73.5;1
201302;84.1;1
201303;93.9;1
201304;122.9;1
201305;126.6;1
201306;69.4;1
201307;171.1;1
201308;58.6;1
201309;124;1
201310;172.2;1
201311;158.9;1
201312;131.9;1
201401;119.9;1
201402;171.6;1
201403;55.3;1
201404;55.6;1
201405;87.3;1
201406;79.1;1
201407;195.7;1
201408;89.3;1
201409;48.5;1
201410;150.4;1
201411;126;1
201412;63.2;1
201501;134.1;1
201502;74.7;1
201503;81.5;1
201504;89.4;1
201505;99.1;1
201506;60.4;1
201507;40.5;1
201508;72.7;1
201509;125.6;1
201510;45.7;1
201511;93.6;1
201512;25.2;1
201601;241;1
201602;146;1
201603;64.3;1
201604;121.1;1
201605;123.8;1
201606;152.8;1
201607;55.8;1
201608;20.3;1
201609;34.1;1
201610;100.3;1
201611;146.8;1
201612;2.7;1
201701;45.9;1
201702;72.9;1
201703;102.7;1
201704;45.1;1
201705;95.5;1
201706;86.4;1
201707;62.9;1
201708;67.8;1
201709;57.5;1
201710;33.2;1
201711;100.5;1
201712;221.1;1
201801;310.7;1
201802;41.9;1
201803;149;1
201804;23.9;1
201805;122.4;1
201806;103.9;1
201807;51.7;1
201808;47.9;1
201809;12.4;1
201810;41.5;1
201811;87.7;1
201812;184.8;1
201901;83.2;0
201902;50.2;0
201903;91.4;0
201904;69.6;0
201905;82.4;0
201906;161.6;0
201907;53.3;0
201908;85.7;0
201909;25;0
201910;156.9;0
201911;182.2;0
201912;220;0
202001;58.1;0
202002;142.1;0
202003;102.7;0
202004;64.1;0
202005;125.6;0
202006;134.9;0
202007;20.1;0
202008;75.7;0
202009;55.4;0
202010;224.5;0
202011;21.1;0
202012;132;0
202101;197;0
202102;47.2;0
202103;70.2;0
202104;30.7;0
