# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 85005001
# NOM_USUEL= ANTIGNY
# LATITUDE (°) = 46.619
# LONGITUDE(°)= -0.775
# ALTITUDE (m) = 75
# NUM_SERIE= MRR185005001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 199612
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;99.4;1
195102;126.3;1
195103;134;1
195104;73;1
195105;107.1;1
195106;77.4;1
195107;30.7;1
195108;147.7;1
195109;47.2;1
195110;56.8;1
195111;177.2;1
195112;148;1
195201;109.2;1
195202;43;1
195203;106.2;1
195204;51.9;1
195205;54.6;1
195206;11;1
195207;17.2;1
195208;96.1;1
195209;135.6;1
195210;119.7;1
195211;154.3;1
195212;136.1;1
195301;15.7;1
195302;26.9;1
195303;1.1;1
195304;47.8;1
195305;9.9;1
195306;29.1;1
195307;68.6;1
195308;36.6;1
195309;127.6;1
195310;113;1
195311;27.8;1
195312;9.1;1
195401;64.5;1
195402;81.9;1
195403;169.3;1
195404;6.4;1
195405;28.9;1
195406;109.9;1
195407;50.7;1
195408;111.8;1
195409;43;1
195410;71.4;1
195411;112.2;1
195412;96.7;1
195501;204.5;1
195502;157.1;1
195503;50.7;1
195504;0;1
195505;59.3;1
195506;175.5;1
195507;23.6;1
195508;0;1
195509;18;1
195510;60;1
195511;24.8;1
195512;159;1
195601;109;1
195602;5.8;1
195603;33.2;1
195604;78.6;1
195605;24.5;1
195606;32.2;1
195607;76.9;1
195608;124.4;1
195609;146.5;1
195610;25.9;1
195611;20.8;1
195612;89.7;1
195701;49;1
195702;193.6;1
195703;45;1
195704;33.7;1
195705;30.4;1
195706;23.6;1
195707;81.3;1
195708;44.7;1
195709;70.6;1
195710;28.9;1
195711;143.1;1
195712;137.7;1
195801;176.6;1
195802;100.8;1
195803;116.7;1
195804;43.2;1
195805;98.5;1
195806;101.6;1
195807;105.4;1
195808;46.5;1
195809;44.1;1
195810;59.8;1
195811;69.2;1
195812;178.6;1
195901;98.4;1
195902;6.9;1
195903;62.4;1
195904;118.2;1
195905;57.5;1
195906;48.9;1
195907;12.1;1
195908;82.4;1
195909;8.6;1
195910;144.4;1
195911;92.7;1
195912;241.5;1
196001;93.8;1
196002;82.8;1
196003;110.1;1
196004;23.4;1
196005;76.5;1
196006;19.8;1
196007;71.1;1
196008;50.5;1
196009;144.7;1
196010;210.2;1
196011;318.8;1
196012;153.3;1
196101;180.2;1
196102;63.6;1
196103;0;1
196104;97.6;1
196105;60.2;1
196106;47.8;1
196107;83;1
196108;2.9;1
196109;56.8;1
196110;205.7;1
196111;167.1;1
196112;191.1;1
196201;141.6;1
196202;31.6;1
196203;142.5;1
196204;60;1
196205;69.1;1
196206;23.9;1
196207;38;1
196208;13.5;1
196209;98.9;1
196210;32.6;1
196211;153.2;1
196212;62.6;1
196301;57.1;1
196302;53;1
196303;103.8;1
196304;85.1;1
196305;41.4;1
196306;162.3;1
196307;21;1
196308;159.2;1
196309;63.3;1
196310;69.3;1
196311;261.5;1
196312;18.8;1
196401;14.2;1
196402;67;1
196403;85.9;1
196404;58.2;1
196405;124;1
196406;50.4;1
196407;12.5;1
196408;21.4;1
196409;70.5;1
196410;134.6;1
196411;54.5;1
196412;81.7;1
196501;149.7;1
196502;3;1
196503;119.8;1
196504;31.5;1
196505;54.2;1
196506;99.6;1
196507;83.9;1
196508;178.6;1
196509;169;1
196510;31.1;1
196511;194;1
196512;175;1
196601;97.2;1
196602;124.3;1
196603;43;1
196604;116.6;1
196605;65.6;1
196606;62.2;1
196607;21.5;1
196608;71.5;1
196609;57.3;1
196610;250.7;1
196611;172.6;1
196612;111.4;1
196701;39.8;1
196702;101.7;1
196703;64.5;1
196704;32.2;1
196705;132.8;1
196706;32.3;1
196707;4.9;1
196708;54.7;1
196709;67;1
196710;120.4;1
196711;132.8;1
196712;86.2;1
196801;51.1;1
196802;106;1
196803;69.1;1
196804;69;1
196805;64;1
196806;51.1;1
196807;57.9;1
196808;96.7;1
196809;181.4;1
196810;77.6;1
196811;23.2;1
196812;92.1;1
196901;79.9;1
196902;53.9;1
196903;83.9;1
196904;80.4;1
196905;89.2;1
196906;45.4;1
196907;16.4;1
196908;26.8;1
196909;109;1
196910;12;1
196911;192.9;1
196912;96.4;1
197001;104.7;1
197002;111.6;1
197003;57.1;1
197004;41.1;1
197005;25.8;1
197006;78.2;1
197007;23.8;1
197008;49.6;1
197009;52.4;1
197010;49.6;1
197011;166.4;1
197012;19.7;1
197101;105.4;1
197102;31.8;1
197103;26.2;1
197104;36.5;1
197105;153.7;1
197106;81.4;1
197107;42.2;1
197108;61.7;1
197109;127.1;1
197110;12.5;1
197111;82.6;1
197112;17.6;1
197201;105.5;1
197202;130.8;1
197203;82.9;1
197204;61.7;1
197205;48.3;1
197206;29;1
197207;10.4;1
197208;89.5;1
197209;38.5;1
197210;51;1
197211;130.4;1
197212;45.2;1
197301;48.2;1
197302;69.1;1
197303;3.7;1
197304;73;1
197305;96.2;1
197306;18.1;1
197307;121.5;1
197308;35.6;1
197309;59.6;1
197310;95.9;1
197311;52.6;1
197312;52.7;1
197401;98.3;1
197402;98;1
197403;51.5;1
197404;34;1
197405;42.4;1
197406;63.9;1
197407;7.6;1
197408;69.4;1
197409;91.8;1
197410;59.4;1
197411;162.1;1
197412;46;1
197501;163.3;1
197502;17;1
197503;105.1;1
197504;64.8;1
197505;63.9;1
197506;19.9;1
197507;67;1
197508;60.7;1
197509;117.7;1
197510;46.8;1
197511;103.6;1
197512;43.5;1
197601;26.5;1
197602;63.4;1
197603;57.8;1
197604;23.1;1
197605;11.8;1
197606;0;1
197607;64.8;1
197608;21;1
197609;116.4;1
197610;104.4;1
197611;209.6;1
197612;105.6;1
197701;141.3;1
197702;221.3;1
197703;72.7;1
197704;37.4;1
197705;76.9;1
197706;72.6;1
197707;104.9;1
197708;42.4;1
197709;13.5;1
197710;98.9;1
197711;64.6;1
197712;95.4;1
197801;166.8;1
197802;96;1
197803;115.4;1
197804;73.8;1
197805;22.2;1
197806;78.4;1
197807;39.3;1
197808;43.4;1
197809;30.6;1
197810;1.1;1
197811;24.2;1
197812;251.9;1
197901;101.7;1
197902;155.2;1
197903;178.2;1
197904;75.3;1
197905;132.3;1
197906;20.1;1
197907;103.7;1
197908;67.2;1
197909;37.6;1
197910;127.7;1
197911;60;1
197912;229.5;1
198001;154.7;1
198002;49.6;1
198003;148.9;1
198004;13.4;1
198005;27.1;1
198006;138.7;1
198007;91.1;1
198008;13.2;1
198009;72.7;1
198010;131.3;1
198011;54.2;1
198012;83.4;1
198101;51.3;1
198102;60.3;1
198103;105.3;1
198104;19.4;1
198105;162.4;1
198106;65.2;1
198107;64.9;1
198108;38.7;1
198109;91.7;1
198110;185.5;1
198111;20.9;1
198112;174.3;1
198201;94;1
198202;35.3;1
198203;60.4;1
198204;6.3;1
198205;37.1;1
198206;57.3;1
198207;115.4;1
198208;56.1;1
198209;83.9;1
198210;171.3;1
198211;127.3;1
198212;189;1
198301;56.6;1
198302;65.2;1
198303;45.8;1
198304;222.2;1
198305;136.8;1
198306;76.1;1
198307;57.4;1
198308;57.2;1
198309;63.1;1
198310;47.8;1
198311;59;1
198312;80.4;1
198401;185.4;1
198402;32;1
198403;86.6;1
198404;5.7;1
198405;124.9;1
198406;55.7;1
198407;30.6;1
198408;50.5;1
198409;105.2;1
198410;102.6;1
198411;177.1;1
198412;71.6;1
198501;65.9;1
198502;84.6;1
198503;80.2;1
198504;84.6;1
198505;120.8;1
198506;64.8;1
198507;45.2;1
198508;36.3;1
198509;10.9;1
198510;13.7;1
198511;82;1
198512;106;1
198601;137.8;1
198602;91.5;1
198603;77.6;1
198604;101;1
198605;50.3;1
198606;49.9;1
198607;9.3;1
198608;26.1;1
198609;51.4;1
198610;70.8;1
198611;89.1;1
198612;84;1
198701;25.9;1
198702;34.8;1
198703;46.7;1
198704;48.6;1
198705;25.9;1
198706;61.4;1
198707;99.6;1
198708;40;1
198709;34.2;1
198710;227.6;1
198711;74.8;1
198712;70.5;1
198801;278.5;1
198802;137.3;1
198803;109.3;1
198804;109.2;1
198805;114.8;1
198806;54.5;1
198807;87.6;1
198808;17.4;1
198809;53.8;1
198810;86.9;1
198811;54.1;1
198812;42.1;1
198901;38.2;1
198902;65.7;1
198903;78.1;1
198904;159.1;1
198905;23.6;1
198906;31.8;1
198907;59.4;1
198908;14.7;1
198909;17.8;1
198910;64.2;1
198911;55.7;1
198912;141.4;1
199001;102.9;1
199002;147.6;1
199003;4.6;1
199004;83.1;1
199005;12.7;1
199006;55.9;1
199007;33.9;1
199008;12.2;1
199009;43.9;1
199010;157.6;1
199011;76.4;1
199012;104.1;1
199101;178;1
199102;48.6;1
199103;68.1;1
199104;57.5;1
199105;12.8;1
199106;72.4;1
199107;45.2;1
199108;38.7;1
199109;151.4;1
199110;99.1;1
199111;121.2;1
199112;23.6;1
199201;16.3;1
199202;75.9;1
199203;64.5;1
199204;80.1;1
199205;49.3;1
199206;40.9;1
199207;59.1;1
199208;93.5;1
199209;51.3;1
199210;103.4;1
199211;161.2;1
199212;127.3;1
199301;108.5;1
199302;3;1
199303;15.3;1
199304;121.2;1
199305;51.1;1
199306;66.1;1
199307;27.6;1
199308;10.1;1
199309;135.7;1
199310;158.7;1
199311;39.8;1
199312;199.9;1
199401;178.6;1
199402;158.8;1
199403;45.9;1
199404;78.5;1
199405;61.6;1
199406;50.1;1
199407;61.3;1
199408;123.4;1
199409;164.2;1
199410;152.5;1
199411;117.5;1
199412;213.6;1
199501;200.1;1
199502;172.5;1
199503;127.8;1
199504;32.7;1
199505;45.6;1
199506;7.5;1
199507;50.2;1
199508;82.1;1
199509;106.6;1
199510;29.8;1
199511;118.3;1
199512;153.2;1
199601;95;1
199602;63.3;1
199603;32.8;1
199604;39.6;1
199605;75;1
199606;5.8;1
199607;33.5;1
199608;35.5;1
199609;46.6;1
199610;41.8;1
199611;169.2;1
199612;77.1;1
199701;47.8;1
199702;121.5;1
199703;3.4;1
199704;15.8;1
199705;89;1
199706;150.1;1
199707;28.2;1
199708;74.6;1
199709;3;1
199710;62.5;1
199711;127.5;1
199712;124.2;1
199801;138.1;1
199802;11.3;1
199803;37.7;1
199804;234.7;1
199805;26;1
199806;40.2;1
199807;30.5;1
199808;35;1
199809;180.7;1
199810;141.8;1
199811;46.4;1
