# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 84064001
# NOM_USUEL= LAPALUD
# LATITUDE (°) = 44.321
# LONGITUDE(°)= 4.658
# ALTITUDE (m) = 46
# NUM_SERIE= MRR184064001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195901 202112
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195901 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;5;1
195902;31.9;1
195903;108.5;1
195904;93.9;1
195905;38.8;1
195906;35;1
195907;12.5;1
195908;67.2;1
195909;64.8;1
195910;88.7;1
195911;161.8;1
195912;154.7;1
196001;66.2;1
196002;74.1;1
196003;154.5;1
196004;9;1
196005;5.9;1
196006;63.6;1
196007;40.9;1
196008;105.3;1
196009;285.5;1
196010;163.2;1
196011;157.4;1
196012;68.2;1
196101;43.9;1
196102;14.3;1
196103;0;1
196104;82.4;1
196105;95.6;1
196106;51.7;1
196107;14.6;1
196108;0;1
196109;77.3;1
196110;84.8;1
196111;98.6;1
196112;22.5;1
196201;40;1
196202;71.6;1
196203;50.5;1
196204;62.1;1
196205;43.4;1
196206;26;1
196207;2.1;1
196208;34.3;1
196209;166.1;1
196210;66.1;1
196211;89.3;1
196212;50.2;1
196301;46.3;1
196302;82.3;1
196303;50;1
196304;89.4;1
196305;42.4;1
196306;83.8;1
196307;75.6;1
196308;173.6;1
196309;97.5;1
196310;26.9;1
196311;101.3;1
196312;65.9;1
196401;17.4;1
196402;134.5;1
196403;167.7;1
196404;53.5;1
196405;110.4;1
196406;83.5;1
196407;11.8;1
196408;94.4;1
196409;80.7;1
196410;77.4;1
196411;45.7;1
196412;37.2;1
196501;74.1;1
196502;14.5;1
196503;90.7;1
196504;5.5;1
196505;23.4;1
196506;30.9;1
196507;34.4;1
196508;92.4;1
196509;229.3;1
196510;63;1
196511;55.1;1
196512;52.2;1
196601;28.2;1
196602;120.5;1
196603;1.1;1
196604;89;1
196605;73.3;1
196606;17.6;1
196607;41.1;1
196608;27.9;1
196609;20.6;1
196610;150.3;1
196611;96.6;1
196612;22.2;1
196701;28;1
196702;84.5;1
196703;14.2;1
