# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 49328001
# NOM_USUEL= SAUMUR
# LATITUDE (°) = 47.252
# LONGITUDE(°)= -0.074
# ALTITUDE (m) = 69
# NUM_SERIE= MRR149328001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 197612 198411
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;53.5;1
195102;50.1;1
195103;93.6;1
195104;41.8;1
195105;96.9;1
195106;66.6;1
195107;51.7;1
195108;127.1;1
195109;22.5;1
195110;18.3;1
195111;77.5;1
195112;56.4;1
195201;51.6;1
195202;25.9;1
195203;92.5;1
195204;19.7;1
195205;50.6;1
195206;10;1
195207;14.3;1
195208;66.5;1
195209;144.3;1
195210;98.9;1
195211;91.4;1
195212;93.8;1
195301;19.5;1
195302;27.6;1
195303;4.5;1
195304;44.4;1
195305;14.8;1
195306;64.7;1
195307;33.3;1
195308;23.9;1
195309;77.4;1
195310;68.1;1
195311;33.5;1
195312;7.1;1
195401;23;1
195402;34.1;1
195403;93.9;1
195404;6.8;1
195405;29.3;1
195406;63.3;1
195407;31.9;1
195408;83;1
195409;44;1
195410;34.8;1
195411;44.7;1
195412;54.5;1
195501;116.2;1
195502;79;1
195503;30.7;1
195504;0.1;1
195505;30.3;1
195506;126.5;1
195507;62.1;1
195508;0.8;1
195509;24.1;1
195510;41.5;1
195511;18.6;1
195512;72.2;1
195601;67.5;1
195602;5;1
195603;17.9;1
195604;51.2;1
195605;39;1
195606;22.1;1
195607;79.7;1
195608;78;1
195609;28.7;1
195610;19.7;1
195611;19.3;1
195612;31.1;1
195701;22.5;1
195702;101.5;1
195703;16.4;1
195704;35;1
195705;35.4;1
195706;64.3;1
195707;48.5;1
195708;21.6;1
195709;66;1
195710;15.4;1
195711;60.7;1
195712;31.8;1
195801;134.1;1
195802;102.3;1
195803;65.7;1
195804;46.2;1
195805;74.5;1
195806;90.1;1
195807;64.2;1
195808;37.2;1
195809;25.1;1
195810;39.3;1
195811;35.4;1
195812;82.7;1
195901;62;1
195902;6.1;1
195903;36.7;1
195904;94.2;1
195905;49.1;1
195906;28.3;1
195907;13.3;1
195908;21.8;1
195909;2.6;1
195910;62.5;1
195911;41;1
195912;94.5;1
196001;65;1
196002;36.8;1
196003;54.7;1
196004;10.4;1
196005;47;1
196006;12.5;1
196007;49.6;1
196008;61.1;1
196009;86.9;1
196010;112.5;1
196011;110.5;1
196012;100.7;1
196101;86.9;1
196102;20.2;1
196103;3.1;1
196104;59.6;1
196105;27.2;1
196106;26.8;1
196107;87.3;1
196108;0.9;1
196109;72;1
196110;109.5;1
196111;101.5;1
196112;92.5;1
196201;54.2;1
196202;26.3;1
196203;76.3;1
196204;48.7;1
196205;60.2;1
196206;38.3;1
196207;38.9;1
196208;8.8;1
196209;68;1
196210;37.9;1
196211;122.3;1
196212;38.9;1
196301;38.7;1
196302;42.7;1
196303;60.4;1
196304;84.6;1
196305;30;1
196306;72.9;1
196307;17.9;1
196308;111.6;1
196309;39.3;1
196310;35.4;1
196311;65;1
196312;14.5;1
196401;18.8;1
196402;100.1;1
196403;54;1
196404;57.6;1
196405;60.3;1
196406;31.5;1
196407;9.5;1
196408;17.4;1
196409;36.6;1
196410;60.2;1
196411;52.5;1
196412;53.8;1
196501;95.8;1
196502;6.8;1
196503;43.5;1
196504;33.5;1
196505;39.3;1
196506;22.3;1
196507;46.3;1
196508;130.1;1
196509;139.4;1
196510;22.8;1
196511;92.3;1
196512;95.6;1
196601;68.1;1
196602;96.5;1
196603;10.3;1
196604;79.1;1
196605;27.3;1
196606;39.9;1
196607;57.3;1
196608;68.5;1
196609;47.6;1
196610;183.4;1
196611;120.7;1
196612;64.7;1
196701;35.8;1
196702;39.7;1
196703;63.9;1
196704;19.8;1
196705;79;1
196706;75.1;1
196707;4;1
196708;51.1;1
196709;49.4;1
196710;96.4;1
196711;67;1
196712;39.4;1
196801;36.8;1
196802;50;1
196803;44.5;1
196804;33;1
196805;33.6;1
196806;73.7;1
196807;73;1
196808;39.6;1
196809;96.6;1
196810;31.7;1
196811;10.5;1
196812;49.7;1
196901;31.7;1
196902;28;1
196903;51;1
196904;27.8;1
196905;54.7;1
196906;24.7;1
196907;26.8;1
196908;21.8;1
196909;48.5;1
196910;5.8;1
196911;102.6;1
196912;46.9;1
197001;56.4;1
197002;62.4;1
197003;44.7;1
197004;29.8;1
197005;11.4;1
197006;47;1
197007;9.3;1
197008;73.7;1
197009;27.8;1
197010;50.6;1
197011;67.4;1
197012;13.4;1
197101;56.4;1
197102;19;1
197103;28.7;1
197104;38;1
197105;147.5;1
197106;56;1
197107;14.2;1
197108;61;1
197109;24.1;1
197110;8.2;1
197111;46.6;1
197112;13.6;1
197201;85.8;1
197202;108.5;1
197203;34.1;1
197204;28.5;1
197205;25.3;1
197206;47;1
197207;5.6;1
197208;96.2;1
197209;20.9;1
197210;24.2;1
197211;83.5;1
197212;18.8;1
197301;28.2;1
197302;45.4;1
197303;2.9;1
197304;31.3;1
197305;65.7;1
197306;26.9;1
197307;115.9;1
197308;59.4;1
197309;42;1
197310;26.9;1
197311;28.7;1
197312;42.2;1
197401;49.3;1
197402;53.6;1
197403;64.3;1
197404;27.9;1
197405;45.7;1
197406;16.5;1
197407;2.7;1
197408;53.7;1
197409;62.2;1
197410;54.9;1
197411;70.7;1
197412;15.9;1
197501;61;1
197502;18.9;1
197503;67.6;1
197504;38.1;1
197505;77.5;1
197506;17.3;1
197507;27.9;1
197508;29.9;1
197509;100.5;1
197510;24.7;1
197511;104.1;1
197512;19.1;1
197601;6.4;1
197602;58.3;1
197603;31.3;1
197604;26;1
197605;12.3;1
197606;1.2;1
197607;47.2;1
197608;13.8;1
197609;80.4;1
197610;67.1;1
197611;87;1
197612;59;1
197701;85.2;1
197702;111.9;1
197703;59.5;1
197704;34.6;1
197705;88.8;1
197706;55.4;1
197707;35.6;1
197708;88;1
197709;10.2;1
197710;58;1
197711;35.1;1
197712;49.2;1
