# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 8419001
# NOM_USUEL= SIGNY-L'ABBAYE
# LATITUDE (°) = 49.686
# LONGITUDE(°)= 4.419
# ALTITUDE (m) = 180
# NUM_SERIE= MRR108419001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195501 201712
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195501 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;101.3;1
195502;85.7;1
195503;22.1;1
195504;14.7;1
195505;115.3;1
195506;72.4;1
195507;69.5;1
195508;47.6;1
195509;61.1;1
195510;63.2;1
195511;37.5;1
195512;150;1
195601;98.7;1
195602;32.4;1
195603;60.2;1
195604;49;1
195605;46.9;1
195606;62.4;1
195607;91.3;1
195608;115.5;1
195609;69.5;1
195610;123.2;1
195611;69.6;1
195612;86.1;1
195701;70.6;1
195702;197.8;1
195703;64.7;1
195704;54;1
195705;45.5;1
195706;79;1
195707;98.5;1
195708;156.7;1
195709;173.2;1
195710;42.2;1
195711;41.1;1
195712;85.4;1
195801;119;1
195802;191.2;1
195803;37.6;1
195804;58.7;1
195805;124.9;1
195806;69.3;1
195807;100.5;1
195808;129.9;1
195809;78.1;1
195810;109.3;1
195811;66.2;1
195812;148.3;1
195901;89.6;1
195902;5.8;1
195903;77.1;1
195904;84.5;1
195905;40.6;1
195906;49.5;1
195907;35;1
195908;54.1;1
195909;2.9;1
195910;81.1;1
195911;64.5;1
195912;132.6;1
196001;79;1
196002;67.6;1
196003;55.1;1
196004;16;1
196005;68.1;1
196006;76;1
196007;133.7;1
196008;72.2;1
196009;67.3;1
196010;155.8;1
196011;109.4;1
196012;104.7;1
196101;153.6;1
196102;91.5;1
196103;15.1;1
196104;72.4;1
196105;55.4;1
196106;32.9;1
196107;93.8;1
196108;30.1;1
196109;88.4;1
196110;118.3;1
196111;107.1;1
196112;96.5;1
196201;122.9;1
196202;71;1
196203;100.9;1
196204;70.6;1
196205;64.8;1
196206;8.9;1
196207;67.9;1
196208;56.8;1
196209;62.3;1
196210;42.3;1
196211;72.9;1
196212;82.6;1
196301;10.9;1
196302;19.9;1
196303;62;1
196304;27.4;1
196305;62.1;1
196306;124.4;1
196307;20.3;1
196308;140.9;1
196309;62.1;1
196310;75.7;1
196311;157.2;1
196312;14.5;1
196401;45.8;1
196402;25.5;1
196403;70.1;1
196404;49.4;1
196405;22.3;1
196406;39.2;1
196407;39.3;1
196408;48.7;1
196409;57.1;1
196410;116.7;1
196411;140.6;1
196412;78.1;1
196501;172;1
196502;12.4;1
196503;102;1
196504;87.3;1
196505;98.1;1
196506;71.5;1
196507;122.3;1
196508;100;1
196509;117.2;1
196510;23.3;1
196511;135.4;1
196512;291.4;1
196601;72.1;1
196602;117.4;1
196603;55.2;1
196604;118.6;1
196605;86.7;1
196606;97.1;1
196607;103.3;1
196608;72.2;1
196609;38.5;1
196610;159;1
196611;116.3;1
196612;222.8;1
196701;49.1;1
196702;86.7;1
196703;53.8;1
196704;39.6;1
196705;99.7;1
196706;41.8;1
196707;25.8;1
196708;72.4;1
196709;93.2;1
196710;143.9;1
196711;108.3;1
196712;120.1;1
196801;111.5;1
196802;94.6;1
196803;60.2;1
196804;51.7;1
196805;52.2;1
196806;69.7;1
196807;124.7;1
196808;75.8;1
196809;182.7;1
196810;56.1;1
196811;28.5;1
196812;62.4;1
196901;64.5;1
196902;54.7;1
196903;93.2;1
196904;108.6;1
196905;79.7;1
196906;99.6;1
196907;49.2;1
196908;83.8;1
