# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 13092001
# NOM_USUEL= ST CHAMAS
# LATITUDE (°) = 43.55
# LONGITUDE(°)= 5.04
# ALTITUDE (m) = 10
# NUM_SERIE= MRR213092001
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;42;1
195002;101.9;1
195003;60;1
195004;19.5;1
195005;9;1
195006;17.8;1
195007;0;1
195008;8.5;1
195009;25;1
195010;35.4;1
195011;20.3;1
195012;94.4;1
195101;66.6;1
195102;84.3;1
195103;116.4;1
195104;10.5;1
195105;84;1
195106;24.2;1
195107;0;1
195108;13.3;1
195109;37.2;1
195110;113.6;1
195111;176.7;1
195112;22.4;1
195201;37.6;1
195202;1.8;1
195203;18.7;1
195204;20.4;1
195205;46.9;1
195206;0.4;1
195207;0.5;1
195208;36.4;1
195209;47.4;1
195210;30.1;1
195211;41.5;1
195212;61.8;1
195301;4;1
195302;13.5;1
195303;0;1
195304;20.7;1
195305;0.1;1
195306;78.1;1
195307;21.7;1
195308;22.3;1
195309;149.9;1
195310;103.9;1
195311;5.6;1
195312;67.1;1
195401;33.9;1
195402;65.7;1
195403;32.5;1
195404;67.5;1
195405;158;1
195406;8.2;1
195407;5.2;1
195408;44;1
195409;7.1;1
195410;39.7;1
195411;72.3;1
195412;32.5;1
195501;163.5;1
195502;31;1
195503;18;1
195504;0;1
195505;8.5;1
195506;71;1
195507;0;1
195508;0;1
195509;21;1
195510;125.2;1
195511;53.5;1
195512;31;1
195601;34.4;1
195602;86.9;1
195603;92.8;1
195604;67.1;1
195605;7.4;1
195606;37.9;1
195607;32.4;1
195608;16.2;1
195609;117.1;1
195610;16.4;1
195611;54.2;1
195612;39.6;1
195701;9.9;1
195702;44;1
195703;19.5;1
195704;87.1;1
