# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 46127001
# NOM_USUEL= GOURDON
# LATITUDE (°) = 44.745
# LONGITUDE(°)= 1.397
# ALTITUDE (m) = 260
# NUM_SERIE= MRR046127001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195501 202012
# Date(s) de rupture(s) d'homogénéité : 199312
#     Periode homogénéisée  195501 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;188.9;1
195502;83.1;1
195503;10.6;1
195504;3.2;1
195505;41.1;1
195506;114.6;1
195507;94.6;1
195508;49.2;1
195509;30.3;1
195510;61.1;1
195511;27.6;1
195512;96.4;1
195601;51.2;1
195602;5.3;1
195603;19.5;1
195604;68.4;1
195605;43.7;1
195606;20.5;1
195607;81.7;1
195608;95.4;1
195609;85.3;1
195610;44.1;1
195611;26.1;1
195612;28.5;1
195701;30.9;1
195702;96.7;1
195703;43.2;1
195704;45.3;1
195705;52;1
195706;141.4;1
195707;57.5;1
195708;16.2;1
195709;47;1
195710;14.9;1
195711;54.6;1
195712;48.8;1
195801;48.5;1
195802;11.3;1
195803;115.4;1
195804;47.3;1
195805;103.7;1
195806;79.8;1
195807;109.3;1
195808;74.6;1
195809;48.6;1
195810;14.3;1
195811;49.7;1
195812;80.9;1
195901;53.6;1
195902;19.8;1
195903;71.1;1
195904;83.4;1
195905;114.4;1
195906;143.5;1
195907;16.3;1
195908;44.4;1
195909;162.8;1
195910;48.6;1
195911;59;1
195912;211.8;1
196001;68.4;1
196002;57.3;1
196003;57.4;1
196004;17.7;1
196005;63.4;1
196006;84.4;1
196007;79.7;1
196008;105.9;1
196009;78.6;1
196010;195.2;1
196011;74;1
196012;87.7;1
196101;85.9;1
196102;41.2;1
196103;0.9;1
196104;79.3;1
196105;58.7;1
196106;41.3;1
196107;33.6;1
196108;30;1
196109;41.2;1
196110;71.8;1
196111;61.6;1
196112;74.1;1
196201;78.7;1
196202;32.8;1
196203;42.6;1
196204;55.7;1
196205;92.7;1
196206;25.8;1
196207;43.2;1
196208;14.9;1
196209;58.4;1
196210;35.3;1
196211;141.7;1
196212;81.9;1
196301;40;1
196302;65.3;1
196303;98.6;1
196304;70.3;1
196305;37.9;1
196306;190.8;1
196307;43.3;1
196308;150.3;1
196309;74.9;1
196310;49.2;1
196311;72.5;1
196312;56.8;1
196401;10.6;1
196402;69.9;1
196403;60.7;1
196404;135.3;1
196405;100.9;1
196406;55.9;1
196407;13.9;1
196408;50.2;1
196409;40.5;1
196410;81.1;1
196411;52.2;1
196412;24.2;1
196501;86.1;1
196502;10.9;1
196503;94.3;1
196504;74.6;1
196505;83.6;1
196506;22.5;1
196507;109.6;1
196508;28.4;1
196509;165.4;1
196510;15.8;1
196511;141;1
196512;174.4;1
196601;103.2;1
196602;90.4;1
196603;25.8;1
196604;113.5;1
196605;80.9;1
196606;146.3;1
196607;69.7;1
196608;56.2;1
196609;33.2;1
196610;181.3;1
196611;78.8;1
196612;132.7;1
196701;45.7;1
196702;90.1;1
196703;46;1
196704;12;1
196705;71.5;1
196706;24.2;1
196707;21.3;1
196708;50.2;1
196709;78;1
196710;59.6;1
196711;96.8;1
196712;56.1;1
196801;66.8;1
196802;49;1
196803;31.1;1
196804;49;1
196805;115.5;1
196806;49;1
196807;91.8;1
196808;153.3;1
196809;117.2;1
196810;29.4;1
196811;39.4;1
196812;77.1;1
196901;66.5;1
196902;50.9;1
196903;109.6;1
196904;129.9;1
196905;103.7;1
196906;83.6;1
196907;63.8;1
196908;85.7;1
196909;156.9;1
196910;6.9;1
196911;90.3;1
196912;65.6;1
197001;57.1;1
197002;142.7;1
197003;47.7;1
197004;85.6;1
197005;36.2;1
197006;94.1;1
197007;24.3;1
197008;72;1
197009;24.2;1
197010;77.4;1
197011;59.9;1
197012;26.9;1
197101;112.6;1
197102;63;1
197103;54.5;1
197104;76;1
197105;134.6;1
197106;71.1;1
197107;100;1
197108;97.3;1
197109;37.2;1
197110;37.9;1
197111;89.1;1
197112;24.3;1
197201;72.2;1
197202;85.3;1
197203;52.9;1
197204;48;1
197205;48;1
197206;19;1
197207;16.6;1
197208;151;1
197209;27.6;1
197210;57.1;1
197211;54.5;1
197212;39.9;1
197301;68.9;1
197302;68.1;1
197303;14;1
197304;42.8;1
197305;104.6;1
197306;76.5;1
197307;87.6;1
197308;37.9;1
197309;56.9;1
197310;71.4;1
197311;57.5;1
197312;75.6;1
197401;46;1
197402;64.7;1
197403;74.4;1
197404;45.7;1
197405;63.9;1
197406;71.4;1
197407;62.1;1
197408;51.2;1
197409;104.9;1
197410;76.8;1
197411;85.9;1
197412;30;1
197501;84.4;1
197502;26.4;1
197503;71.8;1
197504;59;1
197505;75.1;1
197506;50.2;1
197507;26.9;1
197508;107.8;1
197509;90.9;1
197510;28.6;1
197511;71.1;1
197512;25.9;1
197601;18.8;1
197602;39.3;1
197603;47.4;1
197604;43;1
197605;51;1
197606;4;1
197607;56.5;1
197608;40.9;1
197609;53.8;1
197610;139.1;1
197611;85.6;1
197612;91;1
197701;67.1;1
197702;95;1
197703;96.6;1
197704;39.4;1
197705;120.3;1
197706;189.5;1
197707;58.4;1
197708;83.6;1
197709;7.8;1
197710;91.2;1
197711;56.1;1
197712;36.8;1
197801;73.8;1
197802;99.7;1
197803;120.8;1
197804;80;1
197805;58.1;1
197806;41;1
197807;60.6;1
197808;23.4;1
197809;39.1;1
197810;6.2;1
197811;12.2;1
197812;109;1
197901;84.4;1
197902;83.6;1
197903;107.8;1
197904;98.2;1
197905;118.8;1
197906;45.7;1
197907;16.7;1
197908;47;1
197909;89.3;1
197910;98.2;1
197911;54.8;1
197912;118.8;1
198001;83.6;1
198002;98.1;1
198003;77.4;1
198004;20;1
198005;73.1;1
198006;57.5;1
198007;91.9;1
198008;39.4;1
198009;36.7;1
198010;114.9;1
198011;57.5;1
198012;64.8;1
198101;66.7;1
198102;51.1;1
198103;81.9;1
198104;25.9;1
198105;133.9;1
198106;64;1
198107;84.2;1
198108;36.3;1
198109;63.8;1
198110;76.5;1
198111;23.1;1
198112;196.1;1
198201;60.5;1
198202;41.2;1
198203;53.4;1
198204;9.5;1
198205;81.5;1
198206;59.4;1
198207;76.5;1
198208;47.5;1
198209;71.4;1
198210;159.8;1
198211;64;1
198212;152.8;1
198301;23.3;1
198302;80.8;1
198303;50.2;1
198304;151.2;1
198305;96.7;1
198306;49.9;1
198307;38;1
198308;83.9;1
198309;53;1
198310;46.6;1
198311;29.4;1
198312;76.5;1
198401;115.8;1
198402;65.3;1
198403;66;1
198404;7.3;1
198405;94.7;1
198406;82.1;1
198407;47.1;1
198408;82.9;1
198409;85.3;1
198410;75;1
198411;102.8;1
198412;50.1;1
198501;57;1
198502;83.7;1
198503;98;1
198504;64.2;1
198505;115.4;1
198506;74.4;1
198507;16.4;1
198508;15.4;1
198509;2.2;1
198510;9.8;1
198511;41;1
198512;48.4;1
198601;103.2;1
198602;55;1
198603;50;1
198604;130.5;1
198605;51.4;1
198606;29.8;1
198607;4.1;1
198608;35.4;1
198609;65.5;1
198610;53.4;1
198611;62.2;1
198612;78.2;1
198701;32.5;1
198702;54.9;1
198703;71.5;1
198704;44.5;1
198705;22.7;1
198706;93.9;1
198707;77.9;1
198708;64.3;1
198709;76.7;1
198710;130.2;1
198711;82.5;1
198712;29.7;1
198801;132.4;1
198802;62.7;1
198803;101.2;1
198804;135.6;1
198805;153.6;1
198806;106.6;1
198807;52.8;1
198808;24;1
198809;26.7;1
198810;65.7;1
198811;16;1
198812;33.5;1
198901;22.2;1
198902;61.8;1
198903;38.9;1
198904;160.8;1
198905;38.2;1
198906;60.1;1
198907;60.2;1
198908;42.1;1
198909;36.7;1
198910;25.2;1
198911;50.4;1
198912;17.3;1
199001;26;1
199002;85.6;1
199003;8.3;1
199004;48.6;1
199005;59.3;1
199006;84;1
199007;17.1;1
199008;27.8;1
199009;53.7;1
199010;140.8;1
199011;76.2;1
199012;39.4;1
199101;33.6;1
199102;45.4;1
199103;55.3;1
199104;35.5;1
199105;27;1
199106;98.8;1
199107;86.1;1
199108;31.5;1
199109;88.1;1
199110;74;1
199111;89.9;1
199112;24.9;1
199201;25.4;1
199202;24.9;1
199203;53;1
199204;54.3;1
199205;104.5;1
199206;164.3;1
199207;55.7;1
199208;138.5;1
199209;137.6;1
199210;139.4;1
199211;84.5;1
199212;57.5;1
199301;9.7;1
199302;5.6;1
199303;25.2;1
199304;89.2;1
199305;102.8;1
199306;135.1;1
199307;82.1;1
199308;122.8;1
199309;189.8;1
199310;101;1
199311;22.9;1
199312;136.2;1
199401;91;1
199402;115.6;1
199403;20.4;1
199404;114;1
199405;130.6;1
199406;105;1
199407;46.4;1
199408;42.8;1
199409;124.4;1
199410;120.2;1
199411;61;1
199412;61.8;1
199501;69.6;1
199502;91.4;1
199503;66.6;1
199504;48;1
199505;47.2;1
199506;66.2;1
199507;73.4;1
199508;34;1
199509;123.2;1
199510;49.6;1
199511;71.6;1
199512;132.4;1
199601;134.2;1
199602;68.8;1
199603;38.4;1
199604;57.3;1
199605;129;1
199606;33.7;1
199607;39.4;1
199608;81.8;1
199609;60;1
199610;39;1
199611;118.4;1
199612;57.4;1
199701;24.6;1
199702;39.2;1
199703;7.6;1
199704;18.4;1
199705;102.2;1
199706;164.8;1
199707;44.4;1
199708;95.2;1
199709;40.2;1
199710;30.5;1
199711;86;1
199712;94;1
199801;69.2;1
199802;12.6;1
199803;28;1
199804;197.2;1
199805;32.2;1
199806;70;1
199807;50;1
199808;19;1
199809;106.8;1
199810;60.8;1
199811;73.6;1
199812;33;1
199901;53.2;1
199902;46;1
199903;59.2;1
199904;105;1
199905;134.2;1
199906;35.2;1
199907;67;1
199908;114.6;1
199909;106.8;1
199910;84.4;1
199911;68.4;1
199912;89.6;1
200001;7.6;1
200002;69.8;1
200003;43;1
200004;129.8;1
200005;77.8;1
200006;45.8;1
200007;50.6;1
200008;39;1
200009;49;1
200010;68.8;1
200011;168.4;1
200012;42.6;1
200101;64.4;1
200102;27.8;1
200103;118.6;1
200104;115.8;1
200105;41;1
200106;15.4;1
200107;207;1
200108;52.2;1
200109;62.8;1
200110;69.6;1
200111;56;1
200112;21.6;1
200201;12.6;1
200202;46.8;1
200203;35.6;1
200204;37.2;1
200205;126.6;1
200206;68.8;1
200207;50.4;1
200208;68.4;1
200209;18.6;1
200210;84.8;1
200211;99;1
200212;60.2;1
200301;41;1
200302;39.8;1
200303;34.2;1
200304;52.6;1
200305;59.4;1
200306;25;1
200307;35.8;1
200308;56.2;1
200309;110;1
200310;116;1
200311;88.2;1
200312;63.4;1
200401;132.2;1
200402;18;1
200403;49.2;1
200404;107.6;1
200405;76;1
200406;16.4;1
200407;61.6;1
200408;145.8;1
200409;32.4;1
200410;61.6;1
200411;26.2;1
200412;66.2;1
200501;35.6;1
200502;24;1
200503;70;1
200504;109.2;1
200505;68.6;1
200506;59.6;1
200507;27.2;1
200508;32.2;1
200509;71.8;1
200510;29.8;1
200511;58;1
200512;61.4;1
200601;40.2;1
200602;63.6;1
200603;142.6;1
200604;22.6;1
200605;71.6;1
200606;20.4;1
200607;73.6;1
200608;61.4;1
200609;174.8;1
200610;60;1
200611;77.6;1
200612;34.4;1
200701;55.4;1
200702;106.8;1
200703;58.6;1
200704;32.4;1
200705;109.8;1
200706;142.4;1
200707;72.6;1
200708;87.4;1
200709;40.2;1
200710;28.8;1
200711;24.8;1
200712;81.4;1
200801;96.2;1
200802;23;1
200803;116.2;1
200804;150.4;1
200805;115.6;1
200806;81.6;1
200807;40;1
200808;50.2;1
200809;41.4;1
200810;67.4;1
200811;114.6;1
200812;92;1
200901;84.2;1
200902;21.8;1
200903;36.4;1
200904;173.8;1
200905;50.8;1
200906;36.6;1
200907;19;1
200908;78;1
200909;53.2;1
200910;66;1
200911;130.4;1
200912;68;1
201001;78.6;1
201002;62.2;1
201003;66.9;1
201004;19.8;1
201005;63.4;1
201006;159.1;1
201007;65.5;1
201008;13.8;1
201009;55.8;1
201010;93.2;1
201011;90;1
201012;38.6;1
201101;25.6;1
201102;43.4;1
201103;55.7;1
201104;8.8;1
201105;19.1;1
201106;72.4;1
201107;95.6;1
201108;57.5;1
201109;12.4;1
201110;71.7;1
201111;35.3;1
201112;102.2;1
201201;58.2;1
201202;7;1
201203;37.6;1
