# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 23031002
# NOM_USUEL= BOUSSAC_SAPC
# LATITUDE (°) = 46.343
# LONGITUDE(°)= 2.228
# ALTITUDE (m) = 380
# NUM_SERIE= MRR123031002
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195201 202112
# Date(s) de rupture(s) d'homogénéité : 198012
#     Periode homogénéisée  195201 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195201;130.1;1
195202;74.7;1
195203;76.6;1
195204;21.8;1
195205;59;1
195206;67;1
195207;25.2;1
195208;104.9;1
195209;139.4;1
195210;177.5;1
195211;125.5;1
195212;126.9;1
195301;18.2;1
195302;45;1
195303;8.8;1
195304;96.2;1
195305;23.4;1
195306;135.5;1
195307;126;1
195308;23.5;1
195309;110.4;1
195310;71.5;1
195311;27.1;1
195312;8.9;1
195401;41.1;1
195402;81.7;1
195403;89.8;1
195404;21;1
195405;65.8;1
195406;115.6;1
195407;35.3;1
195408;86.3;1
195409;56.5;1
195410;79.6;1
195411;43.9;1
195412;74.7;1
195501;107.7;1
195502;137.7;1
195503;33.7;1
195504;4;1
195505;30.9;1
195506;102.2;1
195507;118.7;1
195508;25.3;1
195509;17.2;1
195510;31.9;1
195511;25.7;1
195512;99.8;1
195601;111.5;1
195602;27.7;1
195603;16.8;1
195604;71.3;1
195605;92.6;1
195606;66.1;1
195607;53.8;1
195608;90.9;1
195609;110.2;1
195610;58.3;1
195611;69.4;1
195612;40.1;1
195701;43.9;1
195702;125.9;1
195703;23.4;1
195704;37.6;1
195705;37.3;1
195706;82.4;1
195707;124.2;1
195708;44.7;1
195709;67;1
195710;77.9;1
195711;46.4;1
195712;49;1
195801;103.4;1
195802;85.3;1
195803;101.8;1
195804;41.8;1
195805;197;1
195806;92.7;1
195807;165;1
195808;158.4;1
195809;54.3;1
195810;81.3;1
195811;137.5;1
195812;110.5;1
195901;94.2;1
195902;13.4;1
195903;63.1;1
195904;117.8;1
195905;77.5;1
195906;105.2;1
195907;16.4;1
195908;64.4;1
195909;42.6;1
195910;53.9;1
195911;74.1;1
195912;101.2;1
196001;91.8;1
196002;39.4;1
196003;78.7;1
196004;23.2;1
196005;92.9;1
196006;112.8;1
196007;72;1
196008;103.6;1
196009;130.4;1
196010;237.1;1
196011;78.6;1
196012;79.5;1
196101;98.8;1
196102;48.3;1
196103;9.9;1
196104;73.5;1
196105;69.3;1
196106;88.9;1
196107;93.1;1
196108;52.8;1
196109;43.6;1
196110;64.6;1
196111;89.4;1
196112;102.8;1
196201;105.7;1
196202;60.9;1
196203;112.2;1
196204;59.3;1
196205;129.1;1
196206;17.2;1
196207;58.6;1
196208;9.4;1
196209;28.2;1
196210;38.6;1
196211;150.1;1
196212;103.4;1
196301;42.5;1
196302;54.8;1
196303;104;1
196304;58;1
196305;59.7;1
196306;95.3;1
196307;37.8;1
196308;239.7;1
196309;58.8;1
196310;46.1;1
196311;74.6;1
196312;18.5;1
196401;26.8;1
196402;57.1;1
196403;86.3;1
196404;108.5;1
196405;56;1
196406;33.6;1
196407;14.7;1
196408;50.7;1
196409;77.6;1
196410;51.8;1
196411;54.3;1
196412;58;1
196501;75.8;1
196502;13.9;1
196503;70.4;1
196504;91.3;1
196505;107.8;1
196506;53.9;1
196507;77.2;1
196508;90.4;1
196509;239.3;1
196510;7.8;1
196511;112.6;1
196512;140.2;1
196601;90;1
196602;95.8;1
196603;44.4;1
196604;81.5;1
196605;87.4;1
196606;85.5;1
196607;80.5;1
196608;89.5;1
196609;17.6;1
196610;95.8;1
196611;64.3;1
196612;147.6;1
196701;64.1;1
196702;55.2;1
196703;49.4;1
196704;12.7;1
196705;80.7;1
196706;40.6;1
196707;12.3;1
196708;81;1
196709;105.5;1
196710;107.6;1
196711;78;1
196712;93.3;1
196801;109.5;1
196802;57.2;1
196803;35.2;1
196804;72.2;1
196805;110.6;1
196806;35.7;1
196807;98.3;1
196808;151.8;1
196809;102.7;1
196810;54.7;1
196811;51.5;1
196812;137.3;1
196901;58.6;1
196902;59.4;1
196903;66.8;1
196904;56.7;1
196905;97.6;1
196906;68.2;1
196907;30.9;1
196908;75.3;1
196909;211.7;1
196910;3.4;1
196911;128.2;1
196912;92.4;1
197001;96.8;1
197002;167.2;1
197003;82.4;1
197004;89.5;1
197005;39.9;1
197006;110.6;1
197007;54.6;1
197008;104.3;1
197009;38.6;1
197010;59.3;1
197011;52.8;1
197012;27.2;1
197101;84.6;1
197102;40.6;1
197103;58.5;1
197104;53.8;1
197105;131.1;1
197106;67.7;1
197107;31.2;1
197108;137.2;1
197109;40.6;1
197110;22;1
197111;73.7;1
197112;16;1
197201;70.8;1
197202;67.7;1
197203;37.3;1
197204;46;1
197205;52.9;1
197206;72.4;1
197207;78;1
197208;143.8;1
197209;31.6;1
197210;44.6;1
197211;128.7;1
197212;30.4;1
197301;62.3;1
197302;72.4;1
197303;11.3;1
197304;31.9;1
197305;75.6;1
197306;110.8;1
197307;147.4;1
197308;52.8;1
197309;66.3;1
197310;80.1;1
197311;56.7;1
197312;85.8;1
197401;31;1
197402;45.3;1
197403;109.3;1
197404;56.2;1
197405;70.2;1
197406;73.5;1
197407;18.3;1
197408;82.7;1
197409;139.1;1
197410;141.6;1
197411;91.9;1
197412;31.3;1
197501;55.1;1
197502;21.9;1
197503;82.6;1
197504;72.3;1
197505;88.7;1
197506;47.7;1
197507;26.6;1
197508;60.4;1
197509;123.7;1
197510;21.4;1
197511;113.8;1
197512;48.9;1
197601;32.1;1
197602;66.8;1
197603;11.9;1
197604;45.6;1
197605;63.7;1
197606;0;1
197607;44;1
197608;59.4;1
197609;91.4;1
197610;139.6;1
197611;74.2;1
197612;87.5;1
197701;72;1
197702;130.4;1
197703;50.2;1
197704;53.4;1
197705;158.7;1
