# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 23025001
# NOM_USUEL= BONNAT
# LATITUDE (°) = 46.315
# LONGITUDE(°)= 1.916
# ALTITUDE (m) = 382
# NUM_SERIE= MRR123025001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195601 202112
# Date(s) de rupture(s) d'homogénéité : 197506 199612
#     Periode homogénéisée  195601 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195601;94.4;1
195602;35.9;1
195603;15.5;1
195604;67.1;1
195605;105;1
195606;42;1
195607;81.8;1
195608;87.6;1
195609;101.9;1
195610;37.9;1
195611;56.8;1
195612;30.7;1
195701;33.5;1
195702;155.4;1
195703;24.4;1
195704;29.8;1
195705;39.4;1
195706;95.5;1
195707;72.4;1
195708;35.4;1
195709;82.4;1
195710;66.6;1
195711;47.7;1
195712;74.2;1
195801;121.9;1
195802;82.2;1
195803;96;1
195804;47;1
195805;147.7;1
195806;96.6;1
195807;200.7;1
195808;132;1
195809;53.7;1
195810;68;1
195811;123.6;1
195812;102.6;1
195901;77.3;1
195902;15.5;1
195903;55.2;1
195904;112;1
195905;66.8;1
195906;66.3;1
195907;2.4;1
195908;81.8;1
195909;53.1;1
195910;56.6;1
195911;70.9;1
195912;123;1
196001;85.2;1
196002;57.6;1
196003;88.5;1
196004;25.4;1
196005;89.7;1
196006;84.3;1
196007;71.9;1
196008;83;1
196009;123.6;1
196010;215.2;1
196011;83.6;1
196012;84;1
196101;105.9;1
196102;40.7;1
196103;10.7;1
196104;78.6;1
196105;69.5;1
196106;71.8;1
196107;78.8;1
196108;39.4;1
196109;39.5;1
196110;48.2;1
196111;69.6;1
196112;89.8;1
196201;129.2;1
196202;41.3;1
196203;125.2;1
196204;66.9;1
196205;112.8;1
196206;8.9;1
196207;72.3;1
196208;10.2;1
196209;23.4;1
196210;42.7;1
196211;131.9;1
196212;98;1
196301;40.7;1
196302;60.6;1
196303;126.9;1
196304;52.5;1
196305;69.1;1
196306;108.2;1
196307;21.8;1
196308;173.6;1
196309;32.3;1
196310;38.7;1
196311;86.9;1
196312;24.4;1
196401;26.8;1
196402;59.5;1
196403;71.7;1
196404;126;1
196405;46;1
196406;38.3;1
196407;29.2;1
196408;50.3;1
196409;127.4;1
196410;47.5;1
196411;46.4;1
196412;44.3;1
196501;73.9;1
196502;11.2;1
196503;74.9;1
196504;91.9;1
196505;88.9;1
196506;49.7;1
196507;79.2;1
196508;114.8;1
196509;180.2;1
196510;11.3;1
196511;114.5;1
196512;127.7;1
196601;79.5;1
196602;112.4;1
