# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 29082001
# NOM_USUEL= BATZ
# LATITUDE (°) = 48.746
# LONGITUDE(°)= -4.012
# ALTITUDE (m) = 32
# NUM_SERIE= MRR129082001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195601 201712
# Date(s) de rupture(s) d'homogénéité : 197012 199912 201412
#     Periode homogénéisée  195601 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195601;151.6;1
195602;38.1;1
195603;35.1;1
195604;43.9;1
195605;34.6;1
195606;37.3;1
195607;47.4;1
195608;131.5;1
195609;180.5;1
195610;48.3;1
195611;43.1;1
195612;149.2;1
195701;73.3;1
195702;191.5;1
195703;57.6;1
195704;32.5;1
195705;21;1
195706;13.7;1
195707;27.8;1
195708;54;1
195709;93.8;1
195710;35.3;1
195711;123.9;1
195712;100.4;1
195801;125.5;1
195802;105.7;1
195803;119.5;1
195804;27.2;1
195805;44;1
195806;93.5;1
195807;33.1;1
195808;88.1;1
195809;78;1
195810;114.2;1
195811;58.2;1
195812;78.9;1
195901;126.3;1
195902;2.4;1
195903;56;1
195904;156.3;1
195905;13.3;1
195906;27.1;1
195907;24;1
195908;14.6;1
195909;16.4;1
195910;145.9;1
195911;147.1;1
195912;236.4;1
196001;96.3;1
196002;114.2;1
196003;104.7;1
196004;58.8;1
196005;57.7;1
196006;39.4;1
196007;58.3;1
196008;122.8;1
196009;77.2;1
196010;169;1
196011;172.8;1
196012;170.9;1
196101;227.3;1
196102;71.6;1
196103;8.6;1
196104;80;1
196105;36.6;1
196106;19.9;1
196107;69.4;1
196108;5.7;1
196109;47.5;1
196110;109.3;1
196111;84.7;1
196112;145.5;1
196201;155.7;1
196202;31.6;1
196203;119.2;1
196204;56.9;1
196205;52.3;1
196206;5;1
196207;27;1
196208;79.7;1
196209;102.4;1
196210;63.5;1
196211;117.8;1
196212;115.8;1
196301;60.8;1
196302;76.1;1
196303;103.3;1
196304;101.3;1
196305;60.1;1
196306;83.2;1
196307;38.9;1
196308;83.6;1
196309;43.2;1
196310;40.4;1
196311;169.7;1
196312;50.8;1
196401;27.3;1
196402;37.6;1
196403;94.2;1
196404;72.7;1
196405;71.6;1
196406;52.4;1
196407;18.5;1
196408;12.5;1
196409;36.3;1
196410;83.4;1
196411;68.3;1
196412;125.4;1
196501;127.9;1
196502;8.8;1
196503;68.4;1
196504;34;1
196505;69.3;1
196506;39.5;1
196507;68.1;1
196508;46.3;1
196509;51.9;1
196510;23.7;1
196511;157.6;1
196512;245.8;1
196601;98;1
196602;98.6;1
196603;24.8;1
196604;140.9;1
196605;56.3;1
196606;53.9;1
196607;20.5;1
196608;82.9;1
196609;39.5;1
196610;159;1
196611;112.6;1
196612;143.5;1
196701;78.1;1
196702;58.2;1
196703;83.1;1
196704;42.5;1
196705;155.2;1
196706;28;1
196707;15.8;1
196708;51.7;1
196709;103.5;1
196710;152.3;1
196711;115.9;1
196712;96.2;1
196801;98.1;1
196802;90.9;1
196803;35.9;1
196804;91.5;1
196805;47.7;1
196806;69.8;1
196807;35;1
196808;35.4;1
196809;97.4;1
196810;124.8;1
196811;27;1
196812;107.1;1
196901;112.9;1
196902;130.9;1
196903;61.1;1
196904;37.4;1
196905;101.2;1
196906;27.8;1
196907;54.6;1
196908;28.4;1
196909;52.8;1
196910;10;1
196911;187.3;1
196912;107.6;1
197001;72.8;1
197002;143.7;1
197003;75.7;1
197004;41.8;1
197005;25.1;1
197006;47.1;1
197007;56;1
197008;69.1;1
197009;40.1;1
197010;30.1;1
197011;96.6;1
197012;79.4;1
197101;144.5;1
197102;42.6;1
197103;87.4;1
197104;22.9;1
197105;28.9;1
197106;34.5;1
197107;32.3;1
197108;35;1
197109;41.1;1
197110;32.8;1
197111;131.4;1
197112;34.7;1
197201;125.9;1
197202;147;1
197203;55.4;1
197204;87.5;1
197205;62.6;1
197206;77;1
197207;9.7;1
197208;25.8;1
197209;23.4;1
197210;78;1
197211;171.6;1
197212;70.4;1
197301;61.7;1
197302;76;1
197303;12.9;1
197304;52.3;1
197305;98.7;1
197306;19.9;1
197307;62;1
197308;37.1;1
197309;45.1;1
197310;55.9;1
197311;55.3;1
197312;62.2;1
197401;131;1
197402;156.5;1
197403;69.8;1
197404;41.4;1
197405;24.5;1
197406;40.8;1
197407;55;1
197408;92.3;1
197409;169.1;1
197410;106.9;1
197411;130.7;1
197412;55.4;1
197501;113.2;1
197502;17.2;1
197503;89.8;1
197504;48.6;1
197505;45.2;1
197506;14.6;1
197507;25.8;1
197508;33.9;1
197509;105.3;1
197510;59.2;1
197511;134.1;1
197512;49.1;1
197601;29.8;1
197602;33.3;1
197603;76.6;1
197604;6.4;1
197605;16.2;1
197606;1.9;1
197607;14.5;1
197608;8.6;1
197609;115.8;1
197610;101.6;1
197611;131.1;1
197612;139.6;1
197701;122.6;1
197702;175.1;1
197703;68.4;1
197704;72.8;1
197705;87.6;1
197706;84.8;1
197707;38.1;1
197708;70.8;1
197709;42;1
197710;45.8;1
197711;130.5;1
197712;80.7;1
197801;165.9;1
197802;130.1;1
197803;155.5;1
197804;32.1;1
197805;32.4;1
197806;40.5;1
197807;48.7;1
197808;16.7;1
197809;21.5;1
197810;4;1
197811;19.4;1
197812;184.5;1
197901;110.7;1
197902;137.7;1
197903;123.2;1
197904;62.2;1
197905;99;1
197906;13.8;1
197907;27.2;1
197908;43.9;1
197909;46.4;1
197910;57.8;1
197911;108.7;1
197912;169.6;1
198001;112.1;1
198002;109.2;1
198003;126.3;1
198004;5.2;1
198005;24.2;1
198006;87.8;1
198007;38.6;1
198008;35.2;1
198009;35.2;1
198010;117.5;1
198011;128.4;1
198012;89.1;1
198101;72.4;1
198102;58;1
198103;129.9;1
198104;37;1
198105;121.2;1
198106;24;1
198107;28.4;1
198108;41.7;1
198109;107.3;1
198110;197.9;1
198111;36.4;1
198112;181.4;1
198201;140.1;1
198202;65.6;1
198203;99.9;1
198204;39.3;1
198205;36.3;1
198206;99.3;1
198207;75.5;1
198208;49.6;1
198209;54.3;1
198210;166.5;1
198211;157.6;1
