# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 44109012
# NOM_USUEL= NANTES-VILLE
# LATITUDE (°) = 47.228
# LONGITUDE(°)= -1.514
# ALTITUDE (m) = 17
# NUM_SERIE= MRR044109012
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 201912
# Date(s) de rupture(s) d'homogénéité : 197412 199112
#     Periode homogénéisée  195101 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;92.2;1
195102;105.8;1
195103;104.6;1
195104;79.2;1
195105;98.9;1
195106;54.8;1
195107;7.2;1
195108;62.1;1
195109;86.1;1
195110;52.1;1
195111;109.3;1
195112;75.6;1
195201;67.4;1
195202;23.2;1
195203;108.5;1
195204;29.7;1
195205;33.2;1
195206;12.8;1
195207;51.9;1
195208;96.9;1
195209;181.6;1
195210;120;1
195211;138.2;1
195212;153.5;1
195301;14.6;1
195302;37;1
195303;4.7;1
195304;101.3;1
195305;20.9;1
195306;54.6;1
195307;74.4;1
195308;15.1;1
195309;130.8;1
195310;69;1
195311;26.8;1
195312;18.2;1
195401;39.3;1
195402;86.6;1
195403;84.2;1
195404;31;1
195405;15.8;1
195406;81.2;1
195407;47.3;1
195408;76.3;1
195409;46;1
195410;57.1;1
195411;136.6;1
195412;71.4;1
195501;112.2;1
195502;135.8;1
195503;22.8;1
195504;0.7;1
195505;40;1
195506;126.1;1
195507;12.9;1
195508;0;1
195509;11.4;1
195510;40;1
195511;25;1
195512;88.9;1
195601;87.4;1
195602;6.5;1
195603;17.6;1
195604;54.3;1
195605;26.2;1
195606;29.7;1
195607;70.1;1
195608;146;1
195609;145.4;1
195610;48;1
195611;14.7;1
195612;111.2;1
195701;39.7;1
195702;199.7;1
195703;32.6;1
195704;40.5;1
195705;24.2;1
195706;30.5;1
195707;92.9;1
195708;61.6;1
195709;72.5;1
195710;36.5;1
195711;127.7;1
195712;61.8;1
195801;152.1;1
195802;116.7;1
195803;89.9;1
195804;50.1;1
195805;62.4;1
195806;134.2;1
195807;71.2;1
195808;93.5;1
195809;64.4;1
195810;29.9;1
195811;31.6;1
195812;130.4;1
195901;93.8;1
195902;3.2;1
195903;62.9;1
195904;106.2;1
195905;53.6;1
195906;28.7;1
195907;9.5;1
195908;45.1;1
195909;18.5;1
195910;120.4;1
195911;106.8;1
195912;207.6;1
196001;88.1;1
196002;84;1
196003;54;1
196004;11.2;1
196005;52.3;1
196006;28.7;1
196007;52.1;1
196008;62.6;1
196009;144.8;1
196010;196;1
196011;179.8;1
196012;125.8;1
196101;152.7;1
196102;51.3;1
196103;2.7;1
196104;72.2;1
196105;22.3;1
196106;36.9;1
196107;60.9;1
196108;10.6;1
196109;68.6;1
196110;120.3;1
196111;88.2;1
196112;130.6;1
196201;82;1
196202;12.7;1
196203;104.6;1
196204;57.7;1
196205;55.9;1
196206;0.6;1
196207;36.1;1
196208;16.4;1
196209;54.8;1
196210;44;1
196211;109.8;1
196212;47.6;1
196301;65;1
196302;61;1
196303;102.1;1
196304;71.7;1
196305;35.6;1
196306;108.1;1
196307;31;1
196308;140.3;1
196309;60.4;1
196310;65.6;1
196311;153.4;1
196312;19.2;1
196401;13.6;1
196402;73.3;1
196403;102.7;1
196404;56.2;1
196405;53.9;1
196406;78.1;1
196407;16.7;1
196408;40.7;1
196409;26.2;1
196410;90.8;1
196411;53.9;1
196412;63.2;1
196501;112.3;1
196502;0;1
196503;99.8;1
196504;28;1
196505;55.7;1
196506;43.4;1
196507;53.6;1
196508;88.4;1
196509;128.4;1
196510;26.2;1
196511;156.6;1
196512;160.4;1
196601;99.6;1
196602;106;1
196603;24.8;1
196604;125.1;1
196605;72.8;1
196606;89;1
196607;31.6;1
196608;76.6;1
196609;49.5;1
196610;266.4;1
196611;126.1;1
196612;120;1
196701;50.5;1
196702;97.1;1
196703;67.3;1
196704;9.6;1
196705;126;1
196706;23.9;1
196707;6.3;1
196708;55.5;1
196709;70.7;1
196710;94;1
196711;91.5;1
196712;58.6;1
196801;58.3;1
196802;61.8;1
196803;30.3;1
196804;56.2;1
196805;76.3;1
196806;78.4;1
196807;107.1;1
196808;76;1
196809;129.4;1
196810;59.5;1
196811;20.3;1
196812;105.1;1
196901;90.2;1
196902;27.5;1
196903;77.8;1
196904;56.4;1
196905;114.9;1
196906;26.6;1
196907;7.1;1
196908;27.4;1
196909;65.4;1
196910;8.3;1
196911;160.1;1
196912;101.8;1
197001;90.8;1
197002;107.4;1
197003;58.5;1
197004;38.9;1
197005;17.6;1
197006;96.6;1
197007;31;1
197008;134.2;1
197009;49.9;1
197010;23.9;1
197011;141.5;1
197012;19.1;1
197101;115.1;1
197102;35.2;1
197103;42.9;1
197104;32.9;1
197105;144.1;1
197106;46;1
197107;60;1
197108;31.8;1
197109;59.1;1
197110;23.1;1
197111;76.5;1
197112;21.8;1
197201;103;1
197202;110.6;1
197203;80;1
197204;69;1
197205;49.6;1
197206;22.3;1
197207;21.1;1
197208;36.1;1
197209;32;1
197210;29.6;1
197211;120.2;1
197212;47.2;1
197301;35.1;1
197302;49.5;1
197303;8.9;1
197304;65.3;1
197305;70.5;1
197306;14.3;1
