# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 58264001
# NOM_USUEL= ST PIERRE LE MOUTIER
# LATITUDE (°) = 46.799
# LONGITUDE(°)= 3.114
# ALTITUDE (m) = 218
# NUM_SERIE= MRR058264001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 195311
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;29.6;1
195102;69.1;1
195103;72.9;1
195104;41.2;1
195105;95.4;1
195106;141.2;1
195107;23.7;1
195108;42.7;1
195109;80.9;1
195110;22.7;1
195111;102.7;1
195112;33.2;1
195201;116.8;1
195202;66.4;1
195203;94.1;1
195204;7.6;1
195205;55.7;1
195206;18.5;1
195207;7.1;1
195208;51.5;1
195209;111.6;1
195210;158.5;1
195211;82.1;1
195212;105.4;1
195301;5.3;1
195302;26.6;1
195303;3.7;1
195304;68.7;1
195305;25.3;1
195306;66.8;1
195307;85.2;1
195308;26.6;1
195309;85.2;1
195310;89.1;1
195311;37.3;1
195312;27.7;1
195401;48.6;1
195402;51.3;1
195403;65.6;1
195404;17;1
195405;27.9;1
195406;38.7;1
195407;22.8;1
195408;71.8;1
195409;51.8;1
195410;44.3;1
195411;36.3;1
195412;47.8;1
195501;99;1
195502;103.6;1
195503;69.8;1
195504;0;1
195505;24.3;1
195506;73.1;1
195507;29;1
195508;13;1
195509;40.8;1
195510;26.5;1
195511;30;1
195512;101.4;1
195601;72.4;1
195602;3.2;1
195603;29.2;1
195604;99;1
195605;140.4;1
195606;63.5;1
195607;81.8;1
195608;80;1
195609;98;1
195610;55.8;1
195611;51.5;1
195612;20.6;1
195701;25.5;1
195702;101.9;1
195703;11.9;1
195704;9;1
195705;25;1
195706;113.4;1
195707;122.8;1
195708;56;1
195709;59.9;1
195710;60.8;1
195711;31.9;1
195712;79.2;1
195801;68;1
195802;69.6;1
195803;85;1
195804;44.1;1
195805;194.3;1
195806;80;1
195807;110.9;1
195808;60.9;1
195809;66.2;1
195810;58.3;1
195811;55.2;1
195812;67.4;1
195901;80.3;1
195902;0.7;1
195903;59.7;1
195904;65;1
195905;24.3;1
195906;44.7;1
195907;17.5;1
195908;24.7;1
195909;44.6;1
195910;70;1
195911;61.9;1
195912;97.3;1
196001;53.6;1
196002;77.2;1
196003;64.5;1
196004;20.5;1
196005;53.5;1
196006;71.4;1
196007;115.3;1
196008;94.6;1
196009;88.9;1
196010;174;1
196011;32.3;1
196012;48;1
196101;104;1
196102;50.1;1
196103;3.7;1
196104;49;1
196105;45.4;1
196106;34.1;1
196107;79.4;1
196108;56.8;1
196109;44.7;1
196110;74.2;1
196111;53.8;1
196112;80.6;1
196201;78.4;1
196202;48.9;1
196203;129.5;1
196204;49.5;1
196205;88.5;1
196206;6.5;1
196207;36;1
196208;18;1
196209;23.5;1
196210;42.3;1
196211;78.2;1
196212;93.2;1
196301;51;1
196302;23;1
196303;103.2;1
196304;46;1
196305;98.4;1
196306;65.6;1
196307;9.1;1
196308;133.8;1
196309;40.5;1
196310;37.5;1
196311;84.5;1
196312;4.7;1
196401;30.3;1
196402;42;1
196403;87.5;1
196404;111.5;1
196405;71.5;1
196406;68.4;1
196407;7.2;1
196408;53.2;1
196409;67.5;1
196410;42;1
196411;26;1
196412;36.9;1
196501;82;1
196502;6;1
196503;80.8;1
196504;75.3;1
196505;86.7;1
196506;45.1;1
196507;58.8;1
196508;41.4;1
196509;182.7;1
196510;10.1;1
196511;131.2;1
196512;137.3;1
196601;74.1;1
196602;98;1
196603;47.4;1
196604;80;1
196605;24;1
196606;80.1;1
196607;63.3;1
196608;132.9;1
196609;42.7;1
196610;100.5;1
196611;63.8;1
196612;88.3;1
196701;50.5;1
196702;44.7;1
196703;37.3;1
196704;9.1;1
196705;60;1
196706;24.4;1
196707;8.7;1
196708;66.1;1
196709;105;1
196710;73;1
196711;70.8;1
196712;67.2;1
196801;87.8;1
196802;47.6;1
196803;31.4;1
196804;51.8;1
196805;134.5;1
196806;51.6;1
196807;66.1;1
196808;135.8;1
196809;157;1
196810;33.9;1
196811;31.9;1
196812;92.8;1
196901;38.2;1
196902;42.1;1
196903;72.7;1
196904;62.8;1
196905;104.2;1
196906;89;1
196907;33.3;1
196908;106.7;1
196909;90.6;1
196910;2.4;1
196911;83.6;1
196912;39.2;1
197001;57.3;1
197002;119.1;1
197003;55.2;1
197004;54.3;1
197005;41.5;1
197006;72.8;1
197007;30.7;1
197008;51.6;1
197009;57.3;1
197010;56.1;1
197011;38.7;1
197012;34.7;1
197101;66.7;1
197102;11.6;1
197103;36.1;1
197104;24.9;1
197105;62.1;1
197106;67.5;1
197107;36.9;1
197108;110.9;1
197109;16.2;1
197110;34.3;1
197111;67.1;1
197112;10.3;1
197201;46.6;1
197202;68.2;1
197203;33.2;1
197204;38.8;1
197205;33.9;1
197206;58;1
197207;62.9;1
197208;173.2;1
197209;41.6;1
197210;68.5;1
197211;106.1;1
197212;32.7;1
197301;47.8;1
197302;43.8;1
197303;3.1;1
197304;32.8;1
197305;61.6;1
197306;72.6;1
197307;99.1;1
197308;32.3;1
197309;39.8;1
197310;95.8;1
197311;44.4;1
197312;118;1
197401;41.9;1
197402;51.6;1
197403;86.9;1
197404;29.3;1
197405;63.1;1
197406;42.9;1
197407;35.2;1
197408;78.4;1
197409;102;1
197410;118.1;1
197411;73.1;1
197412;42.9;1
197501;78.4;1
197502;15;1
197503;80;1
197504;59.7;1
197505;70.9;1
197506;65.6;1
197507;21.9;1
197508;32.6;1
197509;166.3;1
197510;28.5;1
197511;110.6;1
197512;37.6;1
197601;43.7;1
197602;58.4;1
197603;9.4;1
197604;30.9;1
197605;30.9;1
197606;0;1
197607;38.9;1
197608;58.9;1
197609;116.2;1
197610;135;1
197611;87.5;1
197612;98.3;1
197701;83.4;1
197702;123.6;1
197703;79.8;1
197704;33.4;1
197705;213.9;1
197706;116.8;1
197707;82.6;1
197708;135.5;1
197709;6.3;1
197710;68.4;1
197711;43.3;1
197712;56.3;1
197801;81.8;1
197802;71.9;1
197803;108.6;1
197804;70.4;1
197805;72.3;1
197806;20.4;1
197807;41.4;1
197808;11.5;1
197809;26.6;1
197810;15.7;1
197811;18.9;1
197812;117.9;1
197901;79.4;1
197902;83;1
197903;133.7;1
197904;84;1
197905;108.9;1
197906;63.2;1
197907;22.3;1
197908;112.5;1
197909;30.5;1
197910;127.7;1
197911;57.9;1
197912;104.6;1
198001;79.3;1
198002;74.9;1
198003;108;1
198004;29.6;1
198005;71;1
198006;87.8;1
198007;59.6;1
198008;26.7;1
198009;53.6;1
198010;84.2;1
198011;53.3;1
198012;77.8;1
198101;102.8;1
198102;43.2;1
198103;77.5;1
198104;20.3;1
198105;167.3;1
198106;119.1;1
198107;57.1;1
198108;42.7;1
198109;46.7;1
198110;121.2;1
198111;36.9;1
198112;117.1;1
198201;80.9;1
198202;20.1;1
198203;71.7;1
198204;16.6;1
198205;46.2;1
198206;57.2;1
198207;60;1
198208;71.5;1
198209;87.5;1
198210;83.2;1
198211;52.3;1
198212;139.1;1
198301;45.1;1
198302;77.4;1
198303;40.8;1
198304;181.6;1
198305;138.6;1
198306;33.5;1
198307;48.8;1
198308;114.4;1
198309;57.9;1
198310;48.8;1
198311;28.2;1
198312;34.8;1
198401;98.1;1
198402;47.5;1
198403;28.4;1
198404;9;1
