# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 19157001
# NOM_USUEL= PALISSE-EDF
# LATITUDE (°) = 45.444
# LONGITUDE(°)= 2.253
# ALTITUDE (m) = 670
# NUM_SERIE= MRR119157001
# Amplitude minimale détectable de la série = 0.05
# Période homogénéisée : 195501 202112
# Date(s) de rupture(s) d'homogénéité : 199210 200112
#     Periode homogénéisée  195501 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;312.3;1
195502;153.4;1
195503;39.2;1
195504;0.9;1
195505;54.5;1
195506;173.9;1
195507;125.5;1
195508;49.6;1
195509;46.8;1
195510;115.5;1
195511;66.7;1
195512;202.9;1
195601;114.8;1
195602;14.1;1
195603;51.7;1
195604;95;1
195605;131.2;1
195606;64.7;1
195607;179.7;1
195608;209.4;1
195609;136.7;1
195610;57.8;1
195611;38.1;1
195612;68.2;1
195701;45.6;1
195702;253.5;1
195703;44.2;1
195704;47;1
195705;29.6;1
195706;137.1;1
195707;66.1;1
195708;47.4;1
195709;96.8;1
195710;38.5;1
195711;43.9;1
195712;87.3;1
195801;163.7;1
195802;90.1;1
195803;138.7;1
195804;77.4;1
195805;190.4;1
195806;101.2;1
195807;149.5;1
195808;108.7;1
195809;122.9;1
195810;49;1
195811;58.1;1
195812;200;1
195901;141.4;1
195902;11.1;1
195903;116.8;1
195904;158;1
195905;84.9;1
195906;87.5;1
195907;49.9;1
195908;158.1;1
195909;112;1
195910;84.3;1
195911;91.3;1
195912;286.7;1
196001;113.3;1
196002;159.1;1
196003;111.7;1
196004;19.8;1
196005;43.7;1
196006;122;1
196007;75.6;1
196008;267.7;1
196009;105.6;1
196010;359.3;1
196011;116.5;1
196012;170.3;1
196101;200.9;1
196102;47.1;1
196103;2.4;1
196104;149.5;1
196105;102.8;1
196106;55;1
196107;135.2;1
196108;60.9;1
196109;91;1
196110;144.2;1
196111;126.9;1
196112;182.8;1
196201;223.9;1
196202;50.7;1
196203;154.2;1
196204;108.5;1
196205;134.8;1
196206;31.3;1
196207;80.8;1
196208;19.9;1
196209;70.2;1
196210;44.7;1
196211;164.3;1
196212;127.1;1
196301;67.5;1
196302;117.7;1
196303;179.9;1
196304;102.5;1
196305;101.9;1
196306;136.4;1
196307;20.7;1
196308;143.5;1
196309;68.9;1
196310;83.8;1
196311;156.3;1
196312;37.6;1
196401;16;1
196402;36.1;1
196403;97.8;1
196404;145.2;1
196405;126.9;1
196406;111.8;1
196407;18.4;1
196408;124.7;1
196409;65.4;1
196410;154.5;1
196411;81.1;1
196412;56.5;1
196501;158.4;1
196502;9.1;1
196503;141.4;1
196504;76.6;1
196505;124.9;1
196506;45.2;1
196507;107.9;1
196508;78.8;1
196509;284;1
196510;15.1;1
196511;273.1;1
196512;280.5;1
196601;150.1;1
196602;125.1;1
196603;67.7;1
196604;137.6;1
196605;104.4;1
196606;78.5;1
196607;82;1
196608;85.1;1
196609;25.3;1
196610;143.3;1
196611;126.8;1
196612;186.9;1
196701;56.9;1
196702;115.1;1
196703;88.6;1
196704;17.2;1
196705;145.1;1
196706;49.3;1
196707;36.5;1
196708;109.1;1
196709;71.5;1
196710;157.5;1
196711;143.7;1
196712;97.9;1
196801;122.8;1
196802;74.2;1
196803;56;1
196804;66.4;1
196805;194.9;1
196806;74.3;1
196807;96.6;1
196808;166.8;1
196809;209;1
196810;65.4;1
196811;50.9;1
196812;145.9;1
196901;118;1
196902;77.4;1
196903;157.6;1
196904;156.1;1
196905;201.6;1
196906;125.5;1
196907;43.1;1
196908;77.8;1
196909;171.9;1
196910;10.6;1
196911;214.4;1
196912;86.7;1
197001;136.1;1
197002;236.8;1
197003;102.6;1
197004;124.7;1
197005;91.1;1
197006;74.5;1
197007;45;1
197008;74.3;1
197009;30.2;1
197010;88.1;1
197011;165.7;1
197012;48.8;1
197101;224.1;1
197102;60.7;1
197103;81.4;1
197104;82.9;1
197105;70.5;1
197106;115;1
197107;99.6;1
197108;167.1;1
197109;76.3;1
197110;25;1
197111;116.7;1
197112;17.1;1
197201;91.9;1
197202;129.9;1
197203;79;1
197204;71.1;1
197205;41.2;1
197206;39.4;1
197207;75.8;1
197208;167.3;1
197209;37.5;1
197210;66.4;1
197211;148.5;1
197212;81.4;1
197301;76.6;1
197302;102.7;1
197303;9.5;1
197304;49.3;1
197305;111;1
197306;85.7;1
197307;139.6;1
197308;23.4;1
197309;102.8;1
197310;141.7;1
197311;64.6;1
197312;124.5;1
197401;85.1;1
197402;112.3;1
197403;72.3;1
197404;52.5;1
197405;132.8;1
197406;99.2;1
197407;64.5;1
197408;77.8;1
197409;197;1
197410;136;1
197411;155.3;1
197412;54.4;1
197501;138.8;1
197502;30.8;1
197503;123.5;1
197504;64;1
197505;155.1;1
197506;25.4;1
197507;29;1
197508;103.4;1
197509;146.5;1
197510;47.8;1
197511;112.2;1
197512;37.4;1
197601;36.6;1
197602;67;1
197603;46.2;1
197604;45.2;1
197605;74.6;1
197606;13.5;1
197607;76;1
197608;66.7;1
197609;149.9;1
197610;261.7;1
197611;166.1;1
197612;185;1
197701;143;1
197702;239.9;1
197703;144.1;1
197704;63.2;1
197705;129.4;1
197706;205.7;1
197707;77.5;1
197708;176.7;1
197709;9.2;1
197710;100.3;1
197711;96.6;1
197712;100.1;1
197801;167.5;1
197802;102.5;1
197803;168;1
197804;92.6;1
197805;78.2;1
197806;86.8;1
197807;74.8;1
197808;49;1
197809;57.5;1
197810;17.3;1
197811;18.7;1
197812;296.2;1
197901;104.5;1
197902;142.4;1
197903;162.4;1
197904;120.7;1
197905;164.5;1
197906;52;1
197907;7.6;1
197908;104.2;1
197909;22.1;1
197910;176.7;1
197911;100.4;1
197912;237.5;1
198001;153.3;1
198002;171.3;1
198003;146.3;1
198004;24.7;1
198005;88.4;1
198006;102.9;1
198007;137.9;1
198008;80.1;1
198009;72.2;1
198010;148.4;1
198011;102.6;1
198012;104.6;1
