# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 30263001
# NOM_USUEL= ST HIPPOLYTE
# LATITUDE (°) = 43.962
# LONGITUDE(°)= 3.835
# ALTITUDE (m) = 237
# NUM_SERIE= MRR230263001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : 201212
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;37;1
195002;52.3;1
195003;55.3;1
195004;12.3;1
195005;71;1
195006;4.7;1
195007;18;1
195008;36.7;1
195009;48.1;1
195010;76.9;1
195011;37.3;1
195012;131.6;1
195101;124.8;1
195102;91.1;1
195103;168.2;1
195104;31.9;1
195105;217;1
195106;14.1;1
195107;8.9;1
195108;137.5;1
195109;203.9;1
195110;446.9;1
195111;202.3;1
195112;34.2;1
195201;40;1
195202;21.2;1
195203;185.4;1
195204;55.8;1
195205;134.2;1
195206;39;1
195207;0;1
195208;90.9;1
195209;12.3;1
195210;71.4;1
195211;156;1
195212;72.4;1
195301;3.4;1
195302;0;1
195303;40.5;1
195304;37.5;1
195305;33.8;1
195306;105.1;1
195307;8.9;1
195308;22.4;1
195309;149.8;1
195310;361.9;1
195311;165.9;1
195312;238;1
195401;46.2;1
195402;135.4;1
195403;160;1
195404;53.1;1
195405;215;1
195406;49;1
195407;71.4;1
195408;103;1
195409;9;1
195410;21.6;1
195411;232.1;1
195412;7.1;1
195501;457.9;1
195502;84.1;1
195503;20.5;1
195504;0;1
195505;38.5;1
195506;147.7;1
195507;75.8;1
195508;21.4;1
195509;113.3;1
195510;317.4;1
195511;199.3;1
195512;61.6;1
195601;43.7;1
195602;10.2;1
195603;306.4;1
195604;97.2;1
195605;21.3;1
195606;34.4;1
195607;60.4;1
195608;46.7;1
195609;98.5;1
195610;43.2;1
195611;95.3;1
195612;235.4;1
195701;0;1
195702;124.6;1
195703;80.4;1
195704;226.1;1
195705;146.3;1
195706;202.3;1
195707;0;1
195708;30.2;1
195709;77.7;1
195710;9.8;1
195711;118.3;1
195712;122.2;1
195801;60.8;1
195802;16.9;1
195803;92.9;1
195804;41.5;1
195805;12.8;1
195806;84.8;1
195807;76.3;1
195808;63.3;1
195809;194.3;1
195810;216.5;1
195811;56.5;1
195812;130.5;1
195901;14.2;1
195902;71.6;1
195903;204;1
195904;152.8;1
195905;65.3;1
195906;39.1;1
195907;61.8;1
195908;67.4;1
195909;97.9;1
195910;182.5;1
195911;101;1
195912;316.3;1
196001;128.5;1
196002;67.3;1
196003;393.4;1
196004;8.9;1
196005;7.8;1
196006;25.2;1
196007;80.7;1
196008;102.1;1
196009;107.3;1
196010;348.8;1
196011;121.6;1
196012;80.5;1
196101;54;1
196102;16.4;1
196103;0;1
196104;67;1
196105;54;1
196106;33;1
196107;49.3;1
196108;6.7;1
196109;116.7;1
196110;301.5;1
196111;271.4;1
196112;30.5;1
196201;113.1;1
196202;93;1
196203;108.4;1
196204;103;1
196205;32.7;1
196206;31.9;1
196207;6.7;1
196208;39.4;1
196209;101.5;1
196210;122.7;1
196211;198.5;1
196212;125.3;1
196301;146.4;1
196302;150;1
196303;26.3;1
196304;160.6;1
196305;30.6;1
196306;259.4;1
196307;97.6;1
196308;137.8;1
196309;268.9;1
196310;192;1
196311;157.6;1
196312;132.9;1
196401;108;1
196402;377.3;1
196403;172.8;1
196404;69.3;1
196405;149.7;1
196406;25.2;1
196407;31.8;1
196408;88.6;1
196409;268.6;1
196410;110.5;1
196411;91.5;1
196412;94.6;1
196501;98.8;1
196502;58.3;1
196503;109.2;1
196504;0;1
196505;19.9;1
196506;52.2;1
196507;46.9;1
196508;14.6;1
196509;213;1
196510;388.8;1
196511;58.1;1
196512;99.7;1
196601;71.6;1
196602;206.6;1
196603;6.3;1
196604;186.3;1
196605;81.7;1
196606;79.4;1
196607;36.6;1
196608;26.7;1
196609;87.9;1
196610;187.7;1
196611;61.7;1
196612;9.5;1
196701;176.8;1
196702;217.1;1
196703;153.3;1
196704;23.8;1
196705;134.5;1
196706;23.8;1
196707;25.2;1
196708;55;1
196709;24.3;1
196710;45.6;1
196711;113.9;1
196712;15.2;1
196801;20.8;1
196802;139.9;1
196803;16.5;1
196804;174;1
196805;140.8;1
196806;108.3;1
196807;22.1;1
196808;199.5;1
196809;95.9;1
196810;96;1
196811;118.9;1
196812;57.1;1
196901;229.4;1
196902;289.5;1
196903;309.4;1
196904;159.2;1
196905;111.9;1
196906;82.5;1
196907;13.7;1
196908;101.3;1
196909;220.4;1
196910;256.3;1
196911;158.9;1
196912;105;1
197001;369.1;1
197002;20.7;1
197003;57;1
197004;33.5;1
197005;114.6;1
197006;54.3;1
197007;5.1;1
197008;49.7;1
197009;101.3;1
197010;223.2;1
197011;90.4;1
197012;83.7;1
197101;275.9;1
197102;0;1
197103;106;1
197104;249.4;1
197105;92.8;1
197106;90.3;1
197107;56.5;1
197108;41.6;1
197109;50.2;1
197110;70.7;1
197111;90.7;1
197112;124.1;1
197201;307.5;1
197202;355.1;1
197203;157.1;1
197204;52.9;1
197205;61.8;1
197206;196.7;1
197207;24.8;1
197208;96.5;1
197209;258.2;1
197210;307.8;1
197211;32.3;1
197212;202.7;1
197301;213.7;1
197302;9.3;1
197303;64.5;1
197304;35.1;1
197305;45.2;1
197306;68.4;1
197307;44.1;1
197308;13.8;1
197309;43.2;1
197310;170.9;1
197311;90.9;1
197312;235.9;1
197401;187;1
197402;205.5;1
197403;231.8;1
197404;97.8;1
197405;88.6;1
197406;96.5;1
197407;42;1
197408;51.8;1
197409;537.6;1
197410;16.4;1
197411;132.1;1
197412;7.5;1
197501;83.8;1
197502;120.2;1
197503;131;1
197504;21.4;1
197505;163;1
197506;108.2;1
197507;47;1
197508;45.9;1
197509;147.4;1
197510;15.3;1
197511;50.3;1
197512;191.8;1
197601;55.4;1
197602;246.7;1
197603;45.5;1
197604;124;1
197605;65.6;1
197606;1.1;1
197607;95.6;1
197608;226.2;1
197609;451.8;1
197610;445.3;1
197611;167.2;1
197612;268.8;1
197701;195.4;1
197702;94.5;1
197703;97.5;1
197704;25.7;1
197705;205.4;1
197706;146.3;1
197707;76.4;1
197708;75.3;1
197709;49.4;1
197710;421.7;1
197711;77.3;1
197712;213.6;1
197801;195.9;1
197802;144.5;1
197803;124.2;1
197804;199.6;1
197805;128.1;1
197806;27.3;1
197807;22.9;1
197808;14.1;1
197809;4.7;1
197810;1.6;1
197811;30.8;1
197812;285.2;1
197901;323.4;1
197902;62.3;1
197903;124;1
197904;79.8;1
197905;74.4;1
197906;14.8;1
197907;21.6;1
197908;9.1;1
197909;19.3;1
197910;531.7;1
197911;7.9;1
197912;68.5;1
198001;59.7;1
198002;37.9;1
198003;88.5;1
198004;110;1
198005;126.9;1
198006;43.6;1
198007;24;1
198008;103.7;1
198009;53.7;1
198010;75.4;1
198011;117.6;1
198012;27.8;1
198101;24.4;1
198102;73.3;1
198103;137.9;1
198104;30.5;1
198105;118.1;1
198106;154.8;1
198107;37.2;1
198108;6;1
198109;76.4;1
198110;113.1;1
198111;1.1;1
198112;259.4;1
198201;45.9;1
198202;153.1;1
198203;56.1;1
198204;75.1;1
198205;36.1;1
198206;53.9;1
