# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 48103001
# NOM_USUEL= MONTRODAT
# LATITUDE (°) = 44.541
# LONGITUDE(°)= 3.308
# ALTITUDE (m) = 745
# NUM_SERIE= MRR248103001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;13.5;1
195002;90.8;1
195003;34.5;1
195004;70.5;1
195005;39;1
195006;101.5;1
195007;22;1
195008;95;1
195009;32.3;1
195010;126;1
195011;111.5;1
195012;72.7;1
195101;47;1
195102;113.6;1
195103;79.7;1
195104;48.5;1
195105;120;1
195106;74.5;1
195107;28.5;1
195108;107;1
195109;84;1
195110;56.5;1
195111;115.2;1
195112;53.6;1
195201;60.6;1
195202;30;1
195203;67.8;1
195204;59.3;1
195205;47.5;1
195206;48;1
195207;21.3;1
195208;113.1;1
195209;45.7;1
195210;90.2;1
195211;126.2;1
195212;100.2;1
195301;8;1
195302;51;1
195303;3;1
195304;27.5;1
195305;46.7;1
195306;72;1
195307;48.4;1
195308;40.7;1
195309;106;1
195310;92.5;1
195311;19;1
195312;82;1
195401;31.5;1
195402;84.9;1
195403;84.2;1
195404;43;1
195405;72;1
195406;46.5;1
195407;53.5;1
195408;177.6;1
195409;110.4;1
195410;33.1;1
195411;57.4;1
195412;33;1
195501;205.7;1
195502;94.3;1
195503;16.6;1
195504;4.5;1
195505;50.8;1
195506;110.7;1
195507;52.4;1
195508;148.2;1
195509;22.1;1
195510;53.4;1
195511;12.7;1
195512;105.5;1
195601;47.4;1
195602;6.1;1
195603;52.8;1
195604;48.8;1
195605;99.5;1
195606;28.8;1
195607;121.4;1
195608;108.6;1
195609;93.5;1
195610;38.8;1
195611;26.5;1
195612;83.3;1
195701;6.9;1
195702;143.6;1
195703;37.2;1
195704;77.5;1
195705;61.6;1
195706;139.5;1
195707;20.5;1
195708;18.8;1
195709;44.3;1
195710;14.9;1
195711;32;1
195712;102.7;1
195801;80.9;1
195802;25.3;1
195803;70;1
195804;34.1;1
195805;49;1
195806;70.3;1
195807;41.7;1
195808;72.7;1
195809;120.6;1
195810;42;1
195811;31.9;1
195812;135.8;1
195901;70.5;1
195902;5.3;1
195903;65;1
195904;100.7;1
195905;54.5;1
195906;121.7;1
195907;20.8;1
195908;74.9;1
195909;93.6;1
195910;94;1
195911;52.8;1
195912;195.3;1
196001;80.2;1
196002;76.6;1
196003;103.9;1
196004;18.4;1
196005;36.9;1
196006;52.7;1
196007;78.5;1
196008;91.4;1
196009;104;1
196010;144.6;1
196011;93.5;1
196012;62.2;1
196101;78.5;1
196102;22.8;1
196103;0;1
196104;63.8;1
196105;40.7;1
196106;71;1
196107;30.4;1
196108;56.2;1
196109;42;1
196110;89;1
196111;102.2;1
196112;52.6;1
196201;84.8;1
196202;37;1
196203;66.9;1
196204;86.3;1
196205;45;1
196206;24.2;1
196207;24.3;1
196208;19.7;1
196209;61.9;1
196210;24;1
196211;162;1
196212;59.7;1
196301;63.4;1
196302;95.5;1
196303;84.1;1
196304;106.2;1
196305;50.7;1
196306;156.5;1
196307;57.1;1
196308;112.8;1
196309;105.3;1
196310;93.8;1
196311;63.3;1
196312;35.3;1
196401;7.7;1
196402;57.7;1
196403;88.8;1
196404;80;1
196405;132;1
196406;48.3;1
196407;15.6;1
196408;104.7;1
196409;68.6;1
196410;115.7;1
196411;43;1
196412;47.7;1
196501;92.1;1
196502;2;1
196503;82.6;1
