# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 29158001
# NOM_USUEL= PTE DE PENMARCH
# LATITUDE (°) = 47.798
# LONGITUDE(°)= -4.375
# ALTITUDE (m) = 3
# NUM_SERIE= MRR129158001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195101 201712
# Date(s) de rupture(s) d'homogénéité : 199812 200712
#     Periode homogénéisée  195101 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;98.2;1
195102;122.1;1
195103;107.3;1
195104;57.2;1
195105;91.6;1
195106;16;1
195107;36.7;1
195108;127.6;1
195109;120.8;1
195110;55.6;1
195111;141.3;1
195112;89.9;1
195201;85.3;1
195202;22.5;1
195203;70.3;1
195204;37.9;1
195205;21.9;1
195206;21.4;1
195207;28.8;1
195208;64.3;1
195209;143.6;1
195210;77.1;1
195211;96.6;1
195212;150.9;1
195301;18.3;1
195302;35.9;1
195303;13.4;1
195304;87.5;1
195305;62.9;1
195306;34.6;1
195307;23.7;1
195308;24.2;1
195309;71;1
195310;44.2;1
195311;43.3;1
195312;17.9;1
195401;57.5;1
195402;72.5;1
195403;68.8;1
195404;16.3;1
195405;18.7;1
195406;46.8;1
195407;46.6;1
195408;79;1
195409;47.2;1
195410;39.8;1
195411;105.5;1
195412;77.7;1
195501;117.5;1
195502;126;1
195503;45.2;1
195504;7.6;1
195505;33.2;1
195506;40.9;1
195507;15.3;1
195508;2.1;1
195509;20.1;1
195510;41.1;1
195511;34.8;1
195512;97.9;1
195601;99.3;1
195602;28.8;1
195603;50.4;1
195604;15.9;1
195605;25.6;1
195606;30.9;1
195607;49;1
195608;40.2;1
195609;103.1;1
195610;29.9;1
195611;31.5;1
195612;113;1
195701;42;1
195702;167.3;1
195703;39.1;1
195704;27.6;1
195705;18.7;1
195706;26.5;1
195707;30.1;1
195708;48.6;1
195709;61.6;1
195710;13.9;1
195711;64.7;1
195712;65.8;1
195801;79.8;1
195802;68.8;1
195803;124.1;1
195804;29.1;1
195805;38;1
195806;79.1;1
195807;24.9;1
195808;52.4;1
195809;43.6;1
195810;42.8;1
195811;43.9;1
195812;93.3;1
195901;91.1;1
195902;2.5;1
195903;50.1;1
195904;103.7;1
195905;27;1
195906;25.2;1
195907;4.1;1
195908;23.3;1
195909;3;1
195910;123.7;1
195911;101.8;1
195912;129.9;1
196001;77.1;1
196002;84.8;1
196003;96.6;1
196004;26.3;1
196005;27.6;1
196006;47.8;1
196007;61.3;1
196008;86.4;1
196009;56.3;1
196010;157.6;1
196011;128.2;1
196012;101.8;1
196101;141.4;1
196102;45.4;1
196103;4.2;1
196104;59.2;1
196105;48.6;1
196106;25.1;1
196107;38.3;1
196108;5.2;1
196109;55.9;1
196110;86.5;1
196111;57.3;1
196112;112.8;1
196201;78.1;1
196202;13.3;1
196203;72.3;1
196204;33.8;1
196205;42.6;1
196206;1;1
196207;25.9;1
196208;31.9;1
196209;49.2;1
196210;26.8;1
196211;92.8;1
196212;100.6;1
196301;35.9;1
196302;112.1;1
196303;99;1
196304;75.5;1
196305;35.8;1
196306;32.9;1
196307;14.2;1
196308;51;1
196309;17.6;1
196310;69.2;1
196311;129.1;1
196312;72.7;1
196401;23.3;1
196402;57.7;1
196403;106.7;1
196404;44.4;1
196405;43.7;1
196406;39.2;1
196407;7;1
196408;22.7;1
196409;39;1
196410;70.5;1
196411;31.6;1
196412;117.1;1
196501;108.6;1
196502;2.2;1
196503;75.9;1
196504;11.4;1
196505;38.3;1
196506;52.4;1
196507;28.6;1
196508;65.4;1
196509;54.5;1
196510;35.8;1
196511;119;1
196512;134.7;1
196601;90.5;1
196602;94.4;1
196603;18.7;1
196604;72.9;1
196605;37.5;1
196606;38.5;1
196607;11.2;1
196608;42.7;1
196609;20.4;1
196610;88.7;1
196611;43.2;1
196612;84.5;1
196701;78.5;1
196702;82.8;1
196703;57.1;1
196704;9.2;1
196705;68.1;1
196706;22.6;1
196707;19.2;1
196708;47.3;1
196709;114.8;1
196710;75.5;1
196711;62.1;1
196712;53.2;1
196801;64.4;1
196802;80.3;1
196803;26;1
196804;53.6;1
196805;51;1
196806;40.9;1
196807;40.1;1
196808;16.4;1
196809;67.2;1
196810;62.6;1
196811;34.4;1
196812;91.3;1
196901;84.5;1
196902;68.9;1
196903;58.6;1
196904;30.7;1
196905;46.5;1
196906;32.3;1
196907;12.7;1
196908;19.9;1
196909;59.2;1
196910;7.2;1
196911;122.5;1
196912;54.2;1
197001;73;1
197002;60.1;1
197003;64.6;1
197004;24.2;1
197005;15.4;1
197006;52;1
197007;15.4;1
197008;49;1
197009;25.7;1
197010;30.6;1
197011;79.7;1
197012;14.2;1
197101;108.3;1
197102;37.9;1
197103;49.8;1
197104;27.8;1
197105;40.8;1
197106;28.4;1
197107;12.2;1
197108;25.3;1
197109;44.7;1
197110;27.1;1
197111;63.4;1
197112;31.2;1
197201;94.4;1
197202;99.8;1
197203;59;1
197204;51.2;1
197205;53.7;1
197206;50.6;1
197207;16.3;1
197208;9.3;1
197209;29.9;1
197210;79.5;1
197211;97.3;1
197212;62.4;1
197301;52.5;1
197302;48.6;1
197303;14;1
197304;23.3;1
197305;75.6;1
197306;9.9;1
197307;74.1;1
197308;15.6;1
197309;62.9;1
197310;53.9;1
197311;50.4;1
197312;55.8;1
197401;104.4;1
197402;105.2;1
197403;49.7;1
197404;38.7;1
197405;35.4;1
197406;22;1
197407;9.7;1
197408;23.2;1
197409;75;1
197410;30.5;1
197411;90.8;1
197412;18.7;1
197501;75.3;1
197502;8.6;1
