# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 68112005
# NOM_USUEL= GUEBWILLER
# LATITUDE (°) = 47.904
# LONGITUDE(°)= 7.226
# ALTITUDE (m) = 273
# NUM_SERIE= MRR168112005
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195001 201612
# Date(s) de rupture(s) d'homogénéité : 197206
#     Periode homogénéisée  195001 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;21.6;1
195002;154.3;1
195003;4.7;1
195004;83.9;1
195005;86.4;1
195006;42.3;1
195007;76.4;1
195008;126.1;1
195009;65.1;1
195010;21.4;1
195011;295.4;1
195012;50.9;1
195101;89.2;1
195102;104.6;1
195103;105.7;1
195104;62.7;1
195105;66.3;1
195106;113.1;1
195107;31.6;1
195108;74.5;1
195109;35.6;1
195110;35.9;1
195111;155.6;1
195112;59.8;1
195201;119.5;1
195202;65.9;1
195203;140.6;1
195204;28.8;1
195205;41;1
195206;32.3;1
195207;27;1
195208;40.8;1
195209;122.9;1
195210;145.9;1
195211;193.8;1
195212;149.3;1
195301;11.6;1
195302;55.2;1
195303;2.6;1
195304;32;1
195305;32.8;1
195306;128.3;1
195307;89;1
195308;16.5;1
195309;52.2;1
195310;21.4;1
195311;9.7;1
195312;6.1;1
195401;46.3;1
195402;77.2;1
195403;48.4;1
195404;56.4;1
195405;28.5;1
195406;81.5;1
195407;35.2;1
195408;169.4;1
195409;116.8;1
195410;36.4;1
195411;50.8;1
195412;170.4;1
195501;207.8;1
195502;134.8;1
195503;59.8;1
195504;1.1;1
195505;70.8;1
195506;85.4;1
195507;126.9;1
195508;55.6;1
195509;71.3;1
195510;41.6;1
195511;6.9;1
195512;144;1
195601;82.5;1
195602;7.2;1
195603;38.7;1
195604;89.1;1
195605;79.9;1
195606;49.6;1
195607;134.2;1
195608;97;1
195609;47.9;1
195610;80.1;1
195611;56;1
195612;19.3;1
195701;16.6;1
195702;204.8;1
195703;20.4;1
195704;12.5;1
195705;23.7;1
195706;96;1
195707;97.6;1
195708;41.9;1
195709;77.3;1
195710;8.4;1
195711;37.7;1
195712;46.9;1
195801;163.9;1
195802;220.5;1
195803;43.1;1
195804;47.9;1
195805;96.3;1
195806;106.5;1
195807;36.8;1
195808;75.3;1
195809;77.5;1
195810;39.7;1
195811;44.7;1
195812;131.4;1
195901;198.7;1
195902;3.7;1
195903;67.9;1
195904;116.1;1
195905;38.2;1
195906;59;1
195907;7.2;1
195908;77.7;1
195909;4.5;1
195910;50.7;1
195911;50.1;1
195912;131.4;1
196001;79.5;1
196002;116.4;1
196003;48.3;1
196004;17.5;1
196005;51.5;1
196006;78.7;1
196007;69.4;1
196008;106.2;1
196009;43.3;1
196010;100.7;1
196011;115.6;1
196012;65.2;1
196101;116.3;1
196102;51.5;1
196103;13.6;1
196104;59.3;1
196105;78.9;1
196106;43.5;1
196107;83.9;1
196108;60.7;1
196109;20.3;1
196110;70.5;1
196111;58.8;1
196112;109.6;1
196201;153;1
196202;83.2;1
196203;138.5;1
196204;91.7;1
196205;75.2;1
196206;19;1
196207;34.5;1
196208;41.2;1
196209;72.9;1
