# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 68224006
# NOM_USUEL= MULHOUSE
# LATITUDE (°) = 47.75
# LONGITUDE(°)= 7.289
# ALTITUDE (m) = 245
# NUM_SERIE= MRR268224006
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195501 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195501 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;134.2;1
195502;110;1
195503;48.5;1
195504;18.2;1
195505;56;1
195506;84.6;1
195507;72.4;1
195508;24;1
195509;66.3;1
195510;47.4;1
195511;5.8;1
195512;120.2;1
195601;59.1;1
195602;4.9;1
195603;23;1
195604;85.4;1
195605;66.9;1
195606;49.1;1
195607;169.8;1
195608;109.3;1
195609;51.3;1
195610;61;1
195611;47.6;1
195612;16.2;1
195701;16.3;1
195702;111.6;1
195703;24;1
195704;25.1;1
195705;26.9;1
195706;80.8;1
195707;90.5;1
195708;49.6;1
195709;55.6;1
195710;13.7;1
195711;39.4;1
195712;25.9;1
195801;129.2;1
195802;161.9;1
195803;29.5;1
195804;38.9;1
195805;77.6;1
195806;84.7;1
195807;89;1
195808;75.2;1
195809;48.4;1
195810;46.2;1
195811;47.7;1
195812;84.2;1
195901;166.8;1
195902;0.9;1
195903;61.4;1
195904;91;1
195905;26.4;1
195906;81.3;1
195907;17.4;1
195908;48.7;1
195909;31;1
195910;51.2;1
195911;42.1;1
195912;81;1
196001;63.6;1
196002;82.2;1
196003;63.8;1
196004;27.2;1
196005;49.5;1
196006;64.8;1
196007;78.4;1
196008;92.1;1
196009;49.3;1
196010;89.9;1
196011;79.9;1
196012;35.8;1
196101;79.2;1
196102;45.5;1
196103;7.5;1
196104;63;1
196105;108;1
196106;79.9;1
196107;61.3;1
196108;54.8;1
196109;35.4;1
196110;62;1
196111;40.3;1
196112;65.9;1
196201;109.9;1
196202;69.5;1
196203;84.9;1
196204;48.2;1
196205;66.7;1
196206;26;1
196207;33.4;1
196208;37.2;1
196209;53.6;1
196210;13.1;1
196211;29.9;1
196212;48.8;1
196301;22.7;1
196302;37.7;1
196303;72.9;1
196304;42.7;1
196305;43.6;1
196306;94;1
196307;31.9;1
196308;226.9;1
196309;96.5;1
196310;25.8;1
196311;148.7;1
196312;6.6;1
196401;10.7;1
196402;23.2;1
196403;86.2;1
196404;47.5;1
196405;89.6;1
196406;48.8;1
196407;17.6;1
196408;78.3;1
196409;52.4;1
196410;65;1
196411;40.7;1
196412;19.8;1
196501;118.3;1
196502;19.9;1
196503;102.8;1
196504;63.2;1
196505;118.2;1
196506;81.4;1
196507;63.6;1
196508;54.7;1
196509;117.8;1
196510;28;1
196511;133.8;1
196512;147.2;1
196601;64.5;1
