# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 4039001
# NOM_USUEL= CASTELLANE
# LATITUDE (°) = 43.849
# LONGITUDE(°)= 6.508
# ALTITUDE (m) = 729
# NUM_SERIE= MRR104039001
# Amplitude minimale détectable de la série = 0.11
# Période homogénéisée : 195001 201512
# Date(s) de rupture(s) d'homogénéité : 198212
#     Periode homogénéisée  195001 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;17.9;1
195002;147.6;1
195003;37;1
195004;45;1
195005;106.5;1
195006;78.6;1
195007;1.6;1
195008;7.2;1
195009;32.8;1
195010;71.1;1
195011;236.5;1
195012;100;1
195101;115;1
195102;155.9;1
195103;145.2;1
195104;38.4;1
195105;148.5;1
195106;85.8;1
195107;44.3;1
195108;61.1;1
195109;29.1;1
195110;171.1;1
195111;412.7;1
195112;15.4;1
195201;41.2;1
195202;63.3;1
195203;65.8;1
195204;150.1;1
195205;183.8;1
195206;13.5;1
195207;13.4;1
195208;95;1
195209;103.6;1
195210;93.8;1
195211;64.1;1
195212;107;1
195301;0;1
195302;13.4;1
195303;0;1
195304;44.8;1
195305;99;1
195306;89.2;1
195307;54.2;1
195308;18.8;1
195309;206.1;1
195310;189.6;1
195311;14;1
195312;21.2;1
195401;31.1;1
195402;46.4;1
195403;73.7;1
195404;142;1
195405;118.2;1
195406;95.1;1
195407;38.9;1
195408;73.9;1
195409;31.4;1
195410;62.7;1
195411;144.7;1
195412;281.5;1
195501;150.4;1
195502;131.1;1
195503;43;1
195504;24.8;1
195505;23.5;1
195506;113.7;1
195507;32;1
195508;153.5;1
195509;34.5;1
195510;149.6;1
195511;105.9;1
195512;67.7;1
195601;75.4;1
195602;24.1;1
195603;126.5;1
195604;171.2;1
195605;49.8;1
195606;42.3;1
195607;84;1
195608;43.5;1
195609;111.8;1
195610;38.4;1
195611;20.6;1
195612;23.1;1
195701;34.5;1
195702;118.7;1
195703;63.2;1
195704;110.8;1
195705;112.6;1
195706;199.7;1
195707;20.1;1
195708;66.5;1
195709;4.7;1
195710;61.4;1
195711;115;1
195712;281.7;1
195801;54.5;1
195802;31.4;1
195803;95.3;1
195804;70.6;1
195805;40.9;1
195806;116.4;1
195807;41.9;1
195808;70.1;1
195809;83.8;1
195810;87.4;1
195811;49.1;1
195812;246.8;1
195901;47.6;1
195902;32.6;1
195903;143;1
195904;161.3;1
195905;159.9;1
195906;55.3;1
195907;23.4;1
195908;136.5;1
195909;114;1
195910;255.2;1
195911;199;1
195912;227.5;1
196001;130.2;1
196002;122;1
196003;178.8;1
196004;70.3;1
196005;28.3;1
196006;90.8;1
196007;57.9;1
196008;71;1
196009;210.9;1
196010;416.9;1
196011;199.6;1
196012;163.5;1
196101;89.6;1
196102;29.7;1
196103;3.9;1
196104;122.8;1
196105;92.8;1
196106;73.4;1
196107;12.6;1
196108;23.5;1
196109;66.9;1
196110;175.1;1
196111;224.7;1
196112;61.2;1
196201;67.3;1
196202;65.7;1
196203;131.4;1
196204;66.6;1
196205;63.4;1
196206;142.1;1
196207;8;1
196208;23.2;1
196209;64.5;1
196210;132.5;1
196211;192.9;1
196212;101.4;1
196301;105.2;1
196302;68.5;1
196303;70.1;1
196304;121.5;1
196305;33.1;1
196306;147.3;1
196307;225.5;1
196308;124.8;1
196309;100.2;1
196310;67.9;1
196311;303.8;1
196312;78.3;1
196401;11.8;1
196402;116.4;1
196403;140;1
196404;64.1;1
196405;44;1
196406;78.1;1
196407;59.3;1
196408;51.5;1
196409;54.4;1
196410;88.9;1
196411;49.1;1
196412;63.1;1
196501;56.4;1
196502;15.7;1
196503;122.1;1
196504;15.7;1
196505;60.2;1
196506;71.2;1
196507;85.2;1
196508;113.2;1
196509;272.6;1
196510;41.1;1
196511;142.8;1
196512;108.2;1
196601;38.9;1
196602;136.6;1
