# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 52197003
# NOM_USUEL= FAYL-BILLOT_SAPC
# LATITUDE (°) = 47.784
# LONGITUDE(°)= 5.615
# ALTITUDE (m) = 347
# NUM_SERIE= MRR152197003
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195501 201812
# Date(s) de rupture(s) d'homogénéité : 196311 197712
#     Periode homogénéisée  195501 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;151.6;1
195502;91.3;1
195503;72.1;1
195504;7.4;1
195505;63.3;1
195506;112.5;1
195507;92.9;1
195508;65.2;1
195509;59.9;1
195510;72.2;1
195511;23;1
195512;123.1;1
195601;76.3;1
195602;13.8;1
195603;50.9;1
195604;82.2;1
195605;18.5;1
195606;82.5;1
195607;108.2;1
195608;157.6;1
195609;126;1
195610;84.7;1
195611;58.1;1
195612;39.2;1
195701;31.5;1
195702;137.4;1
195703;39.7;1
195704;16.8;1
195705;30.8;1
195706;95.2;1
195707;77.5;1
195708;39.9;1
195709;47.2;1
195710;33.4;1
195711;32.5;1
195712;46.1;1
195801;133.8;1
195802;182.8;1
195803;42.4;1
195804;53.1;1
195805;125.4;1
195806;120.8;1
195807;71.8;1
195808;126.4;1
195809;78.1;1
195810;84.7;1
195811;46.4;1
195812;135.3;1
195901;150.7;1
195902;0;1
195903;99.2;1
195904;102.7;1
195905;34.9;1
195906;106.9;1
195907;13.2;1
195908;30.4;1
195909;30.1;1
195910;45.9;1
195911;84.1;1
195912;113.5;1
196001;67.4;1
196002;120;1
196003;44.3;1
196004;19.9;1
196005;79.2;1
196006;133.9;1
196007;88.5;1
196008;177.6;1
196009;106.1;1
196010;139.5;1
196011;92.9;1
196012;82.2;1
196101;103;1
196102;87.5;1
196103;11.9;1
196104;43.9;1
196105;68.4;1
196106;68.9;1
196107;111.5;1
196108;48.2;1
196109;34.4;1
196110;115.3;1
196111;72.1;1
196112;143.1;1
196201;113.9;1
196202;72.1;1
196203;129.1;1
196204;77.4;1
196205;112.5;1
196206;0;1
196207;37.8;1
196208;53.2;1
196209;75.6;1
196210;28.5;1
196211;44.2;1
196212;88.7;1
196301;33.3;1
196302;30;1
196303;83.7;1
196304;75.3;1
196305;64.9;1
196306;130.4;1
196307;34.9;1
196308;156.1;1
196309;26;1
196310;33.7;1
196311;132.8;1
196312;7.1;1
196401;45.5;1
196402;24.3;1
196403;76.9;1
196404;53.3;1
196405;55.9;1
196406;13.1;1
196407;20.9;1
196408;69.8;1
196409;88.9;1
196410;60.7;1
196411;53.5;1
196412;22.8;1
196501;115.6;1
196502;8;1
196503;110;1
196504;84.2;1
196505;95.6;1
196506;57.5;1
196507;82.8;1
196508;71.6;1
196509;248.7;1
196510;13.7;1
196511;105.4;1
196512;167.9;1
196601;117.4;1
196602;65.9;1
196603;72.1;1
196604;107.6;1
196605;91.5;1
196606;88.6;1
196607;50.3;1
196608;115.9;1
196609;42.3;1
196610;38.5;1
196611;61.3;1
196612;134.5;1
196701;34.8;1
196702;65.8;1
196703;36.5;1
196704;25.4;1
196705;111.8;1
196706;30.3;1
