# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 85113001
# NOM_USUEL= L ILE D YEU
# LATITUDE (°) = 46.694
# LONGITUDE(°)= -2.33
# ALTITUDE (m) = 32
# NUM_SERIE= MRR285113001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195301 201412
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195301 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;11.3;1
195302;47.6;1
195303;4.1;1
195304;108.5;1
195305;25.2;1
195306;40.9;1
195307;60.8;1
195308;18.5;1
195309;84;1
195310;78.2;1
195311;27.6;1
195312;20.5;1
195401;58.3;1
195402;91;1
195403;67.9;1
195404;26.7;1
195405;18.7;1
195406;40.7;1
195407;61.7;1
195408;63.9;1
195409;40.3;1
195410;48.9;1
195411;88.2;1
195412;79.2;1
195501;114.9;1
195502;105.3;1
195503;18.2;1
195504;1.1;1
195505;34.3;1
195506;70.6;1
195507;16.8;1
195508;0;1
195509;17;1
195510;25.2;1
195511;27.8;1
195512;83.5;1
195601;63.5;1
195602;6;1
195603;32.3;1
195604;24.5;1
195605;21.5;1
195606;23.9;1
195607;58.5;1
195608;95.2;1
195609;50.3;1
195610;27.4;1
195611;37;1
195612;85.2;1
195701;35.6;1
195702;145.9;1
195703;35.3;1
195704;37.8;1
195705;17.2;1
195706;21.5;1
195707;47.1;1
195708;27.2;1
195709;79.5;1
195710;25.8;1
195711;68;1
195712;77.7;1
195801;106.8;1
195802;82.7;1
195803;91.3;1
195804;72.9;1
195805;40.2;1
195806;102.4;1
195807;43.8;1
195808;81.5;1
195809;35.4;1
195810;33;1
195811;64.1;1
195812;88.3;1
195901;46.3;1
195902;7.8;1
195903;45.2;1
195904;82.5;1
195905;67.5;1
195906;44.2;1
195907;6.6;1
195908;40.8;1
195909;7.8;1
