# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 93050001
# NOM_USUEL= NEUILLY-SUR-M.
# LATITUDE (°) = 48.861
# LONGITUDE(°)= 2.55
# ALTITUDE (m) = 45
# NUM_SERIE= MRR293050001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 194701 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  194701 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;46.2;1
194702;47;1
194703;84.8;1
194704;23.9;1
194705;63.8;1
194706;80.7;1
194707;104.2;1
194708;43.8;1
194709;14;1
194710;21.8;1
194711;56.9;1
194712;76.8;1
194801;79.9;1
194802;43.6;1
194803;19.1;1
194804;77.8;1
194805;45.3;1
194806;54.3;1
194807;45.3;1
194808;112;1
194809;41.3;1
194810;19.6;1
194811;57.6;1
194812;36.8;1
194901;24.7;1
194902;14.1;1
194903;15.6;1
194904;14;1
194905;42.9;1
194906;23.5;1
194907;13.5;1
194908;35.6;1
194909;69.8;1
194910;50.2;1
194911;47.5;1
194912;35;1
195001;25.1;1
195002;68.1;1
195003;16.5;1
195004;79.9;1
195005;66.3;1
195006;40.2;1
195007;80;1
195008;45.6;1
195009;109.9;1
195010;20.7;1
195011;56.3;1
195012;76.7;1
195101;44.4;1
195102;66.1;1
195103;61.3;1
195104;38.9;1
195105;73.6;1
195106;98.3;1
195107;26.4;1
195108;109.9;1
195109;68.2;1
195110;26.1;1
195111;94;1
195112;52.6;1
195201;55.9;1
195202;43.5;1
195203;86.2;1
195204;9.7;1
195205;69.1;1
195206;40.1;1
195207;21.7;1
195208;51.1;1
195209;98.5;1
195210;69.2;1
195211;89.6;1
195212;71.9;1
195301;14.3;1
195302;27.4;1
195303;0;1
195304;55;1
195305;25.6;1
195306;84.1;1
195307;56.3;1
195308;40.1;1
195309;45.2;1
195310;21.6;1
195311;17.7;1
195312;8.2;1
195401;27.1;1
195402;55.3;1
195403;34.9;1
195404;1.9;1
195405;37.6;1
195406;33.9;1
195407;34.9;1
195408;55.5;1
195409;81.6;1
195410;37.4;1
195411;30;1
195412;31.8;1
195501;93;1
195502;76.5;1
195503;20.6;1
195504;8.4;1
195505;56.5;1
195506;79;1
195507;76.1;1
195508;27.3;1
195509;40.7;1
195510;53.1;1
195511;28.8;1
