# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 19237001
# NOM_USUEL= ST-PRIVAT
# LATITUDE (°) = 45.139
# LONGITUDE(°)= 2.096
# ALTITUDE (m) = 585
# NUM_SERIE= MRR119237001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195901 202112
# Date(s) de rupture(s) d'homogénéité : 196611 198010 201903
#     Periode homogénéisée  195901 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;158.8;1
195902;9.9;1
195903;133.6;1
195904;237.7;1
195905;97.8;1
195906;101.8;1
195907;46.6;1
195908;141.5;1
195909;134.8;1
195910;89.4;1
195911;134.3;1
195912;443;1
196001;134.3;1
196002;117.6;1
196003;143.8;1
196004;29.1;1
196005;60.6;1
196006;142.1;1
196007;121.1;1
196008;207.3;1
196009;137.2;1
196010;388.1;1
196011;150.8;1
196012;162;1
196101;207;1
196102;102.3;1
196103;5.1;1
196104;133.6;1
196105;123.1;1
196106;72.4;1
196107;135.1;1
196108;41.8;1
196109;86.2;1
196110;163.3;1
196111;139.4;1
196112;229.6;1
196201;232.2;1
196202;81.5;1
196203;171.2;1
196204;146.9;1
196205;171.2;1
196206;35.3;1
196207;51.3;1
196208;23.4;1
196209;67.7;1
196210;39.9;1
196211;189.1;1
196212;202;1
196301;62.6;1
196302;156;1
196303;237.8;1
196304;137.2;1
196305;89.3;1
196306;166.3;1
196307;45.6;1
196308;231.7;1
196309;135.2;1
196310;99;1
196311;175.4;1
196312;66.9;1
196401;18.6;1
196402;60.5;1
196403;131.1;1
196404;153.4;1
196405;218.2;1
196406;96.6;1
196407;10.5;1
196408;138.1;1
196409;97.2;1
196410;177.2;1
196411;98.2;1
196412;63.8;1
196501;176.3;1
196502;8.8;1
196503;154.2;1
196504;110.8;1
196505;164.1;1
196506;81.6;1
196507;113.7;1
196508;77.9;1
196509;289.1;1
196510;16.3;1
196511;313.2;1
196512;336.7;1
196601;222.8;1
196602;148.2;1
196603;87.4;1
196604;143.2;1
196605;124.9;1
196606;72.6;1
196607;125.5;1
196608;110.2;1
196609;43.1;1
196610;250;1
196611;126.1;1
196612;214.5;1
196701;78.3;1
196702;136.1;1
196703;117.9;1
196704;11.4;1
196705;162.8;1
196706;35.4;1
196707;9.4;1
196708;117.2;1
196709;110.4;1
196710;126.8;1
196711;165.4;1
196712;121;1
196801;163;1
196802;109.2;1
196803;76.2;1
196804;85.4;1
196805;220.1;1
196806;77.8;1
196807;116.5;1
196808;210.9;1
196809;239.8;1
196810;55;1
196811;66.8;1
196812;213.7;1
196901;129.2;1
196902;132.4;1
196903;205.1;1
196904;190.8;1
196905;238.4;1
196906;129;1
196907;65.3;1
196908;85.8;1
196909;212.6;1
196910;18.7;1
196911;239.8;1
196912;116.9;1
197001;143.3;1
197002;253.7;1
197003;104.5;1
197004;167.2;1
197005;47.4;1
197006;77.4;1
197007;22;1
197008;62.2;1
197009;38.1;1
197010;81.4;1
197011;147.8;1
197012;55.5;1
197101;281.8;1
197102;67.3;1
197103;87.8;1
197104;105.3;1
197105;159.7;1
197106;122.9;1
197107;112.6;1
197108;175.9;1
197109;77.7;1
197110;53.1;1
197111;116.4;1
197112;32.1;1
197201;118.3;1
197202;136.8;1
197203;124.9;1
197204;81.3;1
197205;52.1;1
197206;39.9;1
197207;35.4;1
197208;201.7;1
197209;36.7;1
197210;88.4;1
197211;154.3;1
197212;91;1
197301;131.1;1
197302;114.7;1
197303;11.1;1
197304;61.6;1
197305;121.6;1
197306;72.9;1
197307;160.6;1
197308;33.8;1
197309;91.8;1
197310;184.6;1
197311;102.7;1
197312;134.2;1
197401;94.3;1
197402;171.3;1
197403;90.5;1
197404;89;1
197405;148.5;1
197406;110.3;1
197407;49.2;1
197408;117.2;1
197409;223.8;1
197410;149.8;1
197411;177.7;1
197412;109;1
197501;179.7;1
197502;33.3;1
197503;147.7;1
197504;94.3;1
197505;146.9;1
197506;34.7;1
197507;34.5;1
197508;78.2;1
197509;186.8;1
197510;61.7;1
197511;176.6;1
197512;40.5;1
197601;42.8;1
197602;82.3;1
197603;67.5;1
197604;44.7;1
197605;94.8;1
197606;10.4;1
197607;73.7;1
197608;82.5;1
197609;158.8;1
197610;298.7;1
197611;211.5;1
197612;219.7;1
197701;142.8;1
197702;245.4;1
197703;175.1;1
197704;64.5;1
197705;178.1;1
197706;272.4;1
197707;93.5;1
197708;175.1;1
197709;19;1
197710;114;1
197711;87.6;1
197712;122.6;1
197801;204.5;1
197802;143;1
197803;191.5;1
197804;117.1;1
197805;89;1
197806;78.8;1
197807;71.9;1
197808;37.1;1
197809;104.4;1
197810;16.2;1
197811;22;1
197812;278.4;1
197901;126.9;1
197902;159;1
197903;199.4;1
197904;161.4;1
197905;187.7;1
197906;50;1
197907;11.7;1
197908;100.1;1
197909;70.5;1
197910;192.6;1
197911;128.8;1
197912;296.2;1
198001;156.6;1
198002;197.2;1
198003;168.2;1
198004;19.7;1
198005;162.4;1
198006;150.8;1
198007;150.8;1
198008;92.8;1
198009;63.8;1
198010;197.2;1
198011;120.5;1
198012;110.9;1
198101;139.6;1
198102;59.7;1
198103;174.6;1
198104;33.1;1
198105;258.7;1
198106;101.8;1
198107;114.1;1
198108;71.4;1
198109;97.9;1
198110;159.9;1
198111;38.1;1
198112;386.5;1
198201;110.8;1
198202;68.9;1
198203;114.8;1
198204;19.5;1
198205;91.4;1
198206;115;1
198207;98.9;1
198208;93.5;1
198209;118.9;1
198210;223.6;1
198211;134.7;1
198212;256.4;1
198301;74.8;1
198302;142;1
198303;121.5;1
198304;226.3;1
198305;208.1;1
198306;41.6;1
198307;65.2;1
198308;103.1;1
198309;112.3;1
198310;71;1
198311;83.2;1
198312;168.8;1
198401;252.3;1
198402;131.5;1
198403;124.4;1
198404;17.6;1
198405;160.5;1
198406;81.1;1
198407;37;1
198408;135.8;1
198409;228.7;1
198410;169.3;1
198411;140.9;1
198412;96;1
198501;110.8;1
198502;98;1
198503;171.8;1
198504;116.6;1
198505;195.9;1
