# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 17415003
# NOM_USUEL= SAINTES
# LATITUDE (°) = 45.761
# LONGITUDE(°)= -0.652
# ALTITUDE (m) = 38
# NUM_SERIE= MRR117415003
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195001 201512
# Date(s) de rupture(s) d'homogénéité : 197112
#     Periode homogénéisée  195001 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;14.6;1
195002;138.8;1
195003;26.8;1
195004;76.4;1
195005;57.5;1
195006;28.2;1
195007;61.3;1
195008;71.4;1
195009;116.6;1
195010;68.3;1
195011;276.1;1
195012;129.5;1
195101;64.7;1
195102;165;1
195103;99.7;1
195104;49.2;1
195105;110.4;1
195106;93;1
195107;12.6;1
195108;107.9;1
195109;38.6;1
195110;65.4;1
195111;119.3;1
195112;148.8;1
195201;107;1
195202;48.5;1
195203;70.1;1
195204;51.2;1
195205;65.7;1
195206;37.5;1
195207;7;1
195208;71.9;1
195209;129.8;1
195210;159.7;1
195211;182.6;1
195212;203.6;1
195301;9.8;1
195302;41.3;1
195303;0.8;1
195304;30.8;1
195305;18.8;1
195306;66.5;1
195307;53.1;1
195308;9;1
195309;93.3;1
195310;102.9;1
195311;49;1
195312;4.5;1
195401;67.1;1
195402;107.6;1
195403;115.4;1
195404;26.9;1
195405;32.1;1
195406;37.7;1
195407;52.2;1
195408;146.3;1
195409;42;1
195410;50.6;1
195411;68.9;1
195412;138.2;1
195501;219.8;1
195502;115.2;1
195503;14.7;1
195504;0;1
195505;35.2;1
195506;152.5;1
195507;54.9;1
195508;33.6;1
195509;22.6;1
195510;37.9;1
195511;35.3;1
195512;125.8;1
195601;64;1
195602;22.8;1
195603;22.4;1
195604;28.6;1
195605;61.8;1
195606;30.5;1
195607;55.6;1
195608;125.8;1
195609;88.4;1
195610;26.7;1
195611;52.8;1
195612;69.5;1
195701;47.9;1
195702;210.3;1
195703;62;1
195704;49.4;1
195705;36.9;1
195706;49.4;1
195707;85.5;1
195708;45.9;1
195709;57.8;1
195710;22.6;1
195711;53.7;1
195712;98.8;1
195801;166.6;1
195802;36.5;1
195803;100.7;1
195804;59;1
195805;104.8;1
195806;99.7;1
195807;94.5;1
195808;102.1;1
195809;103.8;1
195810;71.4;1
195811;42.5;1
195812;155.5;1
195901;101.1;1
195902;9.9;1
195903;47.9;1
195904;132;1
195905;50.3;1
195906;42.5;1
195907;16.6;1
195908;59.1;1
195909;49.2;1
195910;137.8;1
195911;116.6;1
195912;233.5;1
196001;79.4;1
196002;82.2;1
196003;55.3;1
196004;24.2;1
196005;51;1
196006;22.9;1
196007;51.2;1
196008;46.6;1
196009;147.4;1
196010;238.2;1
196011;137.3;1
196012;179.9;1
196101;175.5;1
196102;48.6;1
196103;0;1
196104;65.4;1
196105;102.6;1
196106;30.7;1
196107;95;1
196108;15.9;1
196109;33;1
196110;115.4;1
196111;147.1;1
196112;135.9;1
196201;104.8;1
196202;27.4;1
196203;156.6;1
196204;46.5;1
196205;78.3;1
196206;9.6;1
196207;41.1;1
196208;12.3;1
196209;55.5;1
196210;36.9;1
196211;102;1
196212;84.7;1
196301;65.5;1
196302;89;1
196303;138.5;1
196304;87.4;1
196305;29.3;1
196306;89;1
196307;10.2;1
196308;176.8;1
196309;68.4;1
196310;59.3;1
196311;141.5;1
196312;22.6;1
196401;14.7;1
196402;83.4;1
196403;53;1
196404;80.3;1
196405;106.1;1
196406;69.8;1
196407;17.6;1
196408;20.4;1
196409;47.4;1
196410;150.2;1
196411;41.8;1
196412;66.3;1
196501;112.7;1
196502;14.7;1
196503;90.3;1
196504;58.7;1
196505;28.3;1
196506;48;1
196507;36.2;1
196508;66.6;1
196509;183.5;1
196510;13.3;1
196511;191.5;1
