# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 86137003
# NOM_USUEL= LOUDUN
# LATITUDE (°) = 47.035
# LONGITUDE(°)= 0.098
# ALTITUDE (m) = 96
# NUM_SERIE= MRR186137003
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 201412
# Date(s) de rupture(s) d'homogénéité : 198612
#     Periode homogénéisée  195001 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;14.2;1
195002;57.5;1
195003;28.8;1
195004;47.2;1
195005;84.8;1
195006;47.9;1
195007;40.4;1
195008;83.2;1
195009;51.8;1
195010;27.5;1
195011;132.8;1
195012;87;1
195101;40.7;1
195102;40.2;1
195103;64.3;1
195104;26;1
195105;138.6;1
195106;74.1;1
195107;20.3;1
195108;61.1;1
195109;25.6;1
195110;27.4;1
195111;61.7;1
195112;58;1
195201;55.8;1
195202;23.6;1
195203;88.5;1
195204;34.3;1
195205;33.8;1
195206;11.6;1
195207;6.1;1
195208;50.9;1
195209;101.5;1
195210;104;1
195211;89.4;1
195212;84;1
195301;26.2;1
195302;33.8;1
195303;4.1;1
195304;46.5;1
195305;12.1;1
195306;29.2;1
195307;29.7;1
195308;7.7;1
195309;95.4;1
195310;72.5;1
195311;15.1;1
195312;8;1
195401;31.8;1
195402;38.4;1
195403;68.5;1
195404;21.8;1
195405;17.9;1
195406;35.5;1
195407;15.7;1
195408;87.2;1
195409;50.5;1
195410;29.3;1
195411;27.9;1
195412;76.6;1
195501;117.6;1
195502;96;1
195503;13.4;1
195504;0;1
195505;26.5;1
195506;97.8;1
195507;37.8;1
195508;7.2;1
195509;13.1;1
195510;23.2;1
195511;9.6;1
195512;99.5;1
195601;76.6;1
195602;7.8;1
195603;9.2;1
195604;66.3;1
195605;5.9;1
195606;10.9;1
195607;60.6;1
195608;74.8;1
195609;29.2;1
195610;23.5;1
195611;19.8;1
195612;28.3;1
195701;23;1
195702;88.2;1
195703;15.2;1
195704;69.9;1
195705;46.3;1
