# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 3310001
# NOM_USUEL= VICHY-VILLE
# LATITUDE (°) = 46.118
# LONGITUDE(°)= 3.439
# ALTITUDE (m) = 255
# NUM_SERIE= MRR103310001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;26.6;1
195102;70.9;1
195103;58.2;1
195104;44.3;1
195105;152.6;1
195106;142;1
195107;85.1;1
195108;137.6;1
195109;86.1;1
195110;25.6;1
195111;93.6;1
195112;41.6;1
195201;63.7;1
195202;53;1
195203;93.9;1
195204;28.1;1
195205;44.2;1
195206;60.3;1
195207;56.1;1
195208;47.7;1
195209;85.4;1
195210;135;1
195211;122.5;1
195212;92.8;1
195301;9.2;1
195302;19.9;1
195303;5.8;1
195304;75.3;1
195305;40.2;1
195306;140.2;1
195307;106.8;1
195308;30;1
195309;87.1;1
195310;93.3;1
195311;15;1
195312;32.6;1
195401;38.4;1
195402;45.5;1
195403;46.7;1
195404;26.6;1
195405;62.5;1
195406;82.4;1
195407;41.7;1
195408;163.8;1
195409;71.4;1
195410;52.8;1
195411;38.9;1
195412;39.1;1
195501;83.4;1
195502;82.7;1
195503;45.9;1
195504;3.8;1
195505;45.7;1
195506;79.7;1
195507;150.8;1
195508;64.2;1
195509;28.7;1
195510;13.9;1
195511;33.2;1
195512;47.6;1
195601;61.2;1
195602;20.8;1
195603;19.4;1
195604;46.7;1
195605;94.6;1
195606;51.6;1
195607;136.4;1
195608;168.2;1
195609;110.5;1
195610;66.4;1
195611;35.1;1
195612;47.7;1
195701;41.4;1
195702;65.8;1
195703;24.6;1
195704;40.9;1
195705;44.4;1
195706;150.6;1
195707;47.4;1
195708;28.4;1
195709;53.7;1
195710;25.2;1
195711;36.4;1
195712;83.6;1
195801;55.8;1
195802;44.6;1
195803;79.3;1
195804;45;1
195805;120.4;1
195806;74.1;1
195807;48.9;1
195808;82.3;1
195809;94.6;1
195810;61.5;1
195811;122.4;1
195812;70.2;1
195901;60.6;1
195902;5.6;1
195903;97.8;1
195904;71.4;1
195905;61.7;1
195906;70.9;1
195907;8;1
195908;33.1;1
195909;41.8;1
195910;93.7;1
195911;61.7;1
195912;54.1;1
196001;54.4;1
196002;43.5;1
196003;66;1
196004;22.9;1
196005;33.7;1
196006;121.5;1
196007;85.6;1
196008;204.4;1
196009;73.4;1
196010;113.5;1
196011;40.4;1
196012;55.1;1
196101;58.9;1
196102;39.7;1
196103;9.2;1
196104;61.2;1
196105;82;1
196106;65.2;1
196107;48.2;1
196108;59;1
196109;27.2;1
196110;79.2;1
196111;31.3;1
196112;50.6;1
196201;65.6;1
196202;37.1;1
196203;50;1
196204;52.1;1
196205;117.1;1
196206;9.9;1
196207;72.5;1
196208;22;1
196209;73.5;1
196210;33.9;1
196211;64.7;1
196212;57.8;1
196301;24;1
196302;52;1
196303;87;1
196304;43.7;1
196305;89.2;1
196306;101.9;1
196307;34.5;1
196308;134.4;1
196309;45.6;1
196310;27.4;1
196311;45.8;1
196312;12.6;1
196401;13.5;1
196402;30.9;1
196403;71.8;1
196404;83.6;1
196405;91.6;1
196406;36.1;1
196407;3.9;1
196408;35.4;1
196409;31.7;1
196410;23.8;1
196411;44.2;1
196412;49.4;1
196501;85.7;1
196502;13.2;1
196503;59.8;1
196504;73;1
196505;125.1;1
196506;57.9;1
196507;66.5;1
196508;34.5;1
196509;242.2;1
196510;27;1
196511;83.2;1
196512;76.1;1
196601;52;1
196602;57.4;1
196603;39.2;1
196604;100;1
196605;65.9;1
196606;52.5;1
196607;33.7;1
196608;62.6;1
196609;26.2;1
196610;96.2;1
196611;71.9;1
196612;79;1
196701;48.1;1
196702;30.3;1
196703;34.8;1
196704;4.1;1
196705;58.5;1
196706;79.8;1
196707;115.3;1
196708;114.4;1
196709;83.4;1
196710;57;1
196711;77.3;1
196712;43.9;1
196801;62.6;1
196802;57.6;1
196803;26.4;1
196804;68.2;1
196805;164.3;1
196806;46.7;1
196807;60.5;1
196808;69.3;1
196809;138.8;1
196810;40.2;1
196811;35.9;1
196812;62.7;1
196901;28.1;1
196902;35.9;1
196903;61;1
196904;78.2;1
196905;105.2;1
196906;90.1;1
196907;27.7;1
196908;126.7;1
196909;89.7;1
196910;5.1;1
196911;73.9;1
196912;49.2;1
197001;64.5;1
197002;91;1
197003;44.3;1
197004;60.8;1
197005;83.5;1
197006;158.2;1
197007;52.7;1
197008;69.8;1
197009;12;1
197010;85.1;1
197011;25.4;1
197012;49.8;1
197101;86.1;1
197102;22.3;1
197103;75.9;1
197104;37.1;1
197105;88.9;1
197106;64.9;1
197107;30.3;1
197108;162.2;1
197109;31.6;1
197110;32.6;1
197111;77.7;1
197112;19.9;1
197201;57.4;1
197202;88.7;1
197203;26.4;1
197204;37.2;1
197205;50.8;1
197206;69.1;1
197207;100.4;1
197208;113.3;1
197209;36.6;1
197210;74.1;1
197211;53.6;1
197212;51;1
197301;52.6;1
197302;49.9;1
197303;14.3;1
197304;35.3;1
197305;100.3;1
197306;38.5;1
197307;103.5;1
197308;30.5;1
197309;77.1;1
197310;73;1
197311;27.4;1
197312;91.8;1
197401;30.5;1
197402;41;1
197403;53.7;1
197404;77.5;1
197405;114.4;1
197406;89.3;1
197407;36.7;1
197408;112.4;1
197409;113;1
197410;130.6;1
197411;86;1
197412;24.1;1
197501;61.7;1
197502;26.6;1
197503;62.9;1
197504;39.9;1
197505;85.5;1
197506;59.6;1
197507;40.1;1
197508;115.3;1
197509;109.8;1
197510;32.6;1
197511;125.3;1
197512;37.4;1
197601;35.7;1
197602;46.8;1
197603;6.9;1
197604;36;1
197605;50.2;1
197606;4;1
197607;47.9;1
197608;53.4;1
197609;160.9;1
197610;120.8;1
197611;106.8;1
197612;78.4;1
197701;56.9;1
197702;104.7;1
197703;95.9;1
197704;50.1;1
197705;181.9;1
197706;151.6;1
197707;96.2;1
197708;111.1;1
197709;3.8;1
197710;95.7;1
197711;52;1
197712;49.7;1
197801;51.6;1
197802;68.9;1
197803;78.1;1
197804;78.2;1
197805;80.4;1
197806;27.1;1
197807;45.5;1
197808;33;1
197809;34.9;1
197810;34.1;1
