# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 57168001
# NOM_USUEL= PHALSBOURG_SAPC
# LATITUDE (°) = 48.767
# LONGITUDE(°)= 7.306
# ALTITUDE (m) = 377
# NUM_SERIE= MRR257168001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195001 201512
# Date(s) de rupture(s) d'homogénéité : 196212 197012 199505
#     Periode homogénéisée  195001 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;29.1;1
195002;73.1;1
195003;16;1
195004;99.5;1
195005;52;1
195006;71.5;1
195007;76.2;1
195008;111.8;1
195009;90.9;1
195010;15.3;1
195011;107.4;1
195012;65.5;1
195101;60.7;1
195102;37.9;1
195103;81;1
195104;41.1;1
195105;61.4;1
195106;139.9;1
195107;20.7;1
195108;75;1
195109;53.2;1
195110;20.9;1
195111;115;1
195112;42.3;1
195201;69.6;1
195202;40.2;1
195203;168.2;1
195204;31.7;1
195205;30.5;1
195206;55.2;1
195207;21.1;1
195208;67.4;1
195209;87.5;1
195210;128.6;1
195211;144.5;1
195212;84.6;1
195301;14;1
195302;49.8;1
195303;4.7;1
195304;35;1
195305;32.8;1
195306;127.3;1
195307;97.9;1
195308;19.9;1
195309;40.2;1
195310;31.7;1
195311;10.3;1
195312;17.4;1
195401;48.5;1
195402;34.7;1
195403;24.6;1
195404;54.5;1
195405;59.7;1
195406;29.6;1
195407;75.5;1
195408;118.9;1
195409;118;1
195410;50.5;1
195411;41.6;1
195412;96.3;1
195501;115.6;1
195502;72.2;1
195503;38.1;1
195504;17.9;1
195505;39.1;1
195506;115.4;1
195507;119.1;1
195508;46.7;1
195509;49.3;1
195510;29.7;1
195511;13.6;1
195512;103.2;1
195601;65.4;1
195602;11.5;1
195603;68.8;1
195604;61.3;1
195605;61.8;1
195606;61.9;1
195607;101.8;1
195608;92.6;1
195609;71.4;1
195610;93.3;1
195611;45.1;1
195612;25.2;1
195701;33.8;1
195702;124;1
195703;53.9;1
195704;20.8;1
195705;35.9;1
195706;97.3;1
195707;63.9;1
195708;84.1;1
195709;79.8;1
195710;18.4;1
195711;33.6;1
195712;64;1
195801;81.8;1
195802;160;1
195803;30.1;1
195804;40.9;1
195805;113.8;1
195806;104.8;1
195807;88.3;1
195808;95;1
195809;50.2;1
195810;44.6;1
195811;69.5;1
195812;102.7;1
195901;94.5;1
195902;5.3;1
195903;50.3;1
195904;80;1
195905;24.9;1
195906;64.9;1
195907;52.3;1
195908;69.7;1
195909;1.7;1
195910;36.2;1
195911;30.1;1
195912;64.2;1
196001;57.9;1
196002;97.3;1
196003;44.9;1
196004;29.8;1
196005;52.3;1
196006;85.8;1
196007;106.6;1
196008;124.3;1
196009;45;1
196010;83.5;1
196011;85.8;1
196012;49.7;1
196101;74.7;1
196102;66.1;1
196103;22;1
196104;85.4;1
196105;97.2;1
196106;74.7;1
196107;101.6;1
196108;71.1;1
196109;36.4;1
196110;64.7;1
196111;60.7;1
196112;81.6;1
196201;81.4;1
196202;52.4;1
196203;67;1
196204;71.8;1
196205;88.3;1
196206;4.7;1
196207;54;1
196208;45;1
196209;62.6;1
196210;9.2;1
196211;26.8;1
196212;48.2;1
196301;29.9;1
196302;27.7;1
196303;70.6;1
196304;30;1
196305;39.4;1
196306;80.3;1
196307;55.9;1
196308;113.1;1
196309;34.9;1
196310;38.8;1
196311;124.9;1
196312;0.7;1
196401;12.9;1
