# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 53130008
# NOM_USUEL= LAVAL-ETRONNIER
# LATITUDE (°) = 48.031
# LONGITUDE(°)= -0.747
# ALTITUDE (m) = 100
# NUM_SERIE= MRR153130008
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 202012
# Date(s) de rupture(s) d'homogénéité : 197601 199312
#     Periode homogénéisée  195101 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;64.7;1
195102;91;1
195103;95.9;1
195104;45.9;1
195105;140.3;1
195106;115.9;1
195107;32.2;1
195108;107.9;1
195109;104.9;1
195110;55.4;1
195111;124.8;1
195112;66.6;1
195201;95.1;1
195202;40.1;1
195203;86.9;1
195204;30.8;1
195205;35.5;1
195206;21.7;1
195207;23.7;1
195208;71.4;1
195209;162.2;1
195210;134.5;1
195211;91.3;1
195212;149.7;1
195301;15.2;1
195302;37.2;1
195303;3;1
195304;103.8;1
195305;23.4;1
195306;54.6;1
195307;77.6;1
195308;12;1
195309;71.6;1
195310;81.1;1
195311;21.2;1
195312;25.1;1
195401;35.8;1
195402;56.9;1
195403;85.8;1
195404;5.3;1
195405;42.1;1
195406;44.9;1
195407;26.3;1
195408;62.5;1
195409;44.6;1
195410;38.8;1
195411;60.8;1
195412;57.4;1
195501;103.5;1
195502;81.1;1
195503;23.6;1
195504;7.9;1
195505;37.1;1
195506;92.5;1
195507;25.5;1
195508;25;1
195509;40.2;1
195510;49.8;1
195511;30.6;1
195512;117.6;1
195601;127.9;1
195602;4;1
195603;15.8;1
195604;63.4;1
195605;56;1
195606;38.6;1
195607;92.9;1
195608;96.4;1
195609;45.1;1
195610;38.6;1
195611;27.7;1
195612;104.3;1
195701;35;1
195702;180.3;1
195703;20;1
195704;54.7;1
195705;31.2;1
195706;52.1;1
195707;96.3;1
195708;53;1
195709;103.8;1
195710;24.6;1
195711;66;1
195712;52.4;1
195801;167.9;1
195802;108.2;1
195803;77.2;1
195804;39.4;1
195805;64.7;1
195806;103.6;1
195807;44.3;1
195808;67.8;1
195809;57.1;1
195810;52.8;1
195811;59.6;1
195812;98.3;1
195901;112.2;1
195902;8.6;1
195903;58.7;1
195904;81.3;1
195905;64;1
195906;18.7;1
195907;15.2;1
195908;29.5;1
195909;34.9;1
195910;128.8;1
195911;42.7;1
195912;165.7;1
196001;47.3;1
196002;58.4;1
196003;74.9;1
196004;17.8;1
196005;50.1;1
196006;48.6;1
196007;89;1
196008;95.7;1
196009;102.6;1
196010;158.5;1
196011;164.8;1
196012;119.7;1
196101;101.7;1
196102;48.1;1
196103;8.6;1
196104;85.9;1
196105;46.5;1
196106;34.8;1
196107;67.5;1
196108;7.1;1
196109;44.2;1
196110;103.9;1
196111;84;1
196112;90.7;1
196201;107.3;1
196202;31.4;1
196203;99.5;1
196204;59.5;1
196205;53.7;1
196206;1;1
196207;25.6;1
196208;38.9;1
196209;65.3;1
196210;37.3;1
196211;124.2;1
196212;59.9;1
196301;46.1;1
196302;66.6;1
196303;96.9;1
196304;69.4;1
196305;44.7;1
196306;67.9;1
196307;31.5;1
196308;142;1
196309;65;1
196310;50.4;1
196311;158.9;1
196312;16.1;1
196401;17.7;1
196402;107.4;1
196403;94.3;1
196404;65;1
196405;93;1
196406;81.8;1
196407;11.4;1
196408;21.9;1
196409;17.3;1
196410;90;1
196411;23.2;1
196412;107.4;1
196501;120.1;1
196502;3.8;1
196503;91.2;1
196504;49.7;1
196505;43.3;1
196506;53.3;1
196507;39.8;1
196508;90.8;1
196509;101.2;1
196510;35.5;1
196511;173.4;1
196512;117.5;1
196601;101.4;1
196602;78.8;1
196603;40.9;1
196604;131.5;1
196605;53.1;1
196606;77.2;1
196607;52;1
196608;55.3;1
196609;41.8;1
196610;252;1
196611;94.7;1
196612;108.3;1
196701;41.9;1
196702;80.9;1
196703;49.4;1
196704;30.6;1
196705;109.9;1
196706;29.2;1
196707;46.5;1
196708;78;1
196709;112.6;1
196710;104;1
196711;86.1;1
196712;73.5;1
196801;86.1;1
196802;79.2;1
196803;47.8;1
196804;56.8;1
196805;61.8;1
196806;77.9;1
196807;26.7;1
196808;69.9;1
196809;70.3;1
196810;58.9;1
196811;16.4;1
196812;56.8;1
196901;61.2;1
196902;49.4;1
196903;70.4;1
196904;37.7;1
196905;109.9;1
196906;28.8;1
196907;20.7;1
196908;40.2;1
196909;26.8;1
196910;3.1;1
196911;150.3;1
196912;95.9;1
197001;101.7;1
197002;113.6;1
197003;46.3;1
197004;34.4;1
197005;17;1
197006;56.1;1
197007;28;1
197008;101;1
197009;31.2;1
197010;30.1;1
197011;102.1;1
197012;31.6;1
197101;88.9;1
197102;37.5;1
197103;54.8;1
197104;43;1
197105;112.9;1
197106;40.2;1
197107;19.2;1
197108;98.9;1
197109;20;1
197110;21.1;1
197111;79.2;1
197112;31.5;1
197201;79.2;1
197202;93.5;1
197203;50;1
197204;90.5;1
197205;53.7;1
197206;45.5;1
197207;54.4;1
197208;36;1
197209;28;1
197210;21.1;1
197211;99.7;1
197212;26.8;1
197301;39.3;1
197302;54.8;1
197303;8.8;1
197304;48.5;1
197305;103.7;1
197306;15.2;1
197307;64.3;1
197308;36.9;1
197309;63.5;1
197310;71.9;1
197311;21.6;1
197312;48.6;1
197401;88;1
197402;89.7;1
197403;58.8;1
197404;26.3;1
197405;45.6;1
197406;44.8;1
197407;12.5;1
197408;54.1;1
197409;122.9;1
197410;74.7;1
197411;147.8;1
197412;33.4;1
197501;93.8;1
197502;19.7;1
197503;74.8;1
197504;39.4;1
197505;57.9;1
197506;22;1
197507;33;1
197508;25.3;1
197509;79.1;1
197510;9.8;1
197511;75.4;1
197512;18.6;1
197601;14.4;1
197602;52.3;1
197603;32.3;1
197604;7.8;1
197605;19.6;1
197606;0.1;1
197607;55.2;1
197608;12.1;1
197609;106.7;1
197610;79.3;1
197611;92;1
197612;58.5;1
197701;62.1;1
197702;129.7;1
197703;51.4;1
197704;37;1
197705;51.9;1
197706;30.3;1
197707;55.7;1
197708;37.9;1
197709;12;1
197710;53.4;1
197711;76.5;1
197712;71.7;1
197801;113.4;1
197802;91.4;1
197803;93.1;1
197804;48.8;1
197805;52.5;1
197806;46.1;1
197807;32.5;1
197808;32.4;1
197809;39.5;1
197810;10.1;1
197811;18.4;1
197812;119.7;1
197901;57;1
197902;101.5;1
197903;103.2;1
197904;71.1;1
197905;75.9;1
197906;38.5;1
197907;11.3;1
197908;61;1
197909;14.6;1
197910;78.1;1
197911;52.9;1
197912;163.3;1
198001;77.2;1
198002;72.7;1
198003;121.1;1
198004;8.1;1
198005;28.6;1
198006;72.5;1
198007;58.3;1
198008;32.6;1
198009;55.2;1
198010;77.7;1
198011;74.6;1
198012;90.2;1
198101;58.2;1
198102;50.7;1
198103;85.3;1
198104;21.3;1
198105;133.7;1
198106;31;1
198107;46.4;1
198108;45.4;1
198109;120.1;1
198110;97.2;1
198111;30.6;1
198112;118.6;1
198201;82;1
198202;28.2;1
198203;70.4;1
198204;14.5;1
198205;36.6;1
198206;94.9;1
198207;93.4;1
198208;33.3;1
198209;43.9;1
198210;121;1
198211;86.5;1
198212;114.4;1
198301;55.7;1
198302;60;1
198303;34.1;1
198304;114.7;1
198305;115.6;1
198306;47;1
198307;71.1;1
198308;11.7;1
198309;61.4;1
198310;35.3;1
198311;34.7;1
198312;54.3;1
198401;138.1;1
198402;35.5;1
198403;69.9;1
198404;4.7;1
198405;118.3;1
198406;57.5;1
198407;35.7;1
198408;33.7;1
198409;95.6;1
198410;72.6;1
198411;122.3;1
198412;67.2;1
198501;57.1;1
198502;39;1
198503;80.4;1
198504;86.8;1
198505;52.4;1
198506;77.2;1
198507;67;1
198508;81.6;1
198509;22.5;1
198510;18.6;1
198511;51.5;1
198512;47.4;1
198601;130.9;1
198602;44.2;1
198603;73;1
198604;65.6;1
198605;59.3;1
198606;48.7;1
198607;25.3;1
198608;33.2;1
198609;92.1;1
198610;82.7;1
198611;67.8;1
198612;93.3;1
198701;21.8;1
198702;33.5;1
198703;56.4;1
198704;38.6;1
198705;40.2;1
198706;103.4;1
198707;80.3;1
198708;37;1
198709;20.2;1
198710;149.4;1
198711;51.7;1
198712;76;1
198801;180;1
198802;84.4;1
198803;76.5;1
198804;47.9;1
198805;108.5;1
198806;43.9;1
198807;51.5;1
198808;9.9;1
198809;51.9;1
198810;49.8;1
198811;55.6;1
198812;35.9;1
198901;27.4;1
198902;73.2;1
198903;86;1
198904;68.2;1
198905;31.9;1
198906;27.8;1
198907;42.7;1
198908;18.3;1
198909;14.4;1
198910;35.5;1
198911;46.5;1
198912;114.9;1
199001;68.2;1
199002;109.6;1
199003;9.5;1
199004;43.5;1
199005;56;1
199006;57.8;1
199007;42.5;1
199008;18.5;1
199009;22.3;1
199010;89.2;1
199011;45;1
199012;58.8;1
199101;96.8;1
199102;27;1
199103;57.1;1
199104;47.3;1
199105;16.6;1
199106;72.8;1
199107;21;1
199108;48.7;1
199109;64.6;1
199110;57.9;1
199111;62;1
199112;22.5;1
199201;7.4;1
199202;33.5;1
