# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 87146002
# NOM_USUEL= ST GERMAIN BELL
# LATITUDE (°) = 45.613
# LONGITUDE(°)= 1.5
# ALTITUDE (m) = 418
# NUM_SERIE= MRR187146002
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195801 202112
# Date(s) de rupture(s) d'homogénéité : 196403 197012 201312
#     Periode homogénéisée  195801 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195801;127.6;1
195802;91.2;1
195803;133.5;1
195804;77.5;1
195805;171.5;1
195806;112.6;1
195807;258.5;1
195808;154.3;1
195809;73.2;1
195810;62.9;1
195811;91.1;1
195812;202;1
195901;124.1;1
195902;20.7;1
195903;90;1
195904;190.4;1
195905;42.4;1
195906;58;1
195907;37.2;1
195908;141.4;1
195909;146.8;1
195910;106.8;1
195911;117.8;1
195912;302.4;1
196001;134.6;1
196002;135.5;1
196003;104.2;1
196004;31.2;1
196005;87.7;1
196006;111.1;1
196007;89.2;1
196008;215.9;1
196009;147.3;1
196010;337;1
196011;159.4;1
196012;174.6;1
196101;175.3;1
196102;59.5;1
196103;6.4;1
196104;100.4;1
196105;74.5;1
196106;41.3;1
196107;104.3;1
196108;37.9;1
196109;61.8;1
196110;127.6;1
196111;145.4;1
196112;179.7;1
196201;131.4;1
196202;52.5;1
196203;149;1
196204;87.2;1
196205;170.9;1
196206;16.8;1
196207;109.5;1
196208;12;1
196209;107;1
196210;56.5;1
196211;190.7;1
196212;142.5;1
196301;56.6;1
196302;125.9;1
196303;140.3;1
196304;84.7;1
196305;63.3;1
196306;139.7;1
196307;23.1;1
196308;252;1
196309;80.7;1
196310;52.8;1
196311;115.3;1
196312;45.5;1
196401;21.3;1
196402;82.7;1
196403;90.9;1
196404;177;1
196405;82.9;1
196406;58.3;1
196407;18.4;1
196408;71.5;1
196409;52.9;1
196410;168.2;1
196411;80.9;1
196412;56;1
196501;140;1
196502;9.7;1
196503;159.9;1
196504;95.7;1
196505;93;1
196506;26.2;1
196507;55.4;1
196508;118.8;1
196509;260.7;1
196510;13.1;1
196511;196.5;1
196512;202.5;1
196601;126.4;1
196602;143.6;1
196603;68.1;1
196604;133.3;1
196605;96.2;1
196606;112.6;1
196607;99.9;1
196608;64.2;1
196609;21.3;1
196610;286.9;1
196611;122.5;1
196612;175.5;1
196701;46.9;1
196702;116.7;1
196703;61.3;1
196704;48.3;1
196705;151.9;1
196706;82.2;1
196707;23.4;1
196708;37.9;1
196709;82.6;1
196710;142.1;1
196711;132.4;1
196712;123.9;1
196801;146.7;1
196802;91.7;1
196803;50.3;1
196804;127.4;1
196805;120.8;1
196806;63.5;1
196807;99.9;1
196808;148;1
196809;184;1
196810;66.5;1
196811;47;1
196812;184.3;1
196901;98.2;1
196902;83.4;1
196903;128.2;1
196904;121.4;1
196905;152.1;1
196906;92;1
196907;23.8;1
196908;100.1;1
196909;138.5;1
196910;13.7;1
196911;204;1
196912;92.8;1
197001;165.5;1
197002;206.9;1
197003;92.7;1
197004;134.9;1
197005;29.1;1
197006;100.7;1
197007;37.5;1
197008;51.2;1
197009;34.3;1
197010;84;1
197011;140.9;1
197012;38.6;1
197101;184.5;1
197102;68.5;1
197103;77.9;1
197104;100.7;1
197105;137.2;1
197106;162.1;1
197107;112.9;1
197108;80.9;1
197109;72.5;1
197110;29.3;1
197111;100.8;1
197112;16.9;1
197201;77.7;1
197202;128.7;1
197203;78.9;1
197204;69.1;1
197205;64;1
197206;50.4;1
197207;16.3;1
197208;163.9;1
197209;24.4;1
197210;48.9;1
197211;105.9;1
197212;55.3;1
197301;85.3;1
197302;99.8;1
197303;17.7;1
197304;48.6;1
197305;104.3;1
197306;93.9;1
197307;119.6;1
197308;43;1
197309;91.6;1
197310;105.2;1
197311;67.5;1
197312;122.7;1
197401;95.8;1
197402;119.6;1
197403;131.9;1
197404;83.1;1
197405;62.7;1
197406;93.8;1
197407;47.4;1
197408;84.5;1
197409;186.4;1
197410;164.6;1
197411;130.4;1
197412;63.7;1
197501;126.9;1
197502;31.8;1
197503;116.1;1
197504;90.7;1
197505;105.9;1
197506;61;1
197507;38.7;1
197508;68.9;1
197509;218;1
197510;47.7;1
197511;147.4;1
197512;48.3;1
197601;36.8;1
197602;64.1;1
197603;63.3;1
197604;49.6;1
197605;81.9;1
197606;0;1
197607;69.5;1
197608;73.1;1
197609;153.7;1
197610;211.8;1
197611;140.1;1
197612;193.5;1
197701;112.9;1
197702;217.6;1
197703;117.6;1
197704;88.3;1
197705;175.2;1
197706;185.7;1
197707;92.6;1
197708;136.5;1
197709;16.1;1
197710;179.6;1
197711;89.7;1
197712;106;1
197801;189.3;1
197802;108.6;1
197803;153.3;1
197804;114.5;1
197805;63.1;1
197806;63.2;1
197807;110;1
197808;34.5;1
197809;53;1
197810;20.3;1
197811;17.5;1
197812;224.2;1
197901;105.5;1
197902;155.8;1
197903;235;1
197904;162.9;1
197905;119.7;1
197906;79.1;1
197907;16.1;1
197908;86.9;1
197909;29.8;1
197910;140.4;1
197911;94.9;1
197912;206.3;1
198001;146.8;1
198002;112.8;1
198003;142.9;1
198004;27.4;1
198005;106.6;1
198006;85.8;1
198007;90.3;1
198008;105.6;1
198009;62.8;1
198010;159.7;1
198011;64.1;1
198012;111.2;1
198101;134.8;1
198102;58.6;1
198103;177.8;1
198104;24.6;1
198105;209.4;1
198106;54.7;1
198107;145;1
198108;75.9;1
198109;145.5;1
198110;162.2;1
198111;34.7;1
198112;240.6;1
198201;119.5;1
198202;47.7;1
198203;116.5;1
198204;11.2;1
198205;104.2;1
198206;60.8;1
198207;60.6;1
198208;56.7;1
198209;151.9;1
198210;157.7;1
198211;106.5;1
198212;220;1
198301;46.4;1
198302;119.2;1
198303;76.8;1
198304;211.6;1
198305;193.9;1
198306;55.5;1
198307;58.9;1
198308;121.6;1
198309;72.4;1
198310;57.1;1
198311;74.3;1
198312;135.4;1
198401;213.2;1
198402;69.6;1
198403;88.1;1
198404;7.2;1
198405;148.9;1
198406;77.7;1
198407;43.3;1
198408;139.5;1
198409;122.9;1
198410;139.5;1
198411;213;1
198412;78.3;1
198501;93.3;1
198502;138.6;1
198503;88.7;1
198504;107.5;1
198505;189.7;1
198506;100.4;1
198507;26.7;1
198508;21.3;1
198509;7.3;1
198510;4.8;1
198511;85.5;1
198512;122.4;1
198601;175.7;1
198602;103.9;1
198603;124.5;1
198604;225.8;1
198605;117.8;1
198606;27.3;1
198607;6.5;1
198608;65.8;1
198609;124.6;1
198610;108;1
198611;110.7;1
198612;109.9;1
198701;55.1;1
198702;59.1;1
198703;68.9;1
198704;105.5;1
198705;55.9;1
198706;133.6;1
198707;85.5;1
198708;39.2;1
198709;105.2;1
198710;227;1
198711;125;1
198712;42.5;1
198801;252.8;1
198802;120.7;1
198803;151.2;1
198804;93.5;1
198805;98.2;1
198806;75.6;1
198807;137.3;1
198808;10.4;1
198809;84.7;1
198810;84.5;1
198811;43.2;1
198812;57.8;1
198901;25.8;1
198902;99.1;1
198903;53.3;1
198904;174.3;1
198905;46.1;1
198906;56.8;1
198907;96.8;1
198908;35.7;1
198909;35;1
198910;32;1
