# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 55443001
# NOM_USUEL= ROUVRES-EN-WOEVRE
# LATITUDE (°) = 49.225
# LONGITUDE(°)= 5.688
# ALTITUDE (m) = 226
# NUM_SERIE= MRR055443001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 201412
# Date(s) de rupture(s) d'homogénéité : 195801 201107
#     Periode homogénéisée  195001 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;33.6;1
195002;95.8;1
195003;10.9;1
195004;83;1
195005;41.1;1
195006;84.5;1
195007;45.4;1
195008;86.1;1
195009;82.1;1
195010;24.8;1
195011;109.2;1
195012;104.2;1
195101;72;1
195102;41.2;1
195103;89.3;1
195104;62.4;1
195105;30.8;1
195106;82.3;1
195107;35.4;1
195108;81.3;1
195109;48.3;1
195110;18.2;1
195111;76.5;1
195112;54.9;1
195201;82.9;1
195202;48;1
195203;84.9;1
195204;10.4;1
195205;45.3;1
195206;37;1
195207;26;1
195208;51.6;1
195209;93;1
195210;95.3;1
195211;119.1;1
195212;97;1
195301;9;1
195302;31;1
195303;0;1
195304;37.8;1
195305;30.5;1
195306;43.8;1
195307;54.2;1
195308;34;1
195309;35.7;1
195310;26.2;1
195311;8.2;1
195312;21.7;1
195401;35.7;1
195402;20.2;1
195403;25;1
195404;15.1;1
195405;23.3;1
195406;59;1
195407;44;1
195408;139;1
195409;103.2;1
195410;71;1
195411;33.5;1
195412;86.4;1
195501;89.3;1
195502;51.2;1
195503;14.3;1
195504;2.3;1
195505;54.6;1
195506;39.5;1
195507;31.8;1
195508;58.2;1
195509;27.4;1
195510;36.8;1
195511;43.4;1
195512;82.2;1
195601;54.9;1
195602;7.4;1
195603;20.1;1
195604;53.7;1
195605;62.1;1
195606;58.7;1
195607;29.4;1
195608;54;1
195609;38.5;1
195610;66.3;1
195611;37.3;1
195612;22.7;1
195701;32.1;1
195702;105.3;1
195703;46.2;1
195704;27.8;1
195705;33.6;1
195706;95.5;1
195707;94.8;1
195708;68.1;1
195709;75;1
195710;38.3;1
195711;22.3;1
195712;38.7;1
195801;91.2;1
195802;138.3;1
195803;30.3;1
195804;33.8;1
195805;95.6;1
195806;42.1;1
195807;47.5;1
195808;91.4;1
195809;29.1;1
195810;51.9;1
195811;25;1
195812;103.7;1
