# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 49276001
# NOM_USUEL= ST FLORENT VIEI
# LATITUDE (°) = 47.355
# LONGITUDE(°)= -1.012
# ALTITUDE (m) = 21
# NUM_SERIE= MRR149276001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 196503 200201
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;62.6;1
195102;69.7;1
195103;100.5;1
195104;55;1
195105;112.4;1
195106;69.3;1
195107;10.3;1
195108;53.4;1
195109;70.2;1
195110;26.1;1
195111;95.2;1
195112;81.5;1
195201;53.1;1
195202;23.7;1
195203;111.9;1
195204;18.7;1
195205;24.1;1
195206;1.2;1
195207;21.2;1
195208;85.7;1
195209;128.9;1
195210;95.2;1
195211;115.3;1
195212;114.8;1
195301;17.3;1
195302;19.7;1
195303;3;1
195304;69.9;1
195305;32.2;1
195306;54.5;1
195307;41.7;1
195308;24.2;1
195309;72.3;1
195310;66.1;1
195311;17;1
195312;20.2;1
195401;18.5;1
195402;60.6;1
195403;81.6;1
195404;9.3;1
195405;13.1;1
195406;32.1;1
195407;24.4;1
195408;142.1;1
195409;54.9;1
195410;47.1;1
195411;88.9;1
195412;64.3;1
195501;107.8;1
195502;118;1
195503;19.6;1
195504;0;1
195505;54;1
195506;137.4;1
195507;8.4;1
195508;5.2;1
195509;21.9;1
195510;33.4;1
195511;15.8;1
195512;81.9;1
195601;103.4;1
195602;4.2;1
195603;19;1
195604;58.5;1
195605;25.6;1
195606;19.5;1
195607;66.8;1
195608;89;1
195609;60.2;1
195610;24.1;1
195611;19.7;1
195612;60.9;1
195701;26.5;1
195702;141.8;1
195703;44.7;1
195704;29.9;1
195705;23;1
195706;81.1;1
195707;55.1;1
195708;48.5;1
195709;64.8;1
195710;29.2;1
195711;92.7;1
195712;51;1
195801;138.2;1
195802;89.5;1
195803;73.9;1
195804;44;1
195805;67.8;1
195806;96.3;1
195807;30.5;1
195808;94;1
195809;57.2;1
195810;37.8;1
195811;32;1
195812;94.8;1
195901;69.7;1
195902;4.4;1
195903;35.9;1
195904;76.1;1
195905;32.7;1
195906;28.7;1
195907;27.3;1
195908;38.1;1
195909;44;1
195910;63.4;1
195911;51.7;1
195912;102.4;1
196001;35.4;1
196002;44.4;1
196003;48.2;1
196004;11.9;1
196005;48.5;1
196006;26.3;1
196007;47.1;1
196008;41.6;1
196009;111.4;1
196010;145;1
196011;130;1
196012;102.6;1
196101;118.9;1
196102;41;1
196103;2.9;1
196104;50.1;1
196105;18;1
196106;24.9;1
196107;137.7;1
196108;8.9;1
196109;60;1
196110;106;1
196111;89.6;1
196112;120.4;1
196201;89.8;1
196202;23.1;1
196203;105.2;1
196204;24.5;1
196205;59.9;1
196206;0.1;1
196207;16.6;1
196208;15.7;1
196209;37.1;1
196210;27.1;1
196211;74.1;1
196212;31;1
196301;46.9;1
196302;45.5;1
196303;72.5;1
196304;59.2;1
196305;50.3;1
196306;77.6;1
196307;8.6;1
196308;140.4;1
196309;78.7;1
196310;55.4;1
196311;152.1;1
196312;7.6;1
196401;16.6;1
196402;62;1
196403;84;1
196404;60.3;1
196405;57.5;1
196406;55.4;1
196407;11.9;1
196408;24;1
196409;41.2;1
196410;70.3;1
196411;40.7;1
196412;93.3;1
196501;82.1;1
196502;4.6;1
196503;76.6;1
196504;25.6;1
196505;37.9;1
196506;31.2;1
196507;36.5;1
196508;148.3;1
196509;93.1;1
196510;30.7;1
196511;125.4;1
196512;110;1
196601;66.3;1
196602;101.6;1
196603;10.4;1
196604;85.6;1
196605;58.6;1
196606;95.8;1
196607;34.9;1
196608;36.3;1
196609;24.6;1
196610;225.3;1
196611;115.2;1
196612;74.3;1
196701;40.9;1
196702;73.2;1
196703;70.2;1
196704;24.7;1
196705;95.9;1
196706;14.8;1
196707;2.3;1
196708;55.9;1
196709;63.2;1
196710;63.5;1
196711;77.2;1
196712;47.8;1
196801;46.9;1
196802;51.2;1
196803;30.7;1
196804;38.6;1
196805;52.7;1
196806;101.1;1
196807;79.1;1
196808;53.4;1
196809;91;1
196810;44;1
196811;13;1
196812;70.7;1
196901;79.8;1
196902;25.4;1
196903;72.2;1
196904;31.2;1
196905;57.2;1
196906;16.5;1
196907;14.1;1
196908;8.7;1
196909;59.3;1
196910;2.1;1
196911;128.2;1
196912;91.1;1
197001;77;1
197002;87.2;1
197003;57.2;1
197004;51.7;1
197005;18.1;1
197006;42.7;1
197007;25.3;1
197008;86.3;1
197009;33.1;1
197010;31.6;1
197011;116.1;1
197012;15.8;1
197101;101.1;1
197102;30.4;1
197103;35;1
197104;38.7;1
197105;76.6;1
197106;50.7;1
197107;17.9;1
197108;50.7;1
197109;70.6;1
197110;7.6;1
197111;56.6;1
197112;18.5;1
197201;63.8;1
197202;87.9;1
197203;60.1;1
197204;60.8;1
197205;37.7;1
197206;11.3;1
197207;30.7;1
197208;45.9;1
197209;18.7;1
197210;23.9;1
197211;96.6;1
197212;26.7;1
197301;27.8;1
197302;46.2;1
197303;3.8;1
197304;46.9;1
197305;100.6;1
197306;18.8;1
197307;58.4;1
197308;67.3;1
197309;60;1
197310;29.2;1
197311;33.2;1
197312;37.5;1
197401;84.8;1
197402;75;1
197403;61.3;1
197404;13.2;1
197405;39.3;1
197406;25.3;1
197407;4.1;1
197408;37.1;1
197409;69.5;1
197410;42.7;1
197411;97.9;1
197412;28.8;1
197501;93.2;1
197502;10.6;1
197503;59;1
197504;40.4;1
197505;62.8;1
197506;7.7;1
197507;102.2;1
197508;23;1
197509;125;1
197510;32.8;1
197511;71.2;1
197512;23.2;1
197601;16.4;1
197602;43.7;1
197603;40.2;1
197604;11.9;1
197605;6.2;1
197606;0;1
197607;44.9;1
197608;8.6;1
197609;93.7;1
197610;101.5;1
197611;83.1;1
197612;37.4;1
197701;69.5;1
197702;147.7;1
197703;45.6;1
197704;23;1
197705;45.7;1
197706;55.9;1
197707;96.9;1
197708;57.8;1
197709;9;1
197710;50.8;1
197711;44.4;1
197712;48.9;1
197801;102.6;1
197802;78.3;1
197803;74.7;1
197804;55.6;1
197805;44.6;1
197806;34.8;1
197807;20.1;1
197808;18;1
197809;23.1;1
197810;2.5;1
197811;10.3;1
197812;144.2;1
197901;66.2;1
197902;129.1;1
197903;91;1
197904;74.1;1
197905;83.6;1
197906;65.2;1
197907;20.1;1
197908;28.6;1
197909;21.1;1
197910;86.1;1
197911;33.3;1
197912;177.7;1
198001;88.5;1
198002;43.5;1
198003;104.2;1
198004;5;1
198005;21;1
198006;78.4;1
198007;87.5;1
198008;13.8;1
198009;69.5;1
198010;69.3;1
198011;70.1;1
198012;53.8;1
198101;34.6;1
198102;43.5;1
198103;73.3;1
198104;9.2;1
198105;153.5;1
198106;24.1;1
198107;36.8;1
198108;68.4;1
198109;70.1;1
198110;115.8;1
198111;19;1
198112;139.1;1
198201;86.8;1
198202;38.8;1
198203;52.6;1
198204;8.1;1
198205;26.4;1
198206;105.4;1
198207;111.3;1
198208;59.6;1
198209;63.7;1
198210;147.5;1
198211;65;1
198212;114.7;1
198301;38.3;1
198302;49.2;1
198303;38.2;1
198304;144.2;1
198305;92.5;1
198306;81.4;1
198307;130.9;1
198308;119;1
198309;68.6;1
198310;56.7;1
198311;33.2;1
198312;51.8;1
198401;104.1;1
198402;23.6;1
198403;69.2;1
198404;1.9;1
198405;125.7;1
198406;21;1
198407;38.5;1
198408;37.8;1
198409;56.8;1
198410;98.8;1
198411;147.7;1
198412;59.5;1
198501;44.5;1
198502;54.1;1
198503;58.6;1
198504;97.5;1
198505;38;1
198506;49.9;1
198507;40.7;1
198508;64.3;1
198509;17.9;1
198510;11.1;1
198511;63.1;1
198512;44.6;1
198601;94.8;1
198602;71.7;1
198603;56.6;1
198604;71.5;1
198605;43.3;1
198606;48.8;1
198607;22.6;1
198608;22.4;1
198609;72.2;1
198610;62.1;1
198611;52.1;1
198612;60.1;1
198701;16.6;1
198702;32.2;1
198703;40.4;1
198704;25.3;1
198705;28.2;1
198706;63.4;1
198707;76.5;1
198708;19.2;1
198709;20.9;1
198710;155.4;1
198711;57.5;1
198712;66.1;1
198801;170.3;1
198802;123.8;1
198803;85.4;1
198804;62.3;1
198805;49.4;1
198806;22.2;1
198807;69.5;1
198808;11;1
198809;48.1;1
198810;44.8;1
198811;42.9;1
198812;27.7;1
198901;28.3;1
198902;74.8;1
198903;78.9;1
198904;80.8;1
198905;9.3;1
198906;29.6;1
198907;84.8;1
198908;7.3;1
198909;9;1
198910;45.8;1
198911;53.7;1
198912;163.4;1
199001;74.3;1
199002;78.8;1
199003;3.6;1
199004;49.9;1
199005;14.2;1
199006;36.2;1
199007;11.4;1
199008;4.1;1
199009;10.3;1
199010;75.6;1
199011;53.8;1
199012;60;1
199101;106.7;1
199102;31.6;1
199103;49.5;1
199104;41.4;1
199105;37.2;1
199106;46.4;1
199107;18.5;1
199108;16.6;1
199109;48;1
199110;32.9;1
199111;99.5;1
199112;8.1;1
199201;8.5;1
199202;48.3;1
199203;44.6;1
199204;50.2;1
199205;28.7;1
199206;39.3;1
199207;23.3;1
199208;106.9;1
199209;29.4;1
199210;68.4;1
199211;97.6;1
199212;70.2;1
199301;108.5;1
199302;3.6;1
199303;4.8;1
199304;75.9;1
199305;42.7;1
199306;57.5;1
199307;20.3;1
199308;14.2;1
199309;98.2;1
199310;91.4;1
199311;15.3;1
199312;88.2;1
199401;114.7;1
199402;107.3;1
199403;25.8;1
199404;55.6;1
199405;58;1
199406;35.5;1
199407;40.1;1
199408;39.5;1
199409;133;1
199410;63;1
199411;88.8;1
199412;112.8;1
199501;201.3;1
199502;108.4;1
199503;86.6;1
199504;23;1
199505;46.1;1
