# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 76217001
# NOM_USUEL= DIEPPE
# LATITUDE (°) = 49.933
# LONGITUDE(°)= 1.09
# ALTITUDE (m) = 40
# NUM_SERIE= MRR176217001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195501 201612
# Date(s) de rupture(s) d'homogénéité : 199512
#     Periode homogénéisée  195501 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;66.1;1
195502;54;1
195503;18.1;1
195504;9.7;1
195505;83.3;1
195506;74.5;1
195507;13.4;1
195508;30.7;1
195509;44.3;1
195510;63.1;1
195511;14.9;1
195512;98.1;1
195601;65;1
195602;21.5;1
195603;9.6;1
195604;39.5;1
195605;13.4;1
195606;50.7;1
195607;72.8;1
195608;106;1
195609;30.4;1
195610;88.4;1
195611;71.6;1
195612;37.1;1
195701;32.1;1
195702;138.8;1
195703;38;1
195704;24.6;1
195705;31.3;1
195706;23.2;1
195707;44.1;1
195708;66.6;1
195709;147.4;1
195710;36.1;1
195711;37.2;1
195712;30.2;1
195801;77.6;1
195802;114;1
195803;31.6;1
195804;50.7;1
195805;57.8;1
195806;110.9;1
195807;27.3;1
195808;88.3;1
195809;38;1
195810;70.2;1
195811;90.8;1
195812;54.1;1
195901;93.1;1
195902;0;1
195903;44.7;1
195904;94;1
195905;23.9;1
195906;6.1;1
195907;32.5;1
195908;13.3;1
195909;2.4;1
195910;90;1
195911;76.3;1
195912;94.9;1
196001;52;1
196002;52.9;1
196003;70.5;1
196004;19.9;1
196005;52.1;1
196006;42;1
196007;65.9;1
196008;83.1;1
196009;45.7;1
196010;139.5;1
196011;155.6;1
196012;64.1;1
196101;95.9;1
196102;66.5;1
196103;10.2;1
196104;49;1
196105;21;1
196106;27.2;1
196107;72.3;1
196108;7.9;1
196109;64.9;1
196110;75.9;1
196111;66.3;1
196112;52.2;1
196201;106.1;1
196202;19.2;1
196203;48.3;1
196204;42.5;1
196205;31.6;1
196206;10.5;1
196207;66.9;1
196208;60.6;1
196209;58.8;1
196210;63;1
196211;108.1;1
196212;86.7;1
196301;11.3;1
196302;15.4;1
196303;61.3;1
196304;53.6;1
196305;50.8;1
196306;80.2;1
196307;27.2;1
196308;146.3;1
196309;90.3;1
196310;78.2;1
196311;165.5;1
196312;20.7;1
196401;24.3;1
196402;56.2;1
196403;68.8;1
196404;43.6;1
196405;50.5;1
196406;80.2;1
196407;21;1
196408;48.2;1
196409;44.6;1
196410;191.7;1
196411;63;1
196412;77.7;1
196501;101.9;1
196502;5.5;1
196503;51.6;1
196504;24.8;1
196505;51.3;1
196506;44;1
196507;108.2;1
196508;61.6;1
196509;155.7;1
196510;16.1;1
196511;68.5;1
196512;181.4;1
196601;63.7;1
196602;49.6;1
196603;18.1;1
196604;79.3;1
196605;40.7;1
196606;44.7;1
196607;119.5;1
196608;26.5;1
196609;23.3;1
196610;122.7;1
196611;130.8;1
196612;127.9;1
196701;27.1;1
196702;46.6;1
196703;52.9;1
196704;28.2;1
196705;114.4;1
196706;46.5;1
196707;22;1
196708;61;1
196709;75.8;1
196710;100.5;1
196711;71.5;1
196712;94.5;1
196801;67.7;1
196802;97.3;1
196803;29.1;1
196804;52.6;1
196805;49.6;1
196806;48;1
196807;112;1
196808;238.4;1
196809;94.4;1
196810;65;1
196811;28;1
196812;32.3;1
196901;52;1
196902;48;1
196903;61.5;1
196904;49.5;1
196905;99.3;1
196906;73.3;1
196907;68;1
196908;52.3;1
196909;14.9;1
196910;11.3;1
196911;145.8;1
196912;64.1;1
197001;96;1
197002;103.3;1
197003;61;1
197004;80.8;1
197005;65;1
197006;64.2;1
197007;38.8;1
197008;77.2;1
197009;52.1;1
197010;14.8;1
197011;89.2;1
197012;49.9;1
197101;51.1;1
197102;45.4;1
197103;25.3;1
197104;25.7;1
197105;49.1;1
197106;124.1;1
197107;37.1;1
197108;50.7;1
197109;26.3;1
197110;19.1;1
197111;108.5;1
197112;15;1
197201;43.7;1
197202;50.3;1
197203;38.4;1
197204;47.7;1
197205;42.5;1
197206;53.7;1
197207;37.6;1
197208;27.9;1
197209;53.8;1
197210;9.6;1
197211;155.2;1
197212;32.9;1
197301;23.7;1
197302;46.2;1
197303;15.8;1
197304;57.9;1
197305;79.9;1
197306;22.5;1
197307;45.5;1
197308;32;1
197309;105.3;1
197310;74.8;1
197311;53.4;1
197312;51;1
197401;53.4;1
197402;47.8;1
197403;52.4;1
197404;11;1
197405;39.3;1
197406;84.2;1
197407;47.5;1
197408;42.8;1
197409;149.1;1
197410;188.3;1
197411;106.2;1
197412;75.4;1
197501;65.4;1
197502;18.1;1
197503;105.7;1
197504;45.2;1
197505;51.9;1
197506;34;1
197507;97.6;1
197508;67.6;1
197509;110.6;1
197510;19.3;1
197511;124.1;1
197512;32.8;1
197601;21.2;1
197602;39.3;1
197603;22.4;1
197604;5.9;1
197605;19.2;1
197606;3.9;1
197607;25.9;1
197608;9.4;1
197609;174.1;1
197610;107.5;1
197611;81.4;1
197612;91.6;1
197701;97.8;1
197702;72.4;1
197703;41.6;1
