# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 36001001
# NOM_USUEL= AIGURANDE
# LATITUDE (°) = 46.436
# LONGITUDE(°)= 1.823
# ALTITUDE (m) = 427
# NUM_SERIE= MRR136001001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194701 201912
# Date(s) de rupture(s) d'homogénéité : 196612
#     Periode homogénéisée  194701 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;59;1
194702;56.1;1
194703;78.9;1
194704;37.4;1
194705;127.6;1
194706;44.6;1
194707;22.8;1
194708;19.5;1
194709;63.1;1
194710;33.4;1
194711;69.4;1
194712;86;1
194801;107.3;1
194802;22.2;1
194803;22.7;1
194804;71.4;1
194805;84.4;1
194806;60.8;1
194807;54.3;1
194808;74.4;1
194809;67.3;1
194810;30.5;1
194811;52.8;1
194812;44.1;1
194901;78.9;1
194902;13.5;1
194903;43.4;1
194904;28.6;1
194905;95.6;1
194906;56.4;1
194907;1.8;1
194908;44.7;1
194909;106.7;1
194910;67;1
194911;120.4;1
194912;81.8;1
195001;22.7;1
195002;93.9;1
195003;14.3;1
195004;91.7;1
195005;52.2;1
195006;37.5;1
195007;56.3;1
195008;60.2;1
195009;43.2;1
195010;46.9;1
195011;233.3;1
195012;73.5;1
195101;68.2;1
195102;104.3;1
195103;105;1
195104;48.9;1
195105;108.1;1
195106;114.7;1
195107;43.7;1
195108;99.4;1
195109;66.4;1
195110;51.1;1
195111;71.6;1
195112;66.8;1
195201;119.8;1
195202;93.6;1
195203;108.3;1
195204;16.3;1
195205;65.8;1
195206;38.6;1
195207;16.1;1
195208;84.1;1
195209;155.7;1
195210;173;1
195211;132.4;1
195212;150.2;1
195301;34.9;1
195302;61.1;1
195303;9.8;1
195304;116.4;1
195305;33.5;1
195306;56.9;1
195307;120;1
195308;38;1
195309;99.6;1
195310;77;1
195311;28.8;1
195312;27.1;1
195401;57.7;1
195402;95.4;1
195403;96.5;1
195404;31.4;1
195405;69.2;1
195406;71.7;1
195407;38.1;1
195408;97.2;1
195409;59.7;1
195410;66.7;1
195411;68.4;1
195412;77.1;1
195501;161.2;1
195502;162.8;1
195503;42;1
195504;5.7;1
195505;48.1;1
195506;112.3;1
195507;18.9;1
195508;3;1
195509;23.7;1
195510;30.3;1
195511;31.6;1
195512;125.3;1
195601;121.8;1
195602;21.9;1
195603;25;1
195604;76.6;1
195605;137.1;1
195606;53.4;1
195607;75.9;1
195608;81.2;1
195609;95.8;1
195610;32.3;1
195611;72.9;1
195612;47.4;1
195701;54.7;1
195702;151.8;1
195703;42.5;1
195704;36.4;1
195705;38.3;1
195706;126.6;1
195707;92.5;1
195708;39.8;1
195709;76.7;1
195710;58.4;1
195711;48.2;1
195712;70.8;1
195801;123.5;1
195802;83.9;1
195803;91.5;1
195804;55.7;1
195805;136.6;1
195806;95;1
195807;150.4;1
195808;121.4;1
195809;57.6;1
195810;83.9;1
195811;125.1;1
195812;123.6;1
195901;103.7;1
195902;14.2;1
195903;45.6;1
195904;147.6;1
195905;79.3;1
195906;74.9;1
195907;1.4;1
195908;79.8;1
195909;20;1
195910;57.7;1
195911;61.9;1
195912;114;1
196001;105.8;1
196002;59.4;1
196003;84.9;1
196004;37.6;1
196005;107.7;1
196006;71.3;1
196007;100.7;1
196008;91.8;1
196009;129.6;1
196010;181.3;1
196011;92.7;1
196012;91.9;1
196101;121.8;1
196102;54.9;1
196103;11.2;1
196104;68.5;1
196105;76.5;1
196106;65.3;1
196107;113.5;1
196108;44.2;1
196109;54.2;1
196110;70.1;1
196111;95.2;1
196112;117.8;1
196201;139.9;1
196202;51.8;1
196203;139.8;1
196204;68.4;1
196205;135;1
196206;21.2;1
196207;50;1
196208;22.4;1
196209;31;1
196210;41.1;1
196211;137.1;1
196212;102.1;1
196301;43.5;1
196302;59.5;1
196303;113.4;1
196304;60;1
196305;63.9;1
196306;153.6;1
196307;18.1;1
196308;171.7;1
196309;38.4;1
196310;52.6;1
196311;82;1
196312;13.4;1
196401;30.4;1
196402;52.3;1
196403;83.3;1
196404;109.8;1
196405;56.6;1
196406;29.8;1
196407;11.8;1
196408;52.4;1
196409;126.6;1
196410;38;1
196411;47.2;1
196412;47.2;1
196501;98.1;1
196502;13.2;1
196503;73.2;1
196504;89.8;1
196505;104.3;1
196506;34.8;1
196507;51.5;1
196508;106.4;1
196509;248.5;1
196510;17.3;1
196511;108.1;1
196512;184.1;1
196601;69.1;1
196602;120.2;1
196603;50.6;1
196604;84.7;1
196605;71.7;1
196606;91.1;1
196607;85;1
196608;74.5;1
196609;14.8;1
196610;138;1
196611;87.3;1
196612;168.5;1
196701;47.8;1
196702;67.3;1
196703;60.4;1
196704;12.1;1
196705;88.4;1
196706;22.2;1
196707;18.3;1
196708;45;1
196709;98.3;1
196710;92.2;1
196711;79.6;1
196712;108.8;1
196801;144.4;1
196802;70.4;1
196803;40.1;1
196804;79.8;1
196805;74;1
196806;47.8;1
196807;92.3;1
196808;125.3;1
196809;101.2;1
196810;56.4;1
196811;44.8;1
196812;141.8;1
196901;38;1
196902;46.4;1
196903;92.4;1
196904;64.5;1
196905;104.5;1
196906;76.1;1
196907;34.3;1
196908;58;1
196909;117.1;1
196910;2.8;1
196911;155.1;1
196912;92;1
197001;90.8;1
197002;179.6;1
197003;87.6;1
197004;121.2;1
197005;12.2;1
197006;110.3;1
197007;67.6;1
197008;83.4;1
197009;41.3;1
197010;49.2;1
197011;72.8;1
197012;20.8;1
197101;102.5;1
197102;42.6;1
197103;52;1
197104;47;1
197105;152.7;1
197106;88.8;1
197107;72.7;1
197108;157.3;1
197109;42.5;1
197110;24.7;1
197111;114.3;1
197112;14.6;1
197201;71.7;1
197202;76.1;1
197203;52.3;1
197204;57;1
197205;67.2;1
197206;38.4;1
197207;20.1;1
197208;142.9;1
197209;46.3;1
197210;25.6;1
197211;135.4;1
197212;30.4;1
197301;84.3;1
197302;83.3;1
197303;12.1;1
197304;33.3;1
197305;79.5;1
197306;78.2;1
197307;110.6;1
197308;36.4;1
197309;60.5;1
197310;127.6;1
197311;64.4;1
197312;80.6;1
197401;55.5;1
197402;81.8;1
197403;112.9;1
197404;54.5;1
197405;64.5;1
197406;83.9;1
197407;38.5;1
197408;45.7;1
197409;108.5;1
197410;167.2;1
197411;123.5;1
197412;48.7;1
197501;105.1;1
197502;13.8;1
197503;89.1;1
197504;76.5;1
197505;95.6;1
197506;25.7;1
197507;48.2;1
197508;49.7;1
197509;126.3;1
197510;21.9;1
197511;144.2;1
197512;46.6;1
197601;49;1
197602;83.2;1
197603;25.9;1
197604;52.2;1
197605;44.5;1
197606;11.5;1
197607;69.6;1
197608;42.9;1
197609;102.6;1
197610;129;1
197611;125.2;1
197612;107.7;1
197701;71.5;1
197702;199.4;1
197703;74.2;1
197704;68;1
197705;217;1
197706;119.3;1
197707;164.1;1
197708;92.8;1
