# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 5007001
# NOM_USUEL= ARVIEUX LA CHALP
# LATITUDE (°) = 44.781
# LONGITUDE(°)= 6.737
# ALTITUDE (m) = 1690
# NUM_SERIE= MRR105007001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195001 201512
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;17.7;1
195002;68.8;1
195003;4.9;1
195004;35.7;1
195005;85.5;1
195006;33.4;1
195007;27.4;1
195008;110.7;1
195009;62.2;1
195010;10;1
195011;206.6;1
195012;83.9;1
195101;40.3;1
195102;166.5;1
195103;148.8;1
195104;70.9;1
195105;102.5;1
195106;61;1
195107;30.3;1
195108;151.6;1
195109;36.2;1
195110;45.1;1
195111;252.7;1
195112;47.8;1
195201;54.2;1
195202;27.4;1
195203;131.9;1
195204;78;1
195205;58.1;1
195206;67.4;1
195207;15.6;1
195208;94.1;1
195209;125.7;1
195210;135.8;1
195211;121.3;1
195212;147.8;1
195301;28.2;1
195302;27.6;1
195303;1.2;1
195304;60.4;1
195305;29;1
195306;142;1
195307;64.1;1
195308;60.1;1
195309;129.7;1
195310;182.8;1
195311;0;1
195312;5.7;1
195401;22;1
195402;36;1
195403;92.2;1
195404;75.4;1
195405;52;1
195406;81.3;1
195407;54.2;1
195408;154;1
195409;70.4;1
195410;62.6;1
195411;109;1
195412;122.7;1
195501;160.7;1
195502;214.5;1
195503;34.3;1
195504;0.8;1
195505;108.4;1
195506;169.4;1
195507;44.1;1
195508;30.3;1
195509;23.1;1
195510;114.7;1
195511;71.4;1
195512;76;1
195601;77;1
195602;0;1
195603;29.4;1
195604;141.6;1
195605;52.4;1
195606;83.7;1
195607;110.3;1
195608;125;1
195609;127.3;1
195610;46.5;1
195611;23.8;1
195612;14.5;1
195701;19.6;1
195702;147.8;1
195703;32.7;1
195704;22.3;1
195705;55.6;1
195706;222.6;1
195707;29.5;1
195708;56.1;1
195709;3.5;1
195710;45.1;1
195711;69.4;1
195712;86.2;1
195801;79.2;1
195802;76.4;1
195803;60.9;1
195804;47.7;1
195805;59.7;1
195806;126.4;1
195807;28.4;1
195808;59.1;1
195809;63.4;1
195810;73.6;1
195811;48.6;1
195812;228.6;1
195901;84.4;1
195902;9;1
195903;140.5;1
195904;121;1
195905;72.3;1
195906;43.6;1
195907;96.9;1
195908;62;1
195909;45.8;1
195910;124;1
195911;104.1;1
195912;149.1;1
196001;101.8;1
196002;158.6;1
196003;92.9;1
196004;47.1;1
196005;28.2;1
196006;95.7;1
196007;110.8;1
196008;94.6;1
196009;192.8;1
196010;266.4;1
196011;121.2;1
196012;110.2;1
196101;75;1
196102;62.7;1
196103;0;1
196104;90.3;1
196105;31.8;1
196106;62.1;1
196107;55.3;1
196108;33;1
196109;46.4;1
196110;68.1;1
196111;85.4;1
196112;76.9;1
196201;126.2;1
196202;30.9;1
196203;109;1
196204;76.2;1
196205;36.6;1
196206;42.2;1
196207;6.9;1
196208;21.7;1
196209;38.1;1
196210;37.9;1
196211;70.2;1
196212;85.3;1
196301;82.1;1
196302;45.6;1
196303;113.8;1
196304;99.5;1
196305;17.2;1
196306;83.5;1
196307;97.5;1
196308;156.6;1
196309;93.8;1
