# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 14066001
# NOM_USUEL= BERNIERES
# LATITUDE (°) = 49.334
# LONGITUDE(°)= -0.431
# ALTITUDE (m) = 2
# NUM_SERIE= MRR114066001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;48.1;1
195102;64;1
195103;83.2;1
195104;59.5;1
195105;86.5;1
195106;100;1
195107;37;1
195108;73.6;1
195109;39.4;1
195110;27.6;1
195111;98;1
195112;65.6;1
195201;91;1
195202;39.3;1
195203;54.1;1
195204;12.3;1
195205;55.2;1
195206;19.4;1
195207;40.7;1
195208;71.2;1
195209;139.5;1
195210;156.7;1
195211;79.2;1
195212;70.9;1
195301;41.3;1
195302;40.1;1
195303;2.8;1
195304;63.3;1
195305;9.8;1
195306;36.5;1
195307;61.3;1
195308;15.4;1
195309;44.1;1
195310;55.3;1
195311;29.4;1
195312;23;1
195401;51.9;1
195402;45.2;1
195403;45.6;1
195404;3.7;1
195405;51;1
195406;51.7;1
195407;32.2;1
195408;84.8;1
195409;96.5;1
195410;23.1;1
195411;46.8;1
195412;52.3;1
195501;62.7;1
195502;56;1
195503;15.3;1
195504;9.3;1
195505;53;1
195506;58.1;1
195507;13.6;1
195508;27.2;1
195509;102.4;1
195510;119.8;1
195511;9.6;1
195512;95.8;1
195601;93.2;1
195602;22.4;1
195603;12.4;1
195604;46.2;1
195605;28.8;1
195606;52.2;1
195607;60.9;1
195608;77.8;1
195609;56.5;1
195610;62.9;1
195611;37.2;1
195612;83.8;1
195701;22.8;1
195702;145.2;1
195703;41.8;1
195704;25.7;1
195705;33.6;1
195706;60.3;1
195707;72.1;1
195708;49.2;1
195709;114.8;1
195710;21.7;1
195711;45.3;1
195712;62.7;1
195801;125.2;1
195802;142.1;1
195803;80.9;1
195804;41.6;1
195805;56.3;1
195806;123.7;1
195807;9.5;1
