# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 40272002
# NOM_USUEL= ST M HINX STNA-INRA
# LATITUDE (°) = 43.571
# LONGITUDE(°)= -1.299
# ALTITUDE (m) = 37
# NUM_SERIE= MRR040272002
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195801 201712
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195801 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195801;129.5;1
195802;34.9;1
195803;233.7;1
195804;83.8;1
195805;147.4;1
195806;134.5;1
195807;106.7;1
195808;104.8;1
195809;103.1;1
195810;49.3;1
195811;118.7;1
195812;205.9;1
195901;93.2;1
195902;22.8;1
195903;141.8;1
195904;134.1;1
195905;109.2;1
195906;69.3;1
195907;98;1
195908;109.4;1
195909;173.2;1
195910;183.5;1
195911;221;1
195912;304;1
196001;94.5;1
196002;47.9;1
196003;127.6;1
196004;45.1;1
196005;73.2;1
196006;73;1
196007;92.6;1
196008;263.9;1
196009;182.9;1
196010;245.6;1
196011;197.1;1
196012;268.5;1
196101;281.4;1
196102;96.6;1
196103;2;1
196104;154.5;1
196105;47.2;1
196106;74.8;1
196107;68.9;1
196108;58.9;1
196109;99.5;1
196110;276.8;1
196111;160.4;1
196112;86.7;1
196201;136;1
196202;156.2;1
196203;97.6;1
196204;102;1
196205;105.8;1
196206;28.5;1
196207;25.3;1
196208;16.9;1
196209;108.1;1
196210;73.6;1
196211;203.6;1
196212;200;1
196301;87.8;1
196302;158;1
196303;216.4;1
196304;79.6;1
196305;42.7;1
196306;93.6;1
196307;96.9;1
196308;222.4;1
196309;111.1;1
196310;73.3;1
196311;168.6;1
196312;87.9;1
196401;23.7;1
196402;79.6;1
196403;86.6;1
196404;185;1
196405;149.4;1
196406;41.4;1
196407;21.1;1
196408;77.2;1
196409;81.5;1
196410;325.7;1
196411;137.7;1
196412;103.3;1
196501;161.3;1
196502;23.2;1
196503;143.3;1
196504;141.4;1
196505;72.6;1
196506;59.5;1
196507;97.5;1
196508;136.7;1
196509;319;1
196510;47.8;1
196511;191.2;1
196512;320.5;1
196601;84.7;1
196602;180.7;1
196603;67.1;1
196604;75.4;1
196605;67.5;1
196606;115.6;1
196607;60.7;1
196608;28.6;1
196609;60.2;1
196610;202.9;1
196611;294;1
196612;266.7;1
196701;107.4;1
196702;65.1;1
196703;103.1;1
196704;75;1
196705;94;1
196706;56.6;1
196707;26.8;1
196708;36.9;1
196709;181.4;1
196710;219.5;1
196711;291.3;1
196712;179;1
196801;173.1;1
196802;85.7;1
196803;99.7;1
196804;153.6;1
196805;153.5;1
196806;32.7;1
196807;46.9;1
196808;190.1;1
196809;174.4;1
196810;78.8;1
196811;85.9;1
196812;328.6;1
196901;58.5;1
196902;159.8;1
196903;98.6;1
196904;138;1
196905;95.9;1
196906;91.1;1
196907;26.7;1
196908;66.7;1
196909;370.3;1
196910;13.8;1
196911;125.6;1
196912;219.4;1
197001;142.8;1
197002;203.3;1
197003;94;1
197004;171.6;1
197005;103.3;1
197006;105.3;1
197007;18.4;1
197008;120.5;1
197009;40.3;1
197010;51.7;1
197011;152.4;1
197012;93.8;1
197101;184.6;1
197102;152.3;1
197103;137.4;1
197104;97.1;1
197105;157.3;1
197106;134.9;1
197107;63.3;1
197108;57.9;1
197109;76.6;1
197110;20.7;1
197111;254;1
197112;81.6;1
197201;222.8;1
197202;207.9;1
197203;80.7;1
197204;106.8;1
197205;98.1;1
197206;48.3;1
197207;15.7;1
197208;201.7;1
197209;70.9;1
197210;69.4;1
197211;71.3;1
197212;184.7;1
197301;142.8;1
197302;195.1;1
197303;43.5;1
197304;67.6;1
197305;96.7;1
197306;80;1
197307;118.6;1
197308;42.2;1
197309;323.8;1
197310;79;1
197311;102.6;1
197312;118.7;1
197401;77.4;1
197402;129.8;1
197403;123.6;1
197404;83.4;1
197405;129.5;1
197406;42.8;1
197407;55.8;1
197408;69.9;1
197409;214.1;1
197410;281.7;1
197411;152.7;1
197412;65.2;1
197501;113.4;1
197502;31.2;1
197503;275.8;1
197504;133.4;1
197505;167.4;1
197506;44.5;1
197507;6.9;1
197508;85.7;1
197509;130.5;1
197510;84;1
197511;269.9;1
197512;65.9;1
197601;58.4;1
197602;102.5;1
197603;112.7;1
197604;126.9;1
197605;39.8;1
197606;3;1
197607;74.6;1
197608;170.4;1
197609;140.1;1
197610;350.4;1
197611;194.8;1
197612;161.7;1
197701;128.1;1
197702;149.2;1
197703;97.1;1
197704;78.8;1
197705;120;1
197706;218.6;1
197707;88.6;1
197708;156.4;1
197709;1.6;1
197710;87.2;1
197711;173.2;1
197712;74.3;1
197801;305.1;1
197802;147.3;1
197803;196;1
197804;157;1
197805;129.2;1
197806;128.1;1
197807;70.5;1
197808;32.3;1
197809;116.3;1
197810;15.7;1
197811;32.6;1
197812;171.6;1
197901;261.7;1
197902;131.3;1
197903;146.6;1
197904;189.1;1
197905;155;1
197906;54.8;1
197907;64;1
197908;77;1
197909;104.1;1
197910;98.2;1
197911;200;1
197912;148.2;1
198001;105.5;1
198002;79.2;1
198003;141.8;1
198004;16.9;1
198005;216.8;1
198006;86.6;1
198007;76.6;1
198008;20.5;1
198009;48.3;1
198010;337;1
198011;75.6;1
198012;201;1
198101;131.3;1
198102;125.3;1
198103;84.3;1
198104;66.2;1
198105;124;1
198106;29.9;1
198107;66.8;1
198108;35.3;1
198109;128.2;1
198110;273;1
198111;34.8;1
198112;309.9;1
198201;94.1;1
198202;123.2;1
198203;149.3;1
198204;4.3;1
198205;67.6;1
198206;46.9;1
198207;55.7;1
198208;58;1
198209;129.5;1
198210;446.1;1
198211;194.5;1
198212;245.6;1
198301;42.1;1
198302;96;1
198303;145;1
198304;152.5;1
198305;121.1;1
198306;53.9;1
198307;61.7;1
198308;323.6;1
198309;61.5;1
198310;54.5;1
198311;46.4;1
198312;95.1;1
198401;279.3;1
198402;201.5;1
198403;94.6;1
198404;37;1
198405;205.5;1
198406;57.6;1
198407;38.4;1
198408;89.5;1
198409;129.9;1
198410;110.7;1
198411;257.5;1
198412;178.4;1
198501;82.9;1
198502;79.9;1
198503;159.8;1
198504;73.9;1
198505;164.6;1
198506;69.1;1
198507;61.8;1
198508;61.2;1
198509;3.3;1
198510;83.1;1
198511;104.3;1
198512;112.8;1
198601;325.9;1
198602;154.5;1
198603;128.8;1
198604;246.7;1
198605;55.4;1
198606;51.8;1
198607;15.1;1
198608;74.7;1
198609;128.9;1
198610;69.7;1
198611;115;1
198612;164.2;1
198701;81.9;1
198702;145.6;1
198703;76;1
198704;90.1;1
198705;31;1
198706;147;1
198707;98;1
198708;126.2;1
198709;58;1
198710;198.6;1
198711;193;1
198712;57.4;1
198801;226.8;1
198802;142.4;1
198803;121.1;1
198804;118.8;1
198805;108.3;1
198806;299.5;1
198807;72.6;1
198808;49.5;1
198809;70.4;1
198810;36.6;1
198811;23.4;1
198812;84.8;1
198901;26.1;1
198902;208.6;1
198903;48.4;1
198904;297.2;1
198905;26.9;1
198906;64.2;1
198907;56.5;1
198908;46.3;1
198909;85.7;1
198910;35.3;1
198911;175.2;1
198912;42;1
199001;161.9;1
199002;62.1;1
199003;21.8;1
199004;184;1
199005;45.4;1
199006;103;1
199007;39.8;1
199008;33.8;1
199009;83.6;1
199010;259.9;1
199011;299.4;1
199012;175.1;1
199101;60.5;1
199102;106;1
199103;51.9;1
199104;163;1
199105;120.5;1
199106;44.3;1
199107;90;1
199108;30.7;1
199109;200.5;1
199110;125.7;1
199111;301.8;1
199112;54.7;1
199201;81.9;1
199202;22.9;1
199203;109.2;1
199204;131.6;1
199205;120.8;1
199206;218.1;1
199207;67.1;1
199208;286.9;1
199209;143.9;1
199210;288.4;1
199211;149.8;1
199212;203.6;1
199301;7;1
199302;21;1
199303;37;1
199304;154.8;1
199305;104.2;1
199306;131;1
199307;109;1
199308;55.5;1
199309;227;1
199310;114;1
199311;75;1
199312;208;1
199401;194.5;1
199402;224.5;1
199403;42.5;1
199404;211;1
199405;82;1
199406;66.5;1
199407;24.5;1
199408;61;1
199409;305;1
199410;154.5;1
199411;103;1
199412;189.5;1
199501;176;1
199502;155;1
199503;141;1
199504;46;1
199505;114.5;1
199506;19.5;1
199507;104;1
199508;78.5;1
199509;241.5;1
199510;27;1
199511;81;1
199512;149.5;1
199601;138.5;1
199602;248;1
199603;35.5;1
199604;35.5;1
199605;81.5;1
199606;55.5;1
199607;77.5;1
199608;100;1
199609;89.5;1
199610;91;1
199611;248.5;1
199612;121.5;1
199701;132.5;1
199702;29;1
199703;10.5;1
199704;56.1;1
199705;149.1;1
199706;182.5;1
199707;155;1
199708;123.5;1
199709;45;1
199710;63;1
199711;330.5;1
199712;202;1
199801;84.5;1
199802;31;1
199803;45;1
199804;282.5;1
199805;35.5;1
199806;85.5;1
199807;51;1
199808;16.5;1
199809;162;1
199810;222;1
199811;157.5;1
199812;38;1
199901;90;1
199902;103.5;1
199903;192.5;1
199904;152.5;1
199905;147;1
199906;46;1
199907;115.5;1
199908;82.5;1
199909;107;1
199910;127.5;1
199911;137.7;1
199912;208;1
200001;21.5;1
200002;106.4;1
200003;133;1
200004;158.5;1
200005;48.5;1
200006;84;1
200007;105;1
200008;75;1
200009;135;1
200010;332.5;1
200011;467.5;1
200012;142.5;1
200101;171.5;1
200102;134.5;1
200103;165.5;1
200104;143.5;1
200105;65.5;1
200106;23;1
200107;103.5;1
200108;30;1
200109;43.8;1
200110;52;1
200111;81;1
200112;37;1
200201;46.5;1
200202;126.5;1
200203;30;1
200204;60;1
200205;170;1
200206;94;1
200207;71.5;1
200208;201.5;1
200209;55.5;1
200210;144;1
200211;230;1
200212;163;1
200301;182;1
200302;103.5;1
200303;98;1
200304;41;1
200305;74.5;1
200306;48.5;1
200307;51.5;1
200308;58.5;1
200309;116.5;1
200310;263;1
200311;125;1
200312;150.5;1
200401;211;1
200402;61.5;1
200403;82.5;1
200404;104;1
200405;110;1
200406;18;1
200407;91.5;1
200408;109.5;1
200409;44;1
200410;219.2;1
200411;70.5;1
200412;127;1
200501;73;1
200502;63;1
200503;51.5;1
200504;173;1
200505;86;1
200506;19.5;1
200507;30;1
200508;62;1
200509;59;1
200510;76.5;1
200511;377.5;1
200512;171;1
200601;60;1
200602;80;1
200603;135;1
200604;44;1
200605;42;1
200606;66.5;1
200607;39;1
200608;63;1
200609;138.5;1
200610;121;1
200611;126;1
200612;126.5;1
200701;76;1
200702;113;1
200703;146.5;1
200704;99;1
200705;146.5;1
200706;87.5;1
200707;48.5;1
200708;206.5;1
200709;56.5;1
200710;59.5;1
200711;40;1
200712;62.5;1
200801;163.5;1
200802;38;1
200803;166.5;1
200804;95;1
200805;152.5;1
200806;104.5;1
200807;51;1
200808;101.5;1
200809;152;1
200810;161;1
200811;273;1
200812;177.5;1
200901;218;1
200902;119;1
200903;59;1
200904;172.5;1
200905;81.5;1
200906;59;1
200907;36.5;1
200908;65;1
200909;175.5;1
200910;80;1
200911;389;1
200912;136.5;1
201001;185;1
201002;114;1
201003;56.5;1
201004;48;1
201005;92;1
201006;98.5;1
201007;40;1
201008;46;1
201009;67;1
201010;139.5;1
201011;305.5;1
201012;154;1
201101;19.5;1
201102;135.5;1
201103;39.5;1
201104;37.5;1
201105;30;1
201106;60;1
201107;171;1
201108;30;1
201109;69;1
201110;81;1
201111;94;1
201112;237.5;1
201201;134;1
201202;18.5;1
201203;22;1
201204;276.5;1
201205;73.5;1
201206;100.5;1
201207;31;1
201208;33;1
201209;63;1
201210;188.5;1
201211;218.5;1
201212;114.5;1
201301;262.5;1
201302;171.5;1
201303;130.5;1
201304;102;1
201305;316.5;1
201306;191.5;1
201307;16;1
201308;44.5;1
201309;112;1
201310;115;1
201311;233.5;1
201312;105;1
201401;363;1
201402;218;1
201403;132;1
201404;82.5;1
201405;132;1
201406;55.5;1
201407;118.5;1
201408;48;1
201409;52;1
201410;28.5;1
201411;333.5;1
201412;164;1
201501;199;1
201502;235.3;1
201503;123.5;1
201504;105.5;1
201505;33;1
201506;114.5;1
201507;17;1
201508;93.5;1
201509;81.5;1
201510;58.5;1
201511;106.5;1
201512;16;1
201601;283;1
