# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 23075001
# NOM_USUEL= DUN LE PALESTEL
# LATITUDE (°) = 46.318
# LONGITUDE(°)= 1.667
# ALTITUDE (m) = 365
# NUM_SERIE= MRR123075001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : 198812 201212
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;6;1
195002;113.2;1
195003;24.1;1
195004;97.2;1
195005;73.2;1
195006;24.1;1
195007;25.1;1
195008;47.1;1
195009;48.1;1
195010;39.1;1
195011;203.4;1
195012;120.3;1
195101;65.1;1
195102;78.2;1
195103;111.2;1
195104;32.1;1
195105;118.3;1
195106;112.2;1
195107;27.1;1
195108;86.2;1
195109;53.1;1
195110;47.1;1
195111;80.2;1
195112;85.2;1
195201;151.3;1
195202;76.3;1
195203;119.3;1
195204;17;1
195205;35;1
195206;25.1;1
195207;4.5;1
195208;88.3;1
195209;183.2;1
195210;177.7;1
195211;141.6;1
195212;195;1
195301;20.4;1
195302;26.6;1
195303;5.2;1
195304;83.8;1
195305;27.5;1
195306;96.9;1
195307;94.3;1
195308;25.1;1
195309;111;1
195310;77.2;1
195311;21.4;1
195312;29.5;1
195401;60.9;1
195402;95.4;1
195403;89.2;1
195404;14.2;1
195405;54.5;1
195406;43;1
195407;25.3;1
195408;103;1
195409;32.7;1
195410;60.5;1
195411;36;1
195412;60.8;1
195501;103.9;1
195502;142.4;1
195503;29.7;1
195504;0;1
195505;15.1;1
195506;128.8;1
195507;41;1
195508;9;1
195509;14.6;1
195510;33.5;1
195511;31.4;1
195512;115;1
195601;110;1
195602;23.2;1
195603;13.6;1
195604;80.7;1
195605;83.3;1
195606;60.7;1
195607;88.9;1
195608;99;1
195609;93.3;1
195610;53.5;1
195611;58;1
195612;40.1;1
195701;42.9;1
195702;160.9;1
195703;30.2;1
195704;39.5;1
195705;37.4;1
195706;77.9;1
195707;72.2;1
195708;41;1
195709;61.1;1
195710;75.3;1
195711;46.1;1
195712;62.6;1
195801;122.1;1
195802;99.2;1
195803;100.6;1
195804;51.3;1
195805;151.8;1
195806;105.4;1
195807;182.4;1
195808;123;1
195809;39.2;1
195810;92.1;1
195811;125.6;1
195812;133;1
195901;87.2;1
195902;22.3;1
195903;46.3;1
195904;117.5;1
195905;76.4;1
195906;77;1
195907;2.8;1
195908;41.7;1
195909;61.3;1
195910;51.2;1
195911;73.3;1
195912;141.8;1
196001;95.9;1
196002;59.3;1
196003;76.2;1
196004;39.2;1
196005;85.3;1
196006;89;1
196007;73.7;1
196008;96;1
196009;119.1;1
196010;224.8;1
196011;101.6;1
196012;99.3;1
196101;104.2;1
196102;47.1;1
196103;10.7;1
196104;65.4;1
196105;79.2;1
196106;60.5;1
196107;89.3;1
196108;77.7;1
196109;109.6;1
196110;59.4;1
196111;77.8;1
196112;120.4;1
196201;115.6;1
196202;54.5;1
196203;136.9;1
196204;57.6;1
196205;123;1
196206;20.3;1
196207;56.2;1
196208;9.2;1
196209;24.3;1
196210;48.4;1
196211;141.4;1
196212;117;1
196301;39.7;1
196302;70.9;1
196303;140.5;1
196304;49.8;1
196305;70.4;1
196306;163.1;1
196307;21;1
196308;150.1;1
196309;36.1;1
196310;35.8;1
196311;107.4;1
196312;23.7;1
196401;27.2;1
196402;77.9;1
196403;91.9;1
196404;109.3;1
196405;80.7;1
196406;44.7;1
196407;16.4;1
196408;51.1;1
196409;104.6;1
196410;71.4;1
196411;52.1;1
196412;45;1
196501;77.2;1
196502;11.7;1
196503;87.3;1
196504;107.3;1
196505;102.9;1
196506;42.3;1
196507;73.6;1
196508;108.8;1
196509;233.8;1
196510;22.4;1
196511;127.8;1
196512;176.2;1
196601;98.3;1
196602;147.1;1
196603;45.2;1
196604;78.3;1
196605;80.3;1
196606;95.2;1
196607;82;1
196608;73.2;1
196609;24;1
196610;141.1;1
196611;81.5;1
196612;149.8;1
196701;51.8;1
196702;85.4;1
196703;83.6;1
196704;14.1;1
196705;120.9;1
196706;21.3;1
196707;7.5;1
196708;41.5;1
196709;89;1
196710;95.3;1
196711;87.3;1
196712;105.3;1
196801;120.1;1
196802;75.7;1
196803;36.3;1
196804;90.3;1
196805;66.1;1
196806;52.6;1
196807;118.9;1
196808;111.7;1
196809;105.3;1
196810;42.5;1
196811;41.1;1
196812;118;1
196901;48.5;1
196902;56.2;1
196903;72.2;1
196904;63.2;1
196905;100;1
196906;132.5;1
196907;21.3;1
196908;44.9;1
196909;113.5;1
196910;6.4;1
196911;164.2;1
196912;88.3;1
197001;96.4;1
197002;158.6;1
197003;70.1;1
197004;116.6;1
197005;18.3;1
197006;107.2;1
197007;31.7;1
197008;92.9;1
197009;34.8;1
197010;65.3;1
197011;76.9;1
197012;27.8;1
197101;95.9;1
197102;47.5;1
197103;62;1
197104;49.6;1
197105;134;1
197106;108;1
197107;79.3;1
197108;110;1
197109;61.3;1
197110;28.6;1
197111;85.2;1
197112;18.2;1
197201;65.2;1
197202;79.9;1
197203;57.4;1
197204;50.4;1
197205;66.9;1
197206;58.1;1
197207;58.7;1
197208;165.4;1
197209;42.8;1
197210;24.2;1
197211;151.2;1
197212;29;1
197301;72.8;1
197302;78.3;1
197303;15.4;1
197304;31.6;1
197305;81.6;1
197306;61.3;1
197307;102.4;1
197308;30.3;1
197309;65.4;1
197310;93.4;1
197311;62.6;1
197312;81;1
197401;42.5;1
197402;75.3;1
197403;119.6;1
197404;70.6;1
197405;67.3;1
197406;88.2;1
197407;35.2;1
197408;60.1;1
197409;110.4;1
197410;161;1
197411;117.2;1
197412;38.9;1
197501;66.3;1
197502;13.1;1
197503;96.4;1
197504;72.4;1
197505;83.5;1
197506;40.3;1
197507;30.6;1
197508;51.7;1
197509;141;1
197510;16.1;1
197511;125;1
197512;47.2;1
197601;37.7;1
197602;67.5;1
197603;16.4;1
197604;44.8;1
197605;39.9;1
197606;4.8;1
197607;51.3;1
197608;64;1
197609;114;1
197610;113.4;1
197611;122.2;1
197612;107.1;1
197701;68.5;1
197702;163.8;1
197703;56.1;1
197704;63.2;1
197705;203.4;1
197706;115.2;1
197707;137;1
197708;108.8;1
197709;10.6;1
197710;103.1;1
197711;81;1
197712;64.3;1
197801;122.5;1
197802;56.1;1
197803;152.9;1
197804;111.3;1
197805;104.2;1
197806;37.4;1
197807;75.5;1
197808;13.8;1
197809;52.9;1
197810;13;1
197811;19.1;1
197812;165.2;1
197901;69.2;1
197902;97.4;1
