# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 85216001
# NOM_USUEL= SAINTE GEMME LA PLAINE_SAPC
# LATITUDE (°) = 46.44
# LONGITUDE(°)= -1.121
# ALTITUDE (m) = 3
# NUM_SERIE= MRR285216001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 196312 200905
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;87.3;1
195102;90.6;1
195103;69.4;1
195104;35.4;1
195105;62.5;1
195106;70.1;1
195107;24.4;1
195108;123.1;1
195109;58.3;1
195110;59.5;1
195111;119;1
195112;97.5;1
195201;81.8;1
195202;36.5;1
195203;86.7;1
195204;34.3;1
195205;26.9;1
195206;11.4;1
195207;22.2;1
195208;76.1;1
195209;116.6;1
195210;97.4;1
195211;123.3;1
195212;117.6;1
195301;13;1
195302;21.5;1
195303;1.4;1
195304;45.2;1
195305;17;1
195306;50.1;1
195307;67.6;1
195308;15.2;1
195309;147.9;1
195310;90.9;1
195311;21.5;1
195312;7.3;1
195401;42.1;1
195402;59.3;1
195403;113.6;1
195404;11.7;1
195405;21.3;1
195406;101.3;1
195407;46.4;1
195408;85.2;1
195409;38.4;1
195410;54.5;1
195411;76.8;1
195412;71.4;1
195501;136.1;1
195502;133.4;1
195503;28.4;1
195504;0;1
195505;39.8;1
195506;101.8;1
195507;5.2;1
195508;0;1
195509;2.9;1
195510;38.7;1
195511;23.5;1
195512;101.7;1
195601;70.8;1
195602;7.5;1
195603;15.7;1
195604;31.8;1
195605;31.5;1
195606;14.2;1
195607;46.6;1
195608;76.7;1
195609;110.4;1
195610;19.7;1
195611;11.3;1
195612;51.9;1
195701;32.5;1
195702;131.8;1
195703;47.8;1
195704;25.9;1
195705;26.7;1
195706;34.2;1
195707;44.5;1
195708;27.1;1
195709;50.7;1
195710;24.7;1
195711;115.7;1
195712;79.1;1
195801;107.5;1
195802;38.8;1
195803;58.3;1
195804;40.6;1
195805;52.4;1
195806;96.4;1
195807;48.7;1
195808;56.8;1
195809;58.3;1
195810;58.3;1
195811;63.5;1
195812;95.9;1
195901;65.9;1
195902;1.9;1
195903;48.8;1
195904;89.2;1
195905;64.5;1
195906;41.5;1
195907;12.8;1
195908;41.9;1
195909;34.2;1
195910;107.4;1
195911;105.4;1
195912;142.9;1
196001;69.9;1
196002;60;1
196003;63.7;1
196004;14.2;1
196005;69.9;1
196006;12.6;1
196007;36.1;1
196008;27.6;1
196009;139.9;1
196010;179.3;1
196011;220.4;1
196012;106.1;1
196101;114.6;1
196102;26.2;1
196103;0;1
196104;66.7;1
196105;37;1
196106;32.7;1
196107;38.5;1
196108;3.9;1
196109;49.4;1
196110;138.8;1
196111;152;1
196112;123.2;1
196201;70.2;1
196202;15.7;1
196203;90;1
196204;40.6;1
196205;71.3;1
196206;13;1
196207;31.1;1
196208;8.8;1
196209;60.2;1
196210;68.7;1
196211;130.8;1
196212;40;1
196301;60.4;1
196302;57.3;1
196303;90.5;1
196304;70.1;1
196305;17.7;1
196306;94.9;1
196307;2.5;1
196308;133.5;1
196309;44.8;1
196310;70.9;1
196311;167.7;1
196312;24.1;1
196401;14.4;1
196402;76.1;1
196403;65.5;1
196404;49.3;1
196405;90.8;1
196406;60.6;1
196407;10.3;1
196408;18.1;1
196409;41.6;1
196410;136.1;1
196411;37.6;1
196412;56.8;1
196501;132;1
196502;0;1
196503;106.4;1
196504;23.6;1
196505;35.2;1
196506;60;1
196507;48.2;1
196508;143.5;1
196509;132.8;1
196510;19.1;1
196511;116.5;1
196512;152.3;1
196601;69;1
196602;90;1
196603;31.9;1
196604;73;1
196605;55;1
196606;60.8;1
196607;24.1;1
196608;60.9;1
196609;27;1
196610;212.9;1
196611;107.3;1
196612;110.8;1
196701;38.7;1
196702;76.2;1
196703;60.1;1
196704;31.9;1
196705;94.4;1
196706;36.8;1
196707;3.6;1
196708;45.6;1
196709;52.8;1
196710;74;1
196711;106.4;1
196712;65.9;1
196801;64.1;1
196802;83.4;1
196803;50.3;1
196804;50.3;1
196805;52.4;1
196806;36;1
196807;46.8;1
196808;82.1;1
196809;128.8;1
196810;76.1;1
196811;30.1;1
196812;87.9;1
196901;71.4;1
196902;39.8;1
196903;70.3;1
196904;57.6;1
196905;109.4;1
196906;30.7;1
196907;5.9;1
196908;26.5;1
196909;95.3;1
196910;5.3;1
196911;151;1
196912;97.2;1
197001;92.1;1
197002;100.5;1
197003;44.2;1
197004;39.4;1
197005;25.5;1
197006;27.4;1
197007;17.2;1
197008;43.9;1
197009;43.9;1
197010;56.5;1
197011;120.7;1
197012;14.7;1
197101;95.7;1
197102;43.3;1
197103;25.6;1
197104;26.8;1
197105;106.2;1
197106;42.1;1
197107;34.6;1
197108;29.5;1
197109;103.9;1
197110;5.6;1
197111;67.8;1
197112;27.3;1
197201;80.7;1
197202;114.7;1
197203;78.2;1
197204;64.5;1
197205;39.4;1
197206;20.5;1
197207;15.5;1
197208;64.5;1
197209;17.2;1
197210;41.1;1
197211;104.6;1
197212;36.5;1
197301;43.3;1
197302;56.6;1
197303;7;1
197304;64.3;1
197305;88;1
197306;11.5;1
197307;73.6;1
197308;8.5;1
197309;48;1
197310;77.6;1
197311;37;1
197312;53.9;1
197401;71;1
197402;81.5;1
197403;51.9;1
197404;22;1
197405;35.5;1
197406;37.5;1
197407;7.4;1
197408;62.5;1
197409;86.3;1
197410;54.1;1
197411;129.4;1
197412;17.4;1
197501;124;1
197502;21.5;1
197503;76;1
197504;43.5;1
197505;57.3;1
197506;28.3;1
197507;49.7;1
197508;29.5;1
197509;87.5;1
197510;53.6;1
197511;87.3;1
197512;43.1;1
197601;23.7;1
197602;54.5;1
197603;46.4;1
197604;17.1;1
197605;9.2;1
197606;0;1
197607;35;1
197608;22.1;1
197609;65.3;1
197610;92;1
197611;176.5;1
197612;77.3;1
197701;108.2;1
197702;177.1;1
197703;42.6;1
197704;35.5;1
197705;69.6;1
197706;65.5;1
197707;91.5;1
197708;65.9;1
197709;9;1
197710;60.3;1
197711;44.4;1
197712;76.5;1
197801;107.1;1
197802;86.4;1
197803;69;1
197804;33.1;1
197805;21.5;1
197806;50.2;1
197807;36.4;1
197808;28.3;1
197809;22.6;1
197810;0.7;1
197811;10.7;1
197812;155.8;1
197901;79.5;1
197902;112;1
197903;120;1
197904;56.4;1
197905;97.1;1
197906;13.2;1
197907;19.3;1
197908;38.3;1
197909;11.2;1
197910;82.6;1
197911;48.8;1
197912;129.6;1
198001;103.4;1
198002;33.8;1
198003;89.5;1
198004;6.8;1
198005;53.9;1
198006;82.1;1
198007;57.2;1
198008;20.9;1
198009;43.6;1
198010;70.5;1
198011;42.3;1
198012;48.2;1
198101;38.3;1
198102;46.7;1
198103;57.9;1
198104;22.8;1
198105;140.4;1
198106;49.9;1
198107;43.6;1
198108;35.9;1
198109;87.1;1
198110;145.1;1
198111;12.5;1
198112;141.3;1
198201;84.2;1
198202;31.8;1
198203;42.3;1
198204;2.3;1
198205;25.7;1
