# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 72339001
# NOM_USUEL= SOULIGNE FLACE
# LATITUDE (°) = 47.965
# LONGITUDE(°)= 0.017
# ALTITUDE (m) = 64
# NUM_SERIE= MRR172339001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 202012
# Date(s) de rupture(s) d'homogénéité : 200403
#     Periode homogénéisée  195101 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;50.6;1
195102;72.2;1
195103;75.1;1
195104;49.4;1
195105;92.7;1
195106;152.3;1
195107;18;1
195108;76.6;1
195109;40.5;1
195110;29.1;1
195111;88.6;1
195112;64.1;1
195201;84.3;1
195202;35.1;1
195203;91.3;1
195204;36.6;1
195205;42.9;1
195206;21.9;1
195207;27.9;1
195208;58.5;1
195209;151;1
195210;126.2;1
195211;96.1;1
195212;131.6;1
195301;15;1
195302;35.3;1
195303;2.3;1
195304;81.5;1
195305;14.3;1
195306;49.7;1
195307;82.4;1
195308;9.6;1
195309;91.2;1
195310;72.6;1
195311;20.7;1
195312;10.3;1
195401;23.3;1
195402;55.2;1
195403;67.3;1
195404;4.8;1
195405;19.6;1
195406;34.1;1
195407;22.4;1
195408;78.9;1
195409;52.5;1
195410;26.2;1
195411;55.9;1
195412;68.4;1
195501;116.7;1
195502;92.9;1
195503;29.7;1
195504;0;1
195505;38.7;1
195506;79.6;1
195507;7.6;1
195508;15.9;1
195509;27.1;1
195510;44.8;1
195511;13.8;1
195512;102;1
195601;100.6;1
195602;6.9;1
195603;24;1
195604;62;1
195605;32.5;1
195606;54.8;1
195607;54.2;1
195608;73.7;1
195609;51.1;1
195610;22.5;1
195611;30.7;1
195612;51.4;1
195701;25.6;1
195702;146.6;1
195703;30.7;1
195704;40.6;1
195705;17.8;1
195706;98.5;1
195707;60.8;1
195708;62.7;1
195709;67.3;1
195710;18.1;1
195711;75.9;1
195712;56.7;1
195801;105.7;1
195802;118.6;1
195803;81.4;1
195804;27.2;1
195805;57.7;1
195806;96.1;1
195807;38.4;1
195808;67.3;1
195809;28.8;1
195810;38.4;1
195811;48;1
195812;76.9;1
195901;95.3;1
195902;2.2;1
195903;51.6;1
195904;85.8;1
195905;74.9;1
195906;62.8;1
195907;10.1;1
195908;33.7;1
195909;12.8;1
195910;84.9;1
195911;51.3;1
195912;167.1;1
196001;43.5;1
196002;41.2;1
196003;76.2;1
196004;13.5;1
196005;38.6;1
196006;60.2;1
196007;77.8;1
196008;67.6;1
196009;107.3;1
196010;144.2;1
196011;180.1;1
196012;119;1
196101;116.4;1
196102;42.4;1
196103;3.1;1
196104;54.3;1
196105;29.5;1
196106;41.5;1
196107;49.1;1
196108;12.1;1
196109;46.3;1
196110;124.6;1
196111;95.7;1
196112;95.2;1
196201;95.6;1
196202;32.6;1
196203;110.4;1
196204;76.9;1
196205;35;1
196206;1.9;1
196207;27.4;1
196208;25.4;1
196209;67.5;1
196210;91.5;1
196211;125;1
196212;55.3;1
196301;32.4;1
196302;34.2;1
196303;87.8;1
196304;68.3;1
196305;42.2;1
196306;88.9;1
196307;14.1;1
196308;103.5;1
196309;43.8;1
196310;33.9;1
196311;131.4;1
196312;10.4;1
196401;21.5;1
196402;92;1
196403;112.4;1
196404;54;1
196405;72;1
196406;81.8;1
196407;9.5;1
196408;22.9;1
196409;19.7;1
196410;55.7;1
196411;35.5;1
196412;92.4;1
196501;121;1
196502;6.8;1
196503;79.5;1
196504;51.6;1
196505;61.1;1
196506;34.2;1
196507;31;1
196508;133.7;1
196509;104.3;1
196510;21.6;1
196511;137.8;1
196512;131.9;1
196601;105;1
196602;75.6;1
196603;14.4;1
196604;122.8;1
196605;57;1
196606;34.8;1
196607;59.4;1
196608;49;1
196609;28.5;1
196610;241.1;1
196611;113.9;1
196612;99;1
196701;26.5;1
196702;87.7;1
196703;42.1;1
196704;45.3;1
196705;102.9;1
196706;20;1
196707;16;1
