# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 40134001
# NOM_USUEL= LABOUHE DFCI
# LATITUDE (°) = 44.213
# LONGITUDE(°)= -0.915
# ALTITUDE (m) = 72
# NUM_SERIE= MRR140134001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195601 201712
# Date(s) de rupture(s) d'homogénéité : 195812 196501
#     Periode homogénéisée  195601 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195601;102.7;1
195602;33.9;1
195603;37.9;1
195604;27.7;1
195605;57.3;1
195606;22.2;1
195607;64.5;1
195608;72.2;1
195609;25.1;1
195610;47.5;1
195611;31.9;1
195612;72.1;1
195701;61.5;1
195702;133.5;1
195703;27;1
195704;38.7;1
195705;60.5;1
195706;159.9;1
195707;58.5;1
195708;13.5;1
195709;95.9;1
195710;22.8;1
195711;45.9;1
195712;69.7;1
195801;103.1;1
195802;29.8;1
195803;168.6;1
195804;39.3;1
195805;95.2;1
195806;60.7;1
195807;41;1
195808;99.2;1
195809;73.9;1
195810;98.5;1
195811;44;1
195812;265.1;1
195901;49.2;1
195902;7.4;1
195903;95.4;1
195904;170.7;1
195905;85.2;1
195906;49.2;1
195907;26.9;1
195908;87.1;1
195909;68.4;1
195910;193.3;1
195911;199.1;1
195912;305.2;1
196001;99.6;1
196002;132.4;1
196003;83.7;1
196004;30.4;1
196005;89.5;1
196006;81.5;1
196007;25.4;1
196008;114.6;1
196009;249.9;1
196010;304.8;1
196011;187.1;1
196012;263.7;1
196101;227;1
196102;63.3;1
196103;0;1
196104;86.5;1
196105;50.9;1
196106;68.2;1
196107;29.6;1
196108;26.2;1
196109;24.3;1
196110;136.2;1
196111;115.1;1
196112;100;1
196201;82.4;1
196202;53.9;1
196203;100;1
196204;76.1;1
196205;72.2;1
196206;30.6;1
196207;15.1;1
196208;2.3;1
196209;46.5;1
196210;80.8;1
196211;128;1
196212;105.5;1
196301;47;1
196302;135.5;1
196303;145.7;1
196304;42.4;1
196305;34.7;1
196306;69;1
196307;89.8;1
196308;147;1
196309;94;1
196310;65.6;1
196311;109.3;1
196312;54.3;1
196401;12.8;1
196402;84.4;1
196403;53.3;1
196404;54.5;1
196405;79;1
196406;33.8;1
196407;5.1;1
196408;14.9;1
196409;22.7;1
196410;271.9;1
196411;47.7;1
196412;107.7;1
196501;148.4;1
196502;17.3;1
196503;129.4;1
196504;62.5;1
196505;44.1;1
196506;24.3;1
196507;46.1;1
196508;62.4;1
196509;243.4;1
196510;15.5;1
196511;237.7;1
196512;283;1
196601;111;1
196602;150.8;1
196603;30.6;1
196604;55.8;1
196605;27.2;1
196606;90.3;1
196607;35;1
196608;57.6;1
196609;65.2;1
196610;175.5;1
196611;210.8;1
196612;220.5;1
