# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 45069001
# NOM_USUEL= CHAMBON-LA-F.
# LATITUDE (°) = 48.025
# LONGITUDE(°)= 2.26
# ALTITUDE (m) = 143
# NUM_SERIE= MRR145069001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194701 201712
# Date(s) de rupture(s) d'homogénéité : 194912 198612 199705
#     Periode homogénéisée  194701 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;47.9;1
194702;59.1;1
194703;108.6;1
194704;25.9;1
194705;85.4;1
194706;56;1
194707;31.3;1
194708;77.4;1
194709;12.5;1
194710;9.8;1
194711;94.9;1
194712;83.6;1
194801;100.6;1
194802;34.9;1
194803;26.7;1
194804;90.7;1
194805;69.9;1
194806;53.1;1
194807;44.7;1
194808;68.9;1
194809;35.9;1
194810;20.8;1
194811;51.6;1
194812;52.2;1
194901;18.5;1
194902;25.9;1
194903;22.7;1
194904;17.4;1
194905;30.5;1
194906;11;1
194907;5.7;1
194908;118.2;1
194909;142.8;1
194910;60.7;1
194911;82.6;1
194912;45.6;1
195001;15.7;1
195002;67.8;1
195003;26.7;1
195004;53;1
195005;64.6;1
195006;56.2;1
195007;43.9;1
195008;45.9;1
195009;79.2;1
195010;31.3;1
195011;101.9;1
195012;96;1
195101;45.7;1
195102;75.6;1
195103;81.7;1
195104;71.9;1
195105;153.1;1
195106;97.9;1
195107;38.9;1
195108;77.6;1
195109;57.3;1
195110;27.9;1
195111;57.3;1
195112;39;1
195201;71.3;1
195202;57.9;1
195203;89.3;1
195204;15.5;1
195205;66.3;1
195206;10.7;1
195207;0.6;1
195208;61.7;1
195209;131.2;1
195210;103.8;1
195211;110.1;1
195212;105;1
195301;19.5;1
195302;31.4;1
195303;1.4;1
195304;38.1;1
195305;11.1;1
195306;43.8;1
195307;111.2;1
195308;40.9;1
195309;95.9;1
195310;61.2;1
195311;15.3;1
195312;23.7;1
195401;36.8;1
195402;74.2;1
195403;75.3;1
195404;4.3;1
195405;27;1
195406;61.8;1
195407;37.8;1
195408;73.7;1
195409;56.6;1
195410;32.4;1
195411;33.3;1
195412;77.8;1
195501;126.4;1
195502;88.8;1
195503;41.2;1
195504;6.3;1
195505;74.8;1
195506;62.2;1
195507;54.1;1
195508;19.2;1
195509;30.4;1
195510;52;1
195511;37.5;1
195512;95;1
195601;83.8;1
195602;11.8;1
195603;20.6;1
195604;96.9;1
195605;51.3;1
195606;42.2;1
195607;44.4;1
195608;89.7;1
195609;103.7;1
195610;50.5;1
195611;49.3;1
195612;55.6;1
195701;24.5;1
195702;122.1;1
195703;24.8;1
195704;36.8;1
195705;55.1;1
195706;88.5;1
195707;75;1
195708;50.8;1
195709;86.9;1
195710;34.8;1
195711;38.8;1
195712;43;1
195801;97.7;1
195802;144.4;1
195803;52.9;1
195804;64.2;1
195805;108.3;1
195806;113.3;1
195807;74.4;1
195808;96.8;1
195809;80.4;1
195810;70.3;1
195811;58.8;1
195812;94.3;1
195901;88.3;1
195902;0.4;1
195903;31.1;1
195904;95.4;1
195905;10;1
195906;31.7;1
195907;6.3;1
195908;38.6;1
195909;3.4;1
195910;56.8;1
195911;65.4;1
195912;78.1;1
196001;58.6;1
196002;45.7;1
196003;49;1
196004;18.2;1
196005;50;1
196006;73.5;1
196007;73.9;1
196008;87.4;1
196009;50.6;1
196010;181.4;1
196011;75.7;1
196012;80.9;1
196101;125.3;1
196102;38.8;1
196103;7.1;1
196104;42.4;1
196105;63.9;1
196106;29.2;1
196107;59.9;1
196108;11.3;1
196109;57;1
196110;86.3;1
196111;91.4;1
196112;73.6;1
196201;65.6;1
196202;25.6;1
196203;76;1
196204;36.7;1
196205;74;1
196206;4;1
196207;63.6;1
196208;23.4;1
196209;49.8;1
196210;58.8;1
196211;112.4;1
196212;69.7;1
196301;25;1
196302;42.8;1
196303;83.8;1
196304;86.2;1
196305;74.4;1
196306;104.8;1
196307;19.6;1
196308;149.5;1
196309;41.6;1
196310;36.2;1
