# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 31374001
# NOM_USUEL= MONTESQUIEU-LAURAGAIS
# LATITUDE (°) = 43.416
# LONGITUDE(°)= 1.628
# ALTITUDE (m) = 240
# NUM_SERIE= MRR131374001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195001 201812
# Date(s) de rupture(s) d'homogénéité : 199612
#     Periode homogénéisée  195001 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;13.6;1
195002;56.2;1
195003;42.5;1
195004;66.1;1
195005;36.6;1
195006;5;1
195007;23.4;1
195008;42.2;1
195009;72.7;1
195010;47.4;1
195011;45.3;1
195012;87.8;1
195101;70.9;1
195102;110.7;1
195103;73.8;1
195104;30.5;1
195105;148.3;1
195106;159.8;1
195107;13.1;1
195108;109.6;1
195109;38.5;1
195110;75.3;1
195111;63.8;1
195112;62.7;1
195201;79.6;1
195202;141.8;1
195203;45.3;1
195204;45.3;1
195205;12;1
195206;19.6;1
195207;16.4;1
195208;21.8;1
195209;11.7;1
195210;68.2;1
195211;58.9;1
195212;94.9;1
195301;28.4;1
195302;48.5;1
195303;0;1
195304;54;1
195305;43.1;1
195306;153.6;1
195307;38.2;1
195308;31.6;1
195309;59.4;1
195310;68.7;1
195311;38.4;1
195312;30.4;1
195401;55.3;1
195402;93.8;1
195403;79.1;1
195404;43.1;1
195405;103.3;1
195406;33.3;1
195407;43.6;1
195408;129;1
195409;86.2;1
195410;38.4;1
195411;47.6;1
195412;67.6;1
195501;172.9;1
195502;60;1
195503;1.9;1
195504;4.4;1
195505;43.1;1
195506;65.2;1
195507;101.4;1
195508;7.6;1
195509;87.3;1
195510;38.2;1
195511;44.7;1
195512;88;1
195601;62.7;1
195602;24.2;1
195603;13.1;1
195604;85.6;1
195605;103.1;1
195606;58.9;1
195607;61.6;1
195608;80.7;1
195609;118.3;1
195610;26.2;1
195611;62.7;1
195612;37.1;1
195701;14.7;1
195702;49.1;1
195703;32.7;1
195704;163.6;1
195705;111.8;1
195706;194.1;1
195707;25.1;1
195708;55.1;1
195709;34.4;1
195710;8.2;1
195711;85.1;1
195712;5.5;1
195801;72;1
195802;7.1;1
195803;182.1;1
195804;40.4;1
195805;55.8;1
195806;89.7;1
195807;79.8;1
195808;38.9;1
195809;43.6;1
195810;26.7;1
195811;82.9;1
195812;94.3;1
195901;38.7;1
195902;41.4;1
195903;67.6;1
195904;79.6;1
195905;69.3;1
195906;127.1;1
195907;30.5;1
195908;48.9;1
195909;122.2;1
195910;66.5;1
195911;44.2;1
195912;159.8;1
196001;52.8;1
196002;21.3;1
196003;95.4;1
196004;12.9;1
196005;28.9;1
196006;90.5;1
196007;71.4;1
196008;73.6;1
196009;104.2;1
196010;98.2;1
196011;61.4;1
196012;146.7;1
196101;59.7;1
196102;30.1;1
196103;0;1
196104;128.2;1
196105;105.8;1
196106;78.1;1
196107;21.3;1
196108;44.9;1
196109;58.8;1
196110;38.7;1
196111;59.4;1
196112;68.7;1
196201;63;1
