# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 34284001
# NOM_USUEL= ST PONS
# LATITUDE (°) = 43.489
# LONGITUDE(°)= 2.755
# ALTITUDE (m) = 384
# NUM_SERIE= MRR134284001
# Amplitude minimale détectable de la série = 0.13
# Période homogénéisée : 195001 201712
# Date(s) de rupture(s) d'homogénéité : 201205
#     Periode homogénéisée  195001 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;157.6;1
195002;145.3;1
195003;120.3;1
195004;77;1
195005;13.3;1
195006;48.6;1
195007;16.4;1
195008;31.3;1
195009;32.3;1
195010;169.6;1
195011;55.5;1
195012;187.4;1
195101;98.2;1
195102;104.7;1
195103;142.1;1
195104;43.3;1
195105;128.3;1
195106;70.9;1
195107;2.6;1
195108;53.2;1
195109;222.4;1
195110;351.8;1
195111;96.6;1
195112;103;1
195201;144.8;1
195202;149.3;1
195203;191.8;1
195204;109.4;1
195205;43.2;1
195206;22.3;1
195207;17.1;1
195208;51.3;1
195209;17.6;1
195210;124.3;1
195211;83.7;1
195212;183.3;1
195301;25.8;1
195302;59.6;1
195303;50.7;1
195304;18.3;1
195305;44.8;1
195306;86.1;1
195307;30.1;1
195308;11.7;1
195309;227;1
195310;201.1;1
195311;174.2;1
195312;647.6;1
195401;59.4;1
195402;179.6;1
195403;366.7;1
195404;54.8;1
195405;83.4;1
195406;23.2;1
195407;34.8;1
195408;62.2;1
195409;56.1;1
195410;9.6;1
195411;24.9;1
195412;103.2;1
195501;526.1;1
195502;49.1;1
195503;6.4;1
195504;1.7;1
195505;18.5;1
195506;52.7;1
195507;50.2;1
195508;33.6;1
195509;72.5;1
195510;97.9;1
195511;75.5;1
195512;180.4;1
195601;57.1;1
195602;2.4;1
195603;595.6;1
195604;68.9;1
195605;92.2;1
195606;36.7;1
195607;58.5;1
195608;63.8;1
195609;146.4;1
195610;80;1
195611;67.2;1
195612;75;1
195701;12.5;1
195702;92.6;1
195703;34.1;1
195704;310;1
195705;107.3;1
195706;98.2;1
195707;6.4;1
195708;71.2;1
195709;86.8;1
195710;32.9;1
195711;67.1;1
195712;32.1;1
195801;170.3;1
195802;23.5;1
195803;294;1
195804;73.7;1
195805;78.1;1
195806;71.2;1
195807;81.6;1
195808;38.2;1
195809;18.2;1
195810;13.9;1
195811;169.5;1
195812;162.5;1
195901;116.5;1
195902;391.7;1
195903;193.6;1
