# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 23069002
# NOM_USUEL= CROCQ
# LATITUDE (°) = 45.867
# LONGITUDE(°)= 2.362
# ALTITUDE (m) = 710
# NUM_SERIE= MRR123069002
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 202112
# Date(s) de rupture(s) d'homogénéité : 198412
#     Periode homogénéisée  195101 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;44.6;1
195102;111.1;1
195103;96.9;1
195104;96.1;1
195105;128.1;1
195106;127.5;1
195107;57.1;1
195108;115.9;1
195109;59.3;1
195110;29.1;1
195111;66;1
195112;62.1;1
195201;94;1
195202;74;1
195203;83;1
195204;30.3;1
195205;82;1
195206;48;1
195207;13.9;1
195208;104.9;1
195209;110.5;1
195210;146.6;1
195211;154.6;1
195212;143.7;1
195301;25.6;1
195302;52.3;1
195303;9.5;1
195304;87;1
195305;60.9;1
195306;99.8;1
195307;95.4;1
195308;45.2;1
195309;87.5;1
195310;75.6;1
195311;25.2;1
195312;29.5;1
195401;58.1;1
195402;73.1;1
195403;98.9;1
195404;27.8;1
195405;97;1
195406;161.1;1
195407;30.9;1
195408;115.6;1
195409;65;1
195410;70.1;1
195411;49.9;1
195412;68.9;1
195501;144.4;1
195502;108.5;1
195503;42.9;1
195504;3.8;1
195505;39;1
195506;106.6;1
195507;52.1;1
195508;37.7;1
195509;32.8;1
195510;70.8;1
195511;52.8;1
195512;81.7;1
195601;88.1;1
195602;36.7;1
195603;41.3;1
195604;68.7;1
195605;102.8;1
195606;43.9;1
195607;82.2;1
195608;93.1;1
195609;83.8;1
195610;58.3;1
195611;48.3;1
195612;32.5;1
195701;64.1;1
195702;138.4;1
195703;12.2;1
195704;47.6;1
195705;44.2;1
195706;189.8;1
195707;88.1;1
195708;18.6;1
195709;69.9;1
195710;34.3;1
195711;52.1;1
195712;71.2;1
195801;100.7;1
195802;72.7;1
195803;102.4;1
195804;68.9;1
195805;214.1;1
195806;84.1;1
195807;111.4;1
195808;136.2;1
195809;96.9;1
195810;66.4;1
195811;131;1
