# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 77530001
# NOM_USUEL= VOULTON_SAPC
# LATITUDE (°) = 48.613
# LONGITUDE(°)= 3.35
# ALTITUDE (m) = 175
# NUM_SERIE= MRR077530001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201712
# Date(s) de rupture(s) d'homogénéité : 196706
#     Periode homogénéisée  195101 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;56.4;1
195102;63;1
195103;58;1
195104;46.4;1
195105;104;1
195106;140.7;1
195107;38.9;1
195108;58.5;1
195109;86.3;1
195110;29.4;1
195111;77.4;1
195112;49.2;1
195201;92.7;1
195202;47.6;1
195203;93;1
195204;6.5;1
195205;59.9;1
195206;32.7;1
195207;19.2;1
195208;70.6;1
195209;127.5;1
195210;91.8;1
195211;110.2;1
195212;85;1
195301;6.3;1
195302;36.3;1
195303;0;1
195304;41.3;1
195305;33;1
195306;50.1;1
195307;73.6;1
195308;34.2;1
195309;34.3;1
195310;22.3;1
195311;27.2;1
195312;17.9;1
195401;33.6;1
195402;47.7;1
195403;38.4;1
195404;12.2;1
195405;33.5;1
195406;43.8;1
195407;38.3;1
195408;108.6;1
195409;114.7;1
195410;45;1
195411;38.2;1
195412;59.2;1
195501;121.5;1
195502;72.6;1
195503;14.3;1
195504;7.1;1
195505;58.8;1
195506;47;1
195507;62.8;1
195508;22.1;1
195509;42;1
195510;50.6;1
195511;23;1
195512;78.7;1
195601;95.5;1
195602;14;1
195603;28.5;1
195604;49.3;1
195605;34;1
195606;42.7;1
195607;68.8;1
195608;101.6;1
195609;58.7;1
195610;50.6;1
195611;44;1
195612;37.4;1
195701;31.3;1
195702;115.6;1
195703;28.7;1
195704;14.4;1
195705;33.4;1
195706;70.6;1
195707;69.1;1
195708;115.1;1
195709;87.4;1
195710;38.3;1
195711;31.7;1
195712;50.9;1
195801;93.8;1
195802;131.7;1
195803;32.9;1
195804;42.3;1
195805;112.9;1
195806;95.9;1
195807;63.2;1
195808;102.1;1
195809;55.5;1
195810;68.1;1
195811;50.7;1
195812;104;1
195901;103;1
195902;1.7;1
195903;54.8;1
195904;71;1
195905;33.7;1
195906;38.8;1
195907;11.4;1
195908;23;1
195909;1;1
195910;67.3;1
195911;46.3;1
195912;77.2;1
196001;56.7;1
196002;41.9;1
196003;50.7;1
196004;6.9;1
196005;10.2;1
196006;58.6;1
196007;84.7;1
196008;87.6;1
196009;54.7;1
196010;98.3;1
196011;81.5;1
196012;66.9;1
