# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 38153001
# NOM_USUEL= ENGINS
# LATITUDE (°) = 45.176
# LONGITUDE(°)= 5.617
# ALTITUDE (m) = 877
# NUM_SERIE= MRR138153001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 196510 200312
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;67.7;1
195102;194.4;1
195103;126.3;1
195104;89.1;1
195105;159.6;1
195106;122.5;1
195107;131;1
195108;142.6;1
195109;73.4;1
195110;87.2;1
195111;263.1;1
195112;83.9;1
195201;146.2;1
195202;70.7;1
195203;74;1
195204;56.4;1
195205;66.6;1
195206;56;1
195207;23.6;1
195208;162.2;1
195209;111.1;1
195210;215.8;1
195211;182.6;1
195212;162.8;1
195301;12.4;1
195302;49.5;1
195303;0;1
195304;92.7;1
195305;68;1
195306;179.6;1
195307;21.8;1
195308;60.2;1
195309;150.3;1
195310;72.9;1
195311;42.6;1
195312;15.9;1
195401;86.6;1
195402;77;1
195403;108.3;1
195404;122.9;1
195405;87.6;1
195406;64.4;1
195407;129.7;1
195408;260.3;1
195409;134.6;1
195410;59.7;1
195411;105.6;1
195412;342.7;1
195501;223.4;1
195502;258.6;1
195503;50.6;1
195504;2;1
195505;145.4;1
195506;175.6;1
195507;47.4;1
195508;43.1;1
195509;69.7;1
195510;57.5;1
195511;64;1
195512;120.7;1
195601;125.2;1
195602;6.3;1
195603;61.8;1
195604;91.3;1
195605;118.7;1
195606;98.8;1
195607;111.7;1
195608;161.3;1
195609;176.4;1
195610;145.9;1
195611;47.8;1
195612;43.5;1
195701;54.3;1
195702;214.8;1
195703;17.2;1
195704;66.2;1
195705;89.2;1
195706;154.3;1
195707;116.1;1
195708;82.5;1
195709;76.1;1
195710;43.6;1
195711;53.8;1
195712;84;1
195801;137;1
195802;138;1
195803;114;1
195804;101;1
195805;125.2;1
195806;191.4;1
195807;141.1;1
195808;88;1
195809;120.8;1
195810;127.3;1
195811;65.8;1
195812;163.8;1
195901;112.8;1
195902;1.2;1
195903;90.9;1
195904;169.2;1
195905;38.5;1
195906;97.4;1
195907;36.8;1
195908;54;1
195909;61.2;1
195910;151.4;1
195911;79.2;1
195912;184.8;1
196001;105.1;1
196002;116.1;1
196003;172.3;1
196004;27;1
196005;55.8;1
196006;95.5;1
196007;153;1
196008;173.8;1
196009;301;1
196010;262.4;1
196011;186.8;1
196012;55.5;1
196101;107.4;1
196102;143;1
196103;17.6;1
196104;152.6;1
196105;61.3;1
196106;102.9;1
196107;219.1;1
196108;51.9;1
196109;26.3;1
196110;233.4;1
196111;75.7;1
196112;219.3;1
196201;113.7;1
196202;102.9;1
196203;131.7;1
196204;109.6;1
196205;98.8;1
196206;25.8;1
196207;16.4;1
196208;29.5;1
196209;76.7;1
196210;69.2;1
196211;53.8;1
196212;236.8;1
196301;32.5;1
